quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-E3-20160726,"[1363274, 1391646, 1628790, 1743938]","[1362995, 1394999, 1628790, 1651162, 1741706]","[1361077, 1362995, 1363741, 1389329, 1390898, 1392626, 1393824, 1394999, 1741706, 1743971]","[1393824, 1743938, 1743971, 1363274, 1741706, 1389329, 1390898, 1362995, 1392626, 1361077, 1628790, 1394999, 1651162, 1363741, 1391646]"
CBN-PdlC-E3-20170816,"[1393824, 1397416, 1397513, 1397524, 1495503, 1651162, 1694092, 1706074]",[1706074],"[1362020, 1391503, 1392557, 1397416, 1398824, 1495503, 1531145, 1706074, 1721018, 1743938]","[1393824, 1743938, 1362020, 1706074, 1397416, 1397513, 1398824, 1531145, 1694092, 1392557, 1495503, 1391503, 1397524, 1721018, 1651162]"
CBN-PdlC-E3-20170906,"[1651162, 1721729]","[1391503, 1396057, 1397416, 1400086, 1622895, 1706074]","[1495503, 1706074]","[1721729, 1706074, 1397416, 1391503, 1622895, 1495503, 1400086, 1396057, 1651162]"
CBN-PdlC-E3-20180702,"[1361077, 1363741, 1722407]","[1363741, 1578131]","[1363741, 1391503, 1394613, 1395120, 1397535, 1578131, 1659226]","[1722407, 1391503, 1395120, 1578131, 1361077, 1394613, 1659226, 1363741, 1397535]"
CBN-PdlC-E3-20180723,"[1363618, 1363741, 1391331, 1393317, 1393665, 1396471, 1622908, 1722407]","[1361338, 1363741, 1391331, 1396940, 1622908, 1722407]","[1358463, 1361338, 1361347, 1363741, 1393245, 1577392, 1722407]","[1393665, 1363618, 1391331, 1361347, 1393317, 1393245, 1722407, 1396940, 1577392, 1396471, 1361338, 1622908, 1363741, 1358463]"
CBN-PdlC-E3-20180815,"[1394416, 1743468]","[1392299, 1396253, 1471017, 1622895, 1743468]",[1391331],"[1391331, 1471017, 1392299, 1743468, 1622895, 1394416, 1396253]"
CBN-PdlC-E3-20180905,"[1361389, 1394416, 1651162]","[1361389, 1394416, 1651162]","[1361079, 1394416, 1502503]","[1502503, 1361389, 1394416, 1361079, 1651162]"
CBN-PdlC-E3-20190701,"[1363741, 1396733, 1397524, 1397535]","[1393200, 1394908, 1397524, 1397535, 1701831]","[1394908, 1397535]","[1701831, 1363741, 1393200, 1397524, 1394908, 1396733, 1397535]"
CBN-PdlC-E3-20190812,"[1361092, 1363309, 1390846, 1390898, 1651162, 1722407]","[1390898, 1392662, 1394336]","[1390898, 1392662, 1398824]","[1394336, 1361092, 1722407, 1398824, 1363309, 1390898, 1392662, 1651162, 1390846]"
CBN-PdlC-E3-20190909,[1363309],"[1390802, 1398824]","[1362995, 1390802, 1390898, 1396940, 1398824, 1457846]","[1398824, 1396940, 1363309, 1390802, 1362995, 1390898, 1457846]"
CBN-PdlC-E3-20200629,"[1356145, 1361077, 1361382, 1397535]","[1356145, 1361077, 1361382, 1362331, 1363741, 1390074, 1390846, 1391331, 1393824, 1394908, 1396869, 1397535, 1403109, 1418211, 1424208, 1737447]","[1363741, 1391331, 1394908, 1397535]","[1393824, 1391331, 1418211, 1396869, 1361382, 1403109, 1737447, 1424208, 1356145, 1361077, 1390074, 1362331, 1394908, 1363741, 1390846, 1397535]"
CBN-PdlC-E3-20200722,[1393665],[1393665],[1393665],[1393665]
CBN-PdlC-E3-20200812,"[1361389, 1390884, 1391331, 1392593, 1400181]","[1361053, 1391331, 1393665, 1393824, 1394463, 1395990, 1396116, 1397528, 1622895, 1722407]","[1363502, 1394416]","[1393824, 1393665, 1391331, 1390884, 1722407, 1361389, 1363502, 1622895, 1394416, 1392593, 1396116, 1400181, 1395990, 1397528, 1361053, 1394463]"
CBN-PdlC-E4-20130807,"[1363741, 1396869, 1741706]","[1396253, 1396869]",[1396869],"[1396253, 1741706, 1363741, 1396869]"
CBN-PdlC-E4-20130903,"[1363741, 1364179, 1391310, 1392241, 1392274, 1393810, 1396733, 1396857, 1397513, 1453566, 1622895, 1622908, 1741706, 1743971]","[1391331, 1392785, 1395868, 1395990, 1396857, 1453566, 1622895, 1622908, 1741624, 1741706]","[1355993, 1360269, 1363016, 1391331, 1391881, 1393200, 1395807, 1397046, 1741624, 1741706, 1743971]","[1397513, 1741706, 1391881, 1360269, 1392785, 1392274, 1393810, 1395990, 1395868, 1363741, 1393200, 1397046, 1741624, 1363016, 1391310, 1364179, 1355993, 1395807, 1743971, 1391331, 1622895, 1392241, 1396857, 1622908, 1396733, 1453566]"
CBN-PdlC-E4-20140630,[],"[1355992, 1363741, 1389398, 1390934, 1394270, 1397535, 1743923]","[1355992, 1363476, 1390532, 1390934, 1391503, 1394270, 1396253]","[1396253, 1390532, 1391503, 1743923, 1363476, 1390934, 1389398, 1355992, 1363741, 1394270, 1397535]"
CBN-PdlC-E4-20140721,"[1363741, 1396307, 1396869]",[1363741],"[1363741, 1396253, 1396869]","[1396253, 1396307, 1363741, 1396869]"
CBN-PdlC-E4-20140811,"[1363741, 1396733, 1396869]","[1355992, 1395807, 1396733, 1396869, 1701831, 1743913]","[1363741, 1389346, 1393824, 1396253, 1396869, 1397528, 1743913]","[1393824, 1389346, 1396253, 1396869, 1701831, 1743913, 1363741, 1397528, 1355992, 1396733, 1395807]"
CBN-PdlC-E4-20140901,"[1389329, 1390659, 1390898, 1391499, 1393224, 1397524, 1397528, 1697384]","[1390898, 1393224]","[1390898, 1393224, 1396253]","[1390659, 1393224, 1697384, 1391499, 1389329, 1390898, 1397524, 1397528, 1396253]"
CBN-PdlC-E4-20150701,"[1397528, 1741880]","[1360591, 1396869]",[1396869],"[1397528, 1741880, 1396869, 1360591]"
CBN-PdlC-E4-20150720,"[1396869, 1741880]",[1396869],"[1359835, 1361079, 1396869]","[1741880, 1359835, 1396869, 1361079]"
CBN-PdlC-E4-20150810,"[1363016, 1396857, 1396869]","[1363056, 1363741, 1395855, 1396733, 1397500, 1741624, 1741706]","[1356589, 1356697, 1359835, 1363056, 1391331, 1393200, 1394416, 1395807, 1396733, 1397046]","[1391331, 1396869, 1363016, 1741706, 1356589, 1395855, 1363056, 1396733, 1393200, 1394416, 1397046, 1741624, 1396857, 1356697, 1359835, 1397500, 1363741, 1395807]"
CBN-PdlC-E4-20160705,"[1391313, 1394360, 1741706]","[1359835, 1397046]","[1359835, 1363741, 1392535, 1397046, 1418211]","[1418211, 1741706, 1391313, 1397046, 1392535, 1394360, 1359835, 1363741]"
CBN-PdlC-E4-20160726,"[1363056, 1389450, 1396940, 1502503, 1741564, 1741706]","[1389450, 1390898, 1391094]",[1398824],"[1502503, 1398824, 1389450, 1741706, 1396940, 1363056, 1390898, 1391094, 1741564]"
CBN-PdlC-E4-20170816,[1359511],"[1356278, 1363021, 1393824, 1394371, 1395807, 1424916, 1493549, 1495503, 1743971]","[1361079, 1389329, 1391148, 1398805, 1495503]","[1393824, 1394371, 1743971, 1391148, 1363021, 1493549, 1495503, 1389329, 1424916, 1398805, 1356278, 1359511, 1361079, 1395807]"
CBN-PdlC-E4-20170906,"[1361079, 1363421, 1394496, 1397416, 1651162]","[1361079, 1363309, 1363421, 1391148, 1394496, 1394999, 1396249, 1495503, 1517561, 1645854, 1647187]","[1355992, 1356278, 1361079, 1363401, 1390898, 1391148, 1391964, 1396253, 1396471, 1722437]","[1396249, 1396253, 1645854, 1397416, 1391148, 1390898, 1394999, 1361079, 1394496, 1722437, 1363401, 1495503, 1647187, 1355992, 1651162, 1391964, 1363421, 1363309, 1356278, 1396471, 1517561]"
CBN-PdlC-E4-20180702,"[1363741, 1397535, 1398167, 1742100]","[1393314, 1397535]",[1397535],"[1393314, 1742100, 1398167, 1363741, 1397535]"
CBN-PdlC-E4-20180723,"[1362745, 1647128, 1722407]","[1360840, 1397046, 1622895, 1742523]","[1356719, 1361099, 1722407]","[1722407, 1360840, 1361099, 1622895, 1356719, 1397046, 1647128, 1362745, 1742523]"
CBN-PdlC-E4-20180815,"[1356359, 1363056, 1386562, 1390793, 1391359, 1741706, 1743468]","[1361081, 1362453, 1386562, 1391503, 1396253, 1400121, 1622895, 1722407]","[1386562, 1622895]","[1386562, 1356359, 1400121, 1390793, 1741706, 1722407, 1743468, 1391503, 1363056, 1622895, 1362453, 1361081, 1396253, 1391359]"
CBN-PdlC-E4-20180905,"[1395990, 1651162]","[1359511, 1359684, 1361077, 1363421, 1386562, 1395990, 1398824, 1425722, 1426085, 1647187]","[1355992, 1359511, 1386562, 1390898, 1393824, 1394416, 1394999, 1395990, 1395993, 1398824]","[1393824, 1386562, 1359684, 1426085, 1394999, 1398824, 1425722, 1394416, 1390898, 1647187, 1361077, 1395990, 1359511, 1355992, 1395993, 1651162, 1363421]"
CBN-PdlC-E4-20190701,[1741880],"[1397046, 1397535, 1741880]",[1397046],"[1741880, 1397046, 1397535]"
CBN-PdlC-E4-20190812,[1361043],"[1363933, 1390898, 1392333, 1396900, 1647187, 1742523]","[1382844, 1396940, 1647187, 1694379]","[1396900, 1694379, 1396940, 1392333, 1390898, 1361043, 1647187, 1742523, 1382844, 1363933]"
CBN-PdlC-E4-20190909,"[1361079, 1361402, 1363401, 1391489, 1393830, 1609716, 1647187, 1722407]","[1361079, 1396900]","[1361079, 1363401, 1396900, 1609716]","[1391489, 1396900, 1393830, 1722407, 1363401, 1647187, 1609716, 1361079, 1361402]"
CBN-PdlC-E4-20200629,"[1363741, 1393665, 1393824, 1397535]","[1393665, 1394282, 1396094, 1397535, 1549015]",[1397535],"[1393824, 1393665, 1394282, 1549015, 1363741, 1396094, 1397535]"
CBN-PdlC-E4-20200722,"[1360943, 1363056, 1396869, 1400086, 1502503, 1622908]","[1391646, 1393665, 1393946, 1396857, 1396869, 1400086, 1502503, 1519650, 1628790, 1741706]",[1393665],"[1393665, 1519650, 1396869, 1502503, 1741706, 1360943, 1363056, 1400086, 1628790, 1396857, 1393946, 1622908, 1391646]"
CBN-PdlC-E4-20200812,"[1532449, 1647187, 1741706]","[1386562, 1389815, 1390802, 1393314, 1622908, 1647187, 1741624, 1741706]","[1355992, 1398789, 1495503, 1647187]","[1532449, 1386562, 1393314, 1398789, 1741706, 1495503, 1390802, 1647187, 1389815, 1741624, 1622908, 1355992]"
CBN-PdlC-E5-20130723,[],[1390532],"[1355992, 1359684, 1390532, 1390846, 1390933, 1393200, 1394065, 1394598, 1396253, 1397535, 1402995, 1590997, 1737461]","[1390532, 1359684, 1394598, 1393200, 1394065, 1402995, 1390933, 1590997, 1737461, 1355992, 1396253, 1390846, 1397535]"
CBN-PdlC-E5-20130807,"[1396425, 1481537, 1489036]","[1362729, 1388915, 1392608, 1396733, 1481537, 1741706]","[1356356, 1388915, 1390639, 1390641, 1392408, 1392608, 1392611, 1393710, 1396733, 1481537]","[1392608, 1481537, 1392611, 1356356, 1396425, 1362729, 1741706, 1489036, 1393710, 1390639, 1390641, 1388915, 1392408, 1396733]"
CBN-PdlC-E5-20130903,"[1362403, 1363741, 1390793, 1392106, 1397528, 1512231, 1741624]","[1361079, 1363741, 1390898, 1396857, 1397468, 1512231, 1721018, 1722444, 1737565, 1741624, 1743971]","[1741706, 1743536]","[1362403, 1743971, 1512231, 1390793, 1392106, 1741706, 1722444, 1737565, 1743536, 1741624, 1390898, 1361079, 1397528, 1396857, 1721018, 1397468, 1363741]"
CBN-PdlC-E5-20140630,"[1360299, 1360981, 1363741, 1390846, 1392608, 1393200, 1393213, 1398167, 1664614]","[1360299, 1361389, 1363424, 1363741, 1390846, 1391494, 1392608, 1393200, 1393314, 1664563, 1741601]","[1360299, 1392608, 1393314]","[1392608, 1363424, 1393314, 1393213, 1741601, 1664614, 1391494, 1360299, 1361389, 1393200, 1664563, 1360981, 1398167, 1363741, 1390846]"
CBN-PdlC-E5-20140721,[1363741],"[1363741, 1393200, 1397046, 1398824]","[1363741, 1397046, 1398824]","[1393200, 1398824, 1363741, 1397046]"
CBN-PdlC-E5-20140811,[1393200],"[1392608, 1393200, 1396869, 1701831]","[1392608, 1392611, 1393200, 1396869, 1413349]","[1392608, 1392611, 1396869, 1413349, 1701831, 1393200]"
CBN-PdlC-E5-20150720,[1363741],"[1363741, 1392608, 1743971]","[1392608, 1392611, 1393200, 1743971]","[1392608, 1743971, 1392611, 1393200, 1363741]"
CBN-PdlC-E5-20150810,"[1356422, 1391331, 1392608, 1393314, 1395990, 1396857, 1737422, 1741624]",[1392608],"[1359835, 1362745, 1363741, 1392608, 1393200, 1393245, 1393314, 1396869, 1397535]","[1392608, 1393314, 1391331, 1393245, 1396869, 1356422, 1737422, 1393200, 1395990, 1362745, 1741624, 1396857, 1359835, 1363741, 1397535]"
CBN-PdlC-E5-20150831,"[1360194, 1360299, 1392608, 1393824, 1737699, 1741706, 1743971]","[1360299, 1392608, 1741706]",[1392608],"[1392608, 1393824, 1360194, 1737699, 1743971, 1741706, 1360299]"
CBN-PdlC-E5-20160705,"[1356422, 1362228, 1390639, 1392608, 1393200, 1396869, 1397046, 1418211]",[1393200],"[1392608, 1393200]","[1392608, 1418211, 1396869, 1356422, 1390639, 1393200, 1362228, 1397046]"
CBN-PdlC-E5-20160726,[1741706],"[1741706, 1742523, 1743971]","[1398824, 1743971]","[1398824, 1741706, 1742523, 1743971]"
CBN-PdlC-E5-20170816,"[1363421, 1391148, 1517561]","[1356278, 1358654, 1360299, 1390793, 1393824, 1664563, 1741706]","[1356278, 1359511, 1360299, 1390793, 1392608, 1394840, 1396057, 1396253, 1478563, 1741706]","[1393824, 1392608, 1396253, 1478563, 1396057, 1390793, 1741706, 1360299, 1391148, 1664563, 1356278, 1359511, 1394840, 1517561, 1363421, 1358654]"
CBN-PdlC-E5-20170906,"[1364025, 1397385, 1495503, 1528543, 1651162, 1654153]","[1360299, 1362368, 1363421, 1364016, 1390793, 1391964, 1394866, 1394999, 1495503, 1528543, 1654153]","[1360299, 1361315, 1391964, 1393109, 1394999, 1396900, 1495503]","[1362368, 1361315, 1396900, 1397385, 1654153, 1360299, 1390793, 1495503, 1364016, 1394866, 1393109, 1394999, 1364025, 1651162, 1391964, 1363421, 1528543]"
CBN-PdlC-E5-20180702,[1361382],"[1363741, 1394999]","[1359506, 1363741, 1391964, 1393200, 1398824, 1402995]","[1361382, 1398824, 1393200, 1359506, 1402995, 1394999, 1391964, 1363741]"
CBN-PdlC-E5-20180723,[1393200],[1393200],"[1358985, 1362745, 1392608, 1393200]","[1393200, 1358985, 1392608, 1362745]"
CBN-PdlC-E5-20180815,"[1394848, 1396869]","[1355992, 1396869]","[1355992, 1393245, 1394065, 1396869, 1743397]","[1394848, 1396869, 1743397, 1394065, 1355992, 1393245]"
CBN-PdlC-E5-20180905,[1651162],"[1360299, 1363407, 1390793, 1664563]","[1363421, 1391964]","[1390793, 1360299, 1363407, 1664563, 1651162, 1391964, 1363421]"
CBN-PdlC-E5-20190722,"[1355992, 1363741, 1395807, 1396869, 1478563]","[1362348, 1392608, 1396869]","[1355992, 1363741, 1392608, 1393200]","[1392608, 1478563, 1396869, 1362348, 1393200, 1355992, 1363741, 1395807]"
CBN-PdlC-E5-20190812,"[1741706, 1743971]","[1359531, 1363741, 1741706]","[1356278, 1359531, 1359883, 1360299, 1388766, 1389771, 1390793, 1390802, 1390821, 1396253, 1396869, 1398824, 1721513, 1741706, 1742523, 1743971]","[1396253, 1743971, 1390821, 1396869, 1398824, 1390793, 1741706, 1359531, 1359883, 1360299, 1389771, 1721513, 1390802, 1356278, 1742523, 1363741, 1388766]"
CBN-PdlC-E5-20190909,"[1357427, 1360299, 1361708, 1363741, 1390793, 1390846, 1390872, 1394336, 1395990, 1495503, 1741706]","[1359531, 1360299, 1361079, 1361708, 1390793, 1390898, 1392608, 1393824, 1394336, 1395990, 1396253, 1396869, 1397942, 1664563]","[1360299, 1392608, 1394336]","[1396869, 1741706, 1395990, 1390872, 1396253, 1363741, 1394336, 1393824, 1360299, 1361708, 1359531, 1390898, 1664563, 1397942, 1361079, 1390793, 1495503, 1392608, 1357427, 1390846]"
CBN-PdlC-E5-20200629,"[1363741, 1397535]","[1363741, 1393200, 1396094, 1397535]",[1397535],"[1393200, 1363741, 1396094, 1397535]"
CBN-PdlC-E5-20200722,"[1363741, 1392611]","[1363741, 1392608, 1392611]","[1392608, 1392611, 1393200]","[1392608, 1393200, 1392611, 1363741]"
CBN-PdlC-E5-20200812,"[1392608, 1394840, 1741706]","[1355992, 1390793, 1392608, 1393200]","[1390793, 1392608, 1393200, 1393245]","[1392608, 1390793, 1741706, 1393200, 1394840, 1393245, 1355992]"
CBN-PdlC-E6-20130723,"[1396253, 1590997]","[1356424, 1390532, 1391345, 1391960, 1395942, 1396253, 1396857]",[1397535],"[1390532, 1395942, 1356424, 1391345, 1590997, 1391960, 1396857, 1396253, 1397535]"
CBN-PdlC-E6-20130807,"[1359835, 1360205, 1390802, 1392767, 1393810, 1396733]","[1388915, 1393810, 1396733]","[1360205, 1363630, 1392767, 1393245, 1393810, 1396253]","[1396253, 1393245, 1360205, 1363630, 1390802, 1393810, 1388915, 1359835, 1396733, 1392767]"
CBN-PdlC-E6-20130903,"[1395990, 1396857, 1741706]",[1396857],"[1393224, 1393607, 1396253, 1396857]","[1393607, 1393224, 1741706, 1395990, 1396857, 1396253]"
CBN-PdlC-E6-20140630,"[1394336, 1394613, 1414270, 1441034, 1701831, 1737655]","[1361647, 1363741, 1391427, 1391964, 1393314, 1394603, 1621524]","[1393314, 1394598, 1394613, 1397535, 1528543, 1737655]","[1394336, 1393314, 1391427, 1394598, 1701831, 1441034, 1394603, 1361647, 1528543, 1621524, 1394613, 1737655, 1391964, 1363741, 1414270, 1397535]"
CBN-PdlC-E6-20140721,"[1360563, 1363741, 1393810, 1397046]","[1360563, 1363741, 1393810, 1397046, 1398824]","[1360563, 1363741]","[1398824, 1393810, 1360563, 1397046, 1363741]"
CBN-PdlC-E6-20140811,"[1395807, 1396253, 1396733]","[1359511, 1360312, 1363741, 1395807, 1396253]","[1360312, 1395807, 1396253]","[1396253, 1363741, 1359511, 1360312, 1396733, 1395807]"
CBN-PdlC-E6-20150701,"[1363741, 1395807, 1418211]","[1363741, 1418211]","[1359835, 1363741, 1741880]","[1418211, 1741880, 1359835, 1363741, 1395807]"
CBN-PdlC-E6-20150720,[1363741],[1363741],"[1363741, 1743971]","[1743971, 1363741]"
CBN-PdlC-E6-20150810,"[1391331, 1393314, 1395990, 1396857, 1418211, 1741706]","[1356583, 1363741, 1390793, 1393245, 1418211, 1425936]","[1359531, 1360006, 1361067, 1363420, 1388915, 1390532, 1393245, 1393314, 1394540, 1394655, 1397043, 1400110, 1418211, 1425936, 1512231]","[1360006, 1741706, 1425936, 1395990, 1363741, 1393314, 1356583, 1512231, 1359531, 1361067, 1400110, 1397043, 1390532, 1390793, 1363420, 1393245, 1394655, 1391331, 1418211, 1394540, 1388915, 1396857]"
CBN-PdlC-E6-20150831,"[1356424, 1359511, 1363741, 1390793, 1393824, 1394597, 1395807, 1741706, 1743536]","[1359511, 1363328, 1390793, 1390904, 1393824, 1395807, 1396869, 1400110, 1452750, 1721018, 1741706, 1743536, 1743971, 1744333]","[1359511, 1361708, 1363630, 1389815, 1390904, 1393224, 1393657, 1394336, 1395807, 1396253, 1398824, 1426085, 1452750, 1519650]","[1363328, 1396869, 1356424, 1741706, 1359511, 1363741, 1396253, 1393824, 1394336, 1519650, 1394597, 1426085, 1398824, 1361708, 1400110, 1363630, 1743536, 1390904, 1721018, 1393224, 1390793, 1744333, 1452750, 1395807, 1743971, 1389815, 1393657]"
CBN-PdlC-E6-20160705,"[1357497, 1390793, 1395990, 1396097, 1418211]",[1397046],"[1360435, 1392535, 1392608, 1392611, 1394322, 1394641, 1396869, 1397353]","[1392608, 1396097, 1418211, 1392611, 1396869, 1390793, 1397353, 1392535, 1394641, 1394322, 1360435, 1395990, 1397046, 1357497]"
CBN-PdlC-E6-20160726,"[1363741, 1741706, 1743971]",[1743971],[1743971],"[1741706, 1743971, 1363741]"
CBN-PdlC-E6-20170816,"[1359511, 1359531, 1363421, 1393946, 1396869, 1478563, 1495503, 1741706]",[1741706],"[1359531, 1393824, 1393946, 1395990, 1396253, 1743971]","[1393824, 1396253, 1478563, 1743971, 1396869, 1741706, 1359531, 1495503, 1395990, 1359511, 1393946, 1363421]"
CBN-PdlC-E6-20170906,"[1359937, 1363309, 1390793, 1391427, 1397526, 1721729]","[1359511, 1361389, 1363309, 1390793, 1391964, 1393314, 1394999, 1395990, 1492664, 1495503, 1517350]","[1359511, 1359531, 1359684, 1360435, 1361079, 1361389, 1363309, 1390793, 1394336, 1394581, 1394613, 1395990, 1396253, 1396843, 1411648, 1492664, 1517561, 1701831, 1722437, 1722444, 1743396]","[1721729, 1394581, 1397526, 1359511, 1395990, 1396253, 1394336, 1393314, 1743396, 1517350, 1359531, 1360435, 1394613, 1361079, 1492664, 1394999, 1411648, 1359937, 1391427, 1359684, 1722437, 1701831, 1390793, 1722444, 1495503, 1391964, 1396843, 1363309, 1361389, 1517561]"
CBN-PdlC-E6-20180702,[1402995],"[1397535, 1402995]","[1390532, 1397535, 1402995]","[1402995, 1390532, 1397535]"
CBN-PdlC-E6-20180723,"[1363741, 1396869]","[1360563, 1392535, 1393200, 1393245]","[1393245, 1396869]","[1393245, 1396869, 1393200, 1360563, 1392535, 1363741]"
CBN-PdlC-E6-20180815,"[1355992, 1390793, 1394756, 1395718, 1395990, 1396253, 1426005]","[1395990, 1396253]","[1364025, 1390793, 1391120, 1395990, 1396253, 1396974, 1532449, 1737565]","[1532449, 1394756, 1395718, 1390793, 1737565, 1396974, 1391120, 1426005, 1395990, 1355992, 1364025, 1396253]"
CBN-PdlC-E6-20180905,"[1359511, 1359531, 1361389, 1363741, 1390793, 1391964, 1741706]","[1359511, 1361389, 1363413, 1363741, 1390793, 1391964, 1392662, 1394336, 1394663, 1517350, 1651162, 1737655, 1744194]","[1355992, 1356424, 1359531, 1360435, 1361389, 1382174, 1388766, 1390793, 1392662, 1394336, 1495503, 1517350]","[1356424, 1741706, 1392662, 1359511, 1363741, 1382174, 1394336, 1517350, 1359531, 1360435, 1737655, 1744194, 1390793, 1495503, 1363413, 1355992, 1651162, 1391964, 1388766, 1394663, 1361389]"
CBN-PdlC-E6-20190722,"[1357314, 1359531, 1363741, 1391094, 1396253, 1396839, 1396857, 1396869, 1741706, 1743971]","[1363741, 1394322, 1395990, 1396253, 1396843, 1396869, 1741624, 1743971]","[1359531, 1363630, 1390690, 1393646, 1395990, 1396843, 1396857, 1396869, 1397942, 1425936, 1519650, 1741624, 1743971]","[1357314, 1396869, 1741706, 1425936, 1394322, 1395990, 1363741, 1396253, 1519650, 1359531, 1363630, 1397942, 1741624, 1390690, 1743971, 1396839, 1396843, 1393646, 1391094, 1396857]"
CBN-PdlC-E6-20190812,"[1392557, 1741706]","[1396057, 1397416, 1398824, 1741706, 1743971]","[1388766, 1397416, 1398824, 1493549, 1742523, 1743971]","[1743971, 1397416, 1398824, 1741706, 1392557, 1493549, 1396057, 1742523, 1388766]"
CBN-PdlC-E6-20190909,[1390793],"[1357988, 1359511, 1390793, 1390898, 1392662, 1394336, 1396869, 1397942, 1701831, 1722444, 1743924]","[1359511, 1390898, 1392662, 1394336]","[1394336, 1357988, 1396869, 1701831, 1390793, 1722444, 1390898, 1743924, 1392662, 1359511, 1397942]"
CBN-PdlC-E6-20200629,"[1356424, 1397535]",[1397535],[1397535],"[1356424, 1397535]"
CBN-PdlC-E6-20200722,[1363741],"[1363741, 1396869]","[1363741, 1396843]","[1396843, 1363741, 1396869]"
