quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-E6-20200722,"[1363741, 1391331, 1396869, 1363741, 1396869]","[1741706, 1363741, 1396869, 1363741, 1396843, 1363741, 1396253, 1396843, 1396869, 1363741, 1390793]","[1396843, 1361842, 1396296]","[1396253, 1391331, 1396869, 1396296, 1390793, 1741706, 1396843, 1361842, 1363741]"
CBN-PdlC-E6-20200812,[],[1741706],"[1590997, 1741706]","[1741706, 1590997]"
CBN-PdlC-F1-20130723,"[1396185, 1744235]","[1396869, 1396869, 1741834, 1743924]","[1397046, 1394502, 1397535, 1397528, 1741834, 1391331]","[1391331, 1396869, 1394502, 1741834, 1744235, 1743924, 1397046, 1397528, 1396185, 1397535]"
CBN-PdlC-F1-20130807,"[1393245, 1393245]","[1393245, 1394603, 1394336, 1396869, 1722444]","[1388913, 1393245, 1396869]","[1394336, 1396869, 1394603, 1722444, 1388913, 1393245]"
CBN-PdlC-F1-20130903,"[1412857, 1396869, 1701831, 1590997, 1741880, 1741880]","[1396869, 1395870, 1741880]","[1361079, 1395807, 1397046, 1741880, 1395862, 1395870, 1393245, 1360269]","[1396869, 1701831, 1360269, 1590997, 1397046, 1361079, 1741880, 1412857, 1395862, 1393245, 1395870, 1395807]"
CBN-PdlC-F1-20140630,[],"[1397046, 1392565, 1396869]","[1737655, 1392565, 1394502, 1396869]","[1396869, 1394502, 1392565, 1397046, 1737655]"
CBN-PdlC-F1-20140721,"[1396869, 1478563, 1502503, 1701831, 1396869, 1363741, 1396869, 1390846, 1741706, 1398824]","[1356669, 1361079, 1362348, 1396417, 1396869, 1397942, 1502503, 1701831, 1742115, 1396869, 1362348, 1396869, 1395531, 1396869, 1390846, 1396869]","[1396869, 1397046, 1398824, 1744235, 1741706]","[1396417, 1478563, 1742115, 1396869, 1701831, 1502503, 1398824, 1741706, 1395531, 1362348, 1356669, 1744235, 1397942, 1361079, 1397046, 1363741, 1390846]"
CBN-PdlC-F1-20140811,"[1396869, 1741706]","[1396869, 1741880, 1395807, 1364066]","[1395807, 1397046]","[1364066, 1396869, 1741706, 1397046, 1741880, 1395807]"
CBN-PdlC-F1-20140901,"[1391310, 1391310, 1395990, 1396733, 1396869, 1743913, 1395718]","[1395990, 1362348, 1396869, 1400110, 1395990, 1393314, 1396869, 1395990, 1396733]","[1395990, 1412857]","[1393314, 1396869, 1395718, 1743913, 1362348, 1391310, 1400110, 1395990, 1412857, 1396733]"
CBN-PdlC-F1-20150701,"[1394540, 1396869, 1741706]","[1418211, 1394540, 1397046, 1396869, 1396869]","[1418211, 1394540]","[1418211, 1396869, 1741706, 1394540, 1397046]"
CBN-PdlC-F1-20150720,[1363741],"[1363741, 1400110, 1743971, 1360563]","[1396253, 1741880, 1393245, 1743971]","[1743971, 1393245, 1363741, 1400110, 1360563, 1741880, 1396253]"
CBN-PdlC-F1-20150810,"[1393245, 1395807]","[1390793, 1393245, 1609716]","[1397046, 1412857]","[1390793, 1609716, 1397046, 1412857, 1393245, 1395807]"
CBN-PdlC-F1-20150831,"[1609716, 1741880, 1395807, 1395807, 1395807]","[1390793, 1609716, 1741880, 1395807]","[1741880, 1395807]","[1741880, 1390793, 1609716, 1395807]"
CBN-PdlC-F1-20160705,[],"[1360563, 1396869]",[1396253],"[1396253, 1360563, 1396869]"
CBN-PdlC-F1-20160726,[],"[1390793, 1360435, 1396253]","[1390793, 1396253, 1395807]","[1390793, 1360435, 1396253, 1395807]"
CBN-PdlC-F1-20170816,"[1727501, 1741706]","[1397513, 1397513]",[1397513],"[1397513, 1741706, 1727501]"
CBN-PdlC-F1-20170906,[],[1495503],"[1396253, 1609716, 1495503]","[1609716, 1396253, 1495503]"
CBN-PdlC-F1-20180702,[],[1396094],[1390532],"[1390532, 1396094]"
CBN-PdlC-F1-20180723,"[1741880, 1395807, 1397528]",[],[],"[1741880, 1397528, 1395807]"
CBN-PdlC-F1-20180815,[],[],[],[]
CBN-PdlC-F1-20180905,[1390532],"[1396869, 1390846, 1492664, 1743396]","[1396869, 1397535]","[1390532, 1396869, 1743396, 1492664, 1390846, 1397535]"
CBN-PdlC-F1-20190701,"[1418211, 1741880, 1741880, 1741880]","[1397046, 1397046, 1396974, 1397046, 1396869]","[1396869, 1397046]","[1418211, 1396869, 1396974, 1397046, 1741880]"
CBN-PdlC-F1-20190812,[],[],[],[]
CBN-PdlC-F1-20190909,[],"[1361389, 1495503]","[1397046, 1495503, 1395990]","[1395990, 1361389, 1397046, 1495503]"
CBN-PdlC-F1-20200629,"[1396094, 1741880]","[1356424, 1396094, 1741880]","[1394598, 1394603, 1397535, 1741880]","[1394598, 1356424, 1394603, 1741880, 1396094, 1397535]"
CBN-PdlC-F1-20200722,[1393824],"[1396869, 1396869, 1394540]",[1392626],"[1393824, 1392626, 1394540, 1396869]"
CBN-PdlC-F1-20200812,"[1396471, 1390846]",[],"[1396253, 1397046]","[1397046, 1396253, 1390846, 1396471]"
CBN-PdlC-F2-20130723,[],"[1388915, 1396253]",[1396253],"[1388915, 1396253]"
CBN-PdlC-F2-20130807,"[1396733, 1362273, 1390641, 1741706, 1396425]","[1396253, 1609716, 1396425]","[1388915, 1412857, 1393710, 1741706, 1390641]","[1362273, 1396253, 1396425, 1741706, 1393710, 1390641, 1388915, 1609716, 1412857, 1396733]"
CBN-PdlC-F2-20130903,"[1741880, 1741880]","[1395807, 1395807]","[1395990, 1395807]","[1741880, 1395990, 1395807]"
CBN-PdlC-F2-20140630,[],"[1390934, 1355992]","[1392535, 1397046, 1361067, 1355992]","[1361067, 1392535, 1397046, 1390934, 1355992]"
CBN-PdlC-F2-20140721,"[1397528, 1396094]","[1395942, 1397528]","[1395942, 1356424, 1397528]","[1397528, 1395942, 1356424, 1396094]"
CBN-PdlC-F2-20140811,"[1393824, 1395990, 1395807, 1395807, 1395807]","[1396869, 1396869, 1395807, 1395807, 1395807, 1393245, 1741880, 1395807, 1395807, 1395807]","[1741834, 1396869, 1395807, 1397046]","[1393824, 1396869, 1741834, 1395990, 1397046, 1741880, 1393245, 1395807]"
CBN-PdlC-F2-20140901,"[1395870, 1741880, 1395990, 1741706]","[1395990, 1397046, 1395990]","[1741624, 1397046, 1395990, 1356356, 1397468]","[1356356, 1741706, 1741624, 1397046, 1395990, 1741880, 1397468, 1395870]"
CBN-PdlC-F2-20150701,[1741880],[],[],[1741880]
CBN-PdlC-F2-20150720,[],[1363741],[1359511],"[1363741, 1359511]"
CBN-PdlC-F2-20150810,"[1357608, 1529289, 1391331, 1609716, 1495503]","[1609716, 1495503, 1397046]","[1721018, 1357608, 1609716, 1495503, 1397528, 1393564]","[1391331, 1357608, 1529289, 1495503, 1609716, 1397046, 1397528, 1721018, 1393564]"
CBN-PdlC-F2-20150831,[1609716],"[1395807, 1395807]",[1395807],"[1609716, 1395807]"
CBN-PdlC-F2-20160705,[],[1394999],"[1363741, 1392626]","[1392626, 1363741, 1394999]"
CBN-PdlC-F2-20160726,[],[1743971],[],[1743971]
CBN-PdlC-F2-20170906,[],"[1394336, 1495503, 1396253]",[1396253],"[1394336, 1396253, 1495503]"
CBN-PdlC-F2-20180702,[],"[1361077, 1392662, 1363741]",[],"[1363741, 1361077, 1392662]"
CBN-PdlC-F2-20180723,[],[],[],[]
CBN-PdlC-F2-20180815,[1396253],[],[1412857],"[1412857, 1396253]"
CBN-PdlC-F2-20180905,[],[],"[1394416, 1396253, 1394366]","[1394416, 1396253, 1394366]"
CBN-PdlC-F2-20190701,[1392767],"[1394911, 1397535, 1397043, 1363741, 1397524]","[1418211, 1397046, 1397535, 1397043]","[1418211, 1392767, 1397043, 1397535, 1397524, 1397046, 1363741, 1394911]"
CBN-PdlC-F2-20190812,[1360826],"[1392662, 1361079, 1363741, 1390846, 1392662, 1393314, 1396869, 1722444, 1390846]",[],"[1393314, 1396869, 1722444, 1392662, 1361079, 1360826, 1363741, 1390846]"
CBN-PdlC-F2-20190909,"[1390793, 1395807]",[],"[1393771, 1609716, 1393824, 1395807]","[1393824, 1390793, 1393771, 1609716, 1395807]"
CBN-PdlC-F2-20200629,[1396858],[],"[1397046, 1356356, 1396869]","[1396858, 1356356, 1396869, 1397046]"
CBN-PdlC-F2-20200722,"[1363741, 1393824]","[1394999, 1363741]",[],"[1393824, 1363741, 1394999]"
CBN-PdlC-F2-20200812,"[1701831, 1390846, 1396869]","[1390846, 1396869]","[1396253, 1397468, 1395807, 1489036]","[1396869, 1701831, 1489036, 1397468, 1396253, 1390846, 1395807]"
CBN-PdlC-F3-20130723,[1396471],"[1361079, 1394336, 1396471, 1701831, 1722444, 1743924, 1396417]",[],"[1394336, 1396417, 1701831, 1396471, 1722444, 1743924, 1361079]"
CBN-PdlC-F3-20130807,[],[],[],[]
CBN-PdlC-F3-20130903,"[1396869, 1743924]","[1392608, 1392608, 1393318, 1398816, 1722444, 1743924]","[1355928, 1355992, 1361079, 1398816]","[1392608, 1398816, 1396869, 1393318, 1722444, 1743924, 1361079, 1355928, 1355992]"
CBN-PdlC-F3-20140630,[1363741],"[1355992, 1361079, 1394336, 1396417, 1396471, 1722437, 1722444, 1743924, 1355992, 1394336, 1396417, 1396471, 1701831, 1722444, 1743924, 1722444, 1393200]","[1394336, 1743924, 1363741]","[1394336, 1396417, 1722437, 1701831, 1396471, 1722444, 1393200, 1743924, 1361079, 1355992, 1363741]"
CBN-PdlC-F3-20140721,"[1361079, 1363741, 1390846, 1396869, 1701831, 1722444]","[1361079, 1390846, 1396869, 1396869, 1390846, 1390807]",[1390807],"[1396869, 1701831, 1722444, 1361079, 1390807, 1363741, 1390846]"
CBN-PdlC-F3-20140811,"[1664563, 1393824]","[1393824, 1392299, 1395807, 1397107, 1418359]",[1395807],"[1393824, 1392299, 1664563, 1397107, 1418359, 1395807]"
CBN-PdlC-F3-20140901,[1363741],"[1396869, 1398824]","[1361079, 1398824]","[1398824, 1363741, 1396869, 1361079]"
CBN-PdlC-F3-20150701,[1361077],"[1393665, 1361382]",[1397524],"[1393665, 1397524, 1361077, 1361382]"
CBN-PdlC-F3-20150720,[],[],"[1393224, 1397524]","[1393224, 1397524]"
CBN-PdlC-F3-20150810,[],[1388766],[],[1388766]
CBN-PdlC-F3-20150831,[],[1651162],[],[1651162]
CBN-PdlC-F3-20160705,[],[],"[1393665, 1360269]","[1393665, 1360269]"
CBN-PdlC-F3-20160726,[1362995],[1741706],[],"[1741706, 1362995]"
CBN-PdlC-F3-20170816,[],[],[],[]
CBN-PdlC-F3-20170906,[],[],[1394999],[1394999]
CBN-PdlC-F3-20180702,[],[],[],[]
CBN-PdlC-F3-20180723,[],[1390690],[1489036],"[1390690, 1489036]"
CBN-PdlC-F3-20180815,[],[1394322],[],[1394322]
CBN-PdlC-F3-20180905,[1389329],[1394416],[],"[1394416, 1389329]"
CBN-PdlC-F3-20190701,[1396869],"[1722407, 1396869]","[1397046, 1396869]","[1396869, 1397046, 1722407]"
CBN-PdlC-F3-20190722,"[1393665, 1399548, 1395937]","[1393684, 1396733]",[],"[1393665, 1395937, 1393684, 1399548, 1396733]"
CBN-PdlC-F3-20190812,[],"[1361092, 1363309]",[],"[1361092, 1363309]"
CBN-PdlC-F3-20190909,[],"[1390802, 1390793, 1396869]","[1361389, 1396869]","[1390793, 1390802, 1396869, 1361389]"
CBN-PdlC-F3-20200629,[],"[1396471, 1393665, 1397045]","[1392608, 1396307]","[1392608, 1393665, 1396307, 1397045, 1396471]"
CBN-PdlC-F3-20200722,[],[1361079],"[1390778, 1359835, 1360840]","[1360840, 1390778, 1359835, 1361079]"
CBN-PdlC-F3-20200812,[],[1396471],"[1361079, 1355928]","[1355928, 1361079, 1396471]"
CBN-PdlC-F4-20130723,[],[1393200],"[1393665, 1363741]","[1393200, 1393665, 1363741]"
CBN-PdlC-F4-20130807,[1741706],[1743971],[],"[1741706, 1743971]"
CBN-PdlC-F4-20130903,"[1396733, 1396869]","[1396869, 1396869, 1396869]","[1390690, 1355992, 1396869]","[1355992, 1390690, 1396733, 1396869]"
CBN-PdlC-F4-20140630,"[1362331, 1393200, 1393200, 1392608, 1393200]","[1363741, 1397524, 1393200, 1393200, 1393200, 1664563, 1393200, 1393200, 1392608, 1393200, 1393200, 1393200]",[1393200],"[1392608, 1393200, 1664563, 1397524, 1362331, 1363741]"
CBN-PdlC-F4-20140811,[],"[1396869, 1396869, 1396253]","[1396253, 1397107]","[1396253, 1397107, 1396869]"
CBN-PdlC-F4-20140901,"[1355992, 1390898, 1396857]","[1396869, 1355992, 1361079, 1394336, 1396869, 1666569, 1701831, 1722444, 1743913, 1361079, 1390898, 1392662, 1393946, 1394336, 1396857, 1396869, 1502503, 1701831, 1722444, 1743247, 1743924, 1363630, 1390898]","[1396869, 1361079, 1743971, 1397107]","[1394336, 1743971, 1396869, 1701831, 1502503, 1666569, 1743913, 1722444, 1363630, 1743247, 1390898, 1397107, 1743924, 1392662, 1361079, 1355992, 1396857, 1393946]"
CBN-PdlC-F4-20150701,"[1361723, 1363741, 1392608, 1392608, 1396733, 1392608]",[1392608],"[1396869, 1517561, 1392608, 1392611, 1392612]","[1392608, 1392611, 1392612, 1396869, 1363741, 1517561, 1361723, 1396733]"
CBN-PdlC-F4-20150720,[1425936],[],[],[1425936]
CBN-PdlC-F4-20150810,[1356589],[1362331],[1392608],"[1392608, 1362331, 1356589]"
CBN-PdlC-F4-20150831,"[1651162, 1390898, 1396869]","[1392662, 1396869, 1743247, 1390898]","[1392626, 1393824, 1392608, 1362745]","[1393824, 1392608, 1396869, 1743247, 1390898, 1392626, 1392662, 1362745, 1651162]"
CBN-PdlC-F4-20160705,[],"[1393684, 1393687, 1392611]","[1393684, 1393687, 1392608, 1363741, 1364072]","[1392608, 1392611, 1364072, 1393684, 1393687, 1363741]"
CBN-PdlC-F4-20160726,[],[1359665],[],[1359665]
CBN-PdlC-F4-20170816,[1396253],[1743971],"[1362482, 1546251]","[1546251, 1362482, 1743971, 1396253]"
CBN-PdlC-F4-20170906,[],[],[1396253],[1396253]
CBN-PdlC-F4-20180702,[1393200],[1393200],"[1394060, 1394911, 1393200]","[1393200, 1394060, 1394911]"
CBN-PdlC-F4-20180723,"[1396869, 1392608, 1392608]","[1396869, 1396869, 1392608, 1392608]",[1392608],"[1392608, 1396869]"
CBN-PdlC-F4-20180815,[1392608],[],[1393665],"[1392608, 1393665]"
CBN-PdlC-F4-20180905,[],[1396253],[1396253],[1396253]
CBN-PdlC-F4-20190701,"[1396869, 1396869]","[1393200, 1397535]",[],"[1393200, 1396869, 1397535]"
CBN-PdlC-F4-20190722,[],"[1360943, 1392408, 1396843]",[1425936],"[1392408, 1425936, 1396843, 1360943]"
CBN-PdlC-F4-20190812,[],"[1392608, 1392611]",[],"[1392608, 1392611]"
CBN-PdlC-F4-20190909,"[1361079, 1361389, 1396869, 1741834]","[1392608, 1396869]",[1392608],"[1392608, 1396869, 1741834, 1361389, 1361079]"
CBN-PdlC-F4-20200629,[1363016],[1363016],[1393665],"[1363016, 1393665]"
CBN-PdlC-F4-20200722,[],[],"[1393665, 1392608, 1502503, 1356669]","[1392608, 1393665, 1356669, 1502503]"
CBN-PdlC-F4-20200812,[],"[1394463, 1741706, 1362745]","[1355992, 1392608]","[1392608, 1741706, 1355992, 1362745, 1394463]"
CBN-PdlC-F5-20130723,"[1355992, 1357988, 1390934, 1391511, 1392662, 1394336, 1396869, 1701831, 1722444, 1737655, 1743247, 1743396, 1743913, 1743924]","[1396471, 1743924, 1355992, 1357988, 1359945, 1361079, 1361514, 1362348, 1390898, 1390934, 1392193, 1392662, 1394065, 1394336, 1394613, 1396417, 1396471, 1396869, 1397942, 1398184, 1502503, 1503192, 1622908, 1666569, 1701831, 1722437, 1722444, 1737655, 1743247, 1743256, 1743396, 1743397, 1743913, 1743924, 1744019]","[1396253, 1396857, 1396869]","[1396869, 1666569, 1743247, 1394065, 1744019, 1392662, 1391511, 1743256, 1396253, 1394336, 1357988, 1743396, 1743397, 1502503, 1398184, 1743913, 1362348, 1390898, 1743924, 1394613, 1397942, 1737655, 1361079, 1392193, 1396417, 1722437, 1701831, 1359945, 1722444, 1390934, 1355992, 1503192, 1361514, 1396471, 1396857, 1622908]"
CBN-PdlC-F5-20130903,"[1390793, 1390793, 1390793]",[],[1392608],"[1392608, 1390793]"
CBN-PdlC-F5-20140630,"[1396869, 1701831]","[1737655, 1701831, 1390846, 1393314, 1701831, 1361382, 1363741, 1396253, 1390846, 1361079, 1390846, 1396869, 1743924]","[1390846, 1737655, 1392608, 1363741, 1361079, 1396869]","[1392608, 1393314, 1396253, 1396869, 1361382, 1701831, 1743924, 1737655, 1361079, 1363741, 1390846]"
CBN-PdlC-F5-20140721,[1363741],[],"[1396869, 1363741, 1397046, 1738592]","[1397046, 1738592, 1363741, 1396869]"
CBN-PdlC-F5-20140811,"[1396869, 1392608, 1413349, 1392608]","[1355992, 1357988, 1361079, 1361402, 1361514, 1390934, 1392662, 1394336, 1396417, 1396471, 1396869, 1397942, 1502503, 1503192, 1701831, 1737655, 1741834, 1742115, 1743247, 1396869, 1396253, 1390898, 1392608, 1394848, 1413349, 1413349]",[1413349],"[1396869, 1741834, 1743247, 1392662, 1396253, 1394336, 1394848, 1742115, 1357988, 1502503, 1390898, 1397942, 1737655, 1361079, 1396417, 1701831, 1390934, 1503192, 1355992, 1392608, 1413349, 1361514, 1396471, 1361402]"
CBN-PdlC-F5-20150701,"[1396869, 1388766, 1360299, 1392608]","[1396869, 1363630, 1396869, 1396869, 1363741, 1392611, 1396869, 1396843, 1392608]","[1396253, 1392611, 1363741, 1392608, 1396843]","[1392608, 1396253, 1392611, 1396869, 1360299, 1396843, 1363630, 1363741, 1388766]"
CBN-PdlC-F5-20150720,[1363741],[],"[1393824, 1392626, 1741706]","[1393824, 1392626, 1363741, 1741706]"
CBN-PdlC-F5-20150810,[1390793],[1396253],[1392608],"[1392608, 1390793, 1396253]"
CBN-PdlC-F5-20150831,[],"[1359835, 1628790, 1390793]",[1556990],"[1390793, 1359835, 1628790, 1556990]"
CBN-PdlC-F5-20160705,"[1390793, 1390793]","[1396869, 1396869]","[1396869, 1392608, 1396185, 1394641]","[1392608, 1396869, 1390793, 1394641, 1396185]"
CBN-PdlC-F5-20160726,"[1390793, 1396471]","[1363741, 1390793]",[1396471],"[1390793, 1363741, 1396471]"
CBN-PdlC-F5-20170816,[1390793],"[1396869, 1722444, 1743971, 1390793, 1390793]","[1396253, 1390793]","[1743971, 1396869, 1390793, 1722444, 1396253]"
CBN-PdlC-F5-20170906,[],[],[],[]
CBN-PdlC-F5-20180702,"[1397535, 1363741, 1363741]","[1363741, 1397535, 1397535, 1363741, 1363741, 1363741]",[1363741],"[1363741, 1397535]"
CBN-PdlC-F5-20180723,[1396869],[],"[1396869, 1392608]","[1392608, 1396869]"
CBN-PdlC-F5-20180815,[1741601],"[1396869, 1396253, 1395990]","[1396253, 1742052]","[1741601, 1742052, 1396869, 1395990, 1396253]"
CBN-PdlC-F5-20180905,[1361389],[1651162],[1389815],"[1651162, 1361389, 1389815]"
CBN-PdlC-F5-20190722,[],[],"[1356669, 1396253, 1397046, 1358463, 1396869]","[1396869, 1356669, 1397046, 1396253, 1358463]"
CBN-PdlC-F5-20190812,[1363741],"[1741706, 1363741]",[1395351],"[1741706, 1363741, 1395351]"
CBN-PdlC-F5-20190909,[1390793],"[1390793, 1390793, 1390793]","[1359511, 1390793]","[1390793, 1359511]"
CBN-PdlC-F5-20200629,[],[1397535],[1396253],"[1396253, 1397535]"
CBN-PdlC-F5-20200722,[1390793],[],"[1743971, 1363056, 1392611]","[1363056, 1390793, 1743971, 1392611]"
CBN-PdlC-F5-20200812,"[1396057, 1390793, 1390793, 1390793]","[1395990, 1519650, 1360110]","[1393824, 1390793, 1358010, 1364024]","[1393824, 1519650, 1390793, 1360110, 1395990, 1364024, 1396057, 1358010]"
CBN-PdlC-F6-20130723,[],"[1355992, 1357988, 1394336, 1396869, 1743913, 1396869]","[1396869, 1355992, 1743397]","[1394336, 1357988, 1396869, 1743397, 1743913, 1355992]"
CBN-PdlC-F6-20130807,[],[],[],[]
CBN-PdlC-F6-20130903,[1390793],"[1390793, 1390793]","[1453566, 1390793, 1393245, 1396471]","[1390793, 1393245, 1453566, 1396471]"
CBN-PdlC-F6-20140630,[],"[1743924, 1390820, 1390846, 1393314, 1396869]","[1390846, 1393314]","[1393314, 1390820, 1396869, 1743924, 1390846]"
CBN-PdlC-F6-20140721,"[1390793, 1363741, 1390793, 1390793]",[1396869],"[1391509, 1397037, 1424208, 1722407]","[1396869, 1722407, 1390793, 1397037, 1424208, 1391509, 1363741]"
CBN-PdlC-F6-20140811,"[1413349, 1363741]","[1413349, 1413349, 1413349, 1359531, 1396869, 1395807, 1413349, 1413349, 1413349, 1413349]",[1413349],"[1413349, 1396869, 1359531, 1363741, 1395807]"
CBN-PdlC-F6-20150701,"[1396869, 1363741, 1363741, 1743646, 1363741]","[1396869, 1363741, 1397535, 1396843, 1396843, 1393200]","[1396869, 1392534, 1393314, 1396843]","[1393314, 1396869, 1396843, 1393200, 1392534, 1363741, 1743646, 1397535]"
CBN-PdlC-F6-20150720,[1363741],[],[1398824],"[1398824, 1363741]"
CBN-PdlC-F6-20150810,[1393314],"[1396974, 1393314]",[1393314],"[1393314, 1396974]"
CBN-PdlC-F6-20150831,[],"[1396974, 1359531, 1390904, 1390904]","[1390793, 1390904]","[1390904, 1390793, 1359531, 1396974]"
CBN-PdlC-F6-20160705,[],[1394641],"[1392553, 1394641, 1742052, 1396253]","[1394641, 1392553, 1742052, 1396253]"
CBN-PdlC-F6-20160726,[],[],[1743971],[1743971]
CBN-PdlC-F6-20170816,"[1390793, 1390793, 1390793, 1361389, 1390793, 1390793, 1390793]","[1390793, 1390793, 1359528, 1390793, 1390793]","[1359531, 1390793]","[1359528, 1390793, 1359531, 1361389]"
CBN-PdlC-F6-20170906,[1361389],"[1390793, 1396471]",[1361389],"[1390793, 1361389, 1396471]"
CBN-PdlC-F6-20180702,"[1397535, 1361382, 1361382]",[1397535],[1397535],"[1361382, 1397535]"
CBN-PdlC-F6-20180723,[1396869],[1701831],[],"[1396869, 1701831]"
CBN-PdlC-F6-20180815,[1390793],"[1390793, 1390793]","[1396253, 1390793, 1358010]","[1390793, 1358010, 1396253]"
CBN-PdlC-F6-20180905,"[1361389, 1651162, 1390793, 1361389]","[1361389, 1390793]",[],"[1390793, 1651162, 1361389]"
CBN-PdlC-F6-20190722,"[1363741, 1519650, 1392608, 1390793]","[1396253, 1396253, 1396974]","[1396253, 1519650, 1392608]","[1392608, 1519650, 1396253, 1390793, 1396974, 1363741]"
CBN-PdlC-F6-20190812,[1390793],[1396057],[],"[1396057, 1390793]"
CBN-PdlC-F6-20190909,"[1390793, 1390793, 1390793, 1390793, 1390793, 1390904, 1390793, 1390793]","[1390793, 1390793, 1390904, 1390793, 1390793, 1390793, 1390793, 1390793, 1651162]","[1390904, 1390793, 1651162]","[1390904, 1390793, 1651162]"
CBN-PdlC-F6-20200629,[],[1363741],[1397535],"[1363741, 1397535]"
CBN-PdlC-F6-20200722,"[1396869, 1390793, 1390793, 1390846, 1390793]","[1396869, 1390793, 1393824, 1390793, 1390793, 1390793]","[1361079, 1390793]","[1393824, 1396869, 1390793, 1361079, 1390846]"
CBN-PdlC-F6-20200812,"[1396869, 1390793]",[1651162],"[1390904, 1390793, 1363328]","[1363328, 1396869, 1390793, 1390904, 1651162]"
CBN-Pla-A1-20130808,[1392767],[1397528],"[1588853, 1361647, 1359835]","[1361647, 1588853, 1397528, 1359835, 1392767]"
CBN-Pla-A1-20130904,"[1396471, 1722444, 1743924, 1393939, 1701831]","[1396869, 1396869, 1394322, 1396869, 1397475, 1394613, 1701831]","[1396869, 1743397, 1395868, 1394322, 1397500, 1743924, 1392662, 1722444, 1394613]","[1397475, 1397500, 1396869, 1743397, 1701831, 1722444, 1394322, 1393939, 1743924, 1394613, 1392662, 1396471, 1395868]"
CBN-Pla-A1-20140722,[],[1357130],"[1741776, 1356359]","[1741776, 1357130, 1356359]"
CBN-Pla-A1-20140812,"[1395807, 1395807]","[1397475, 1395807, 1397500, 1397500, 1397500, 1396869, 1395807]","[1397475, 1395807, 1396869, 1395870, 1395868, 1397500]","[1397475, 1396869, 1395868, 1397500, 1395870, 1395807]"
CBN-Pla-A1-20140902,[],[],[],[]
CBN-Pla-A1-20150702,[1358176],[],[1356669],"[1358176, 1356669]"
CBN-Pla-A1-20150723,[],[],"[1395870, 1393200, 1359835]","[1393200, 1359835, 1395870]"
CBN-Pla-A1-20150811,[1397046],[],[],[1397046]
CBN-Pla-A1-20150901,[],"[1651162, 1398824]","[1519650, 1397475]","[1398824, 1651162, 1397475, 1519650]"
CBN-Pla-A1-20160707,[],[1394911],"[1396094, 1701831]","[1701831, 1396094, 1394911]"
CBN-Pla-A1-20160728,[],"[1396869, 1361099, 1741880]","[1393200, 1396869]","[1741880, 1393200, 1361099, 1396869]"
CBN-Pla-A1-20180724,[],"[1396471, 1701831]",[],"[1701831, 1396471]"
CBN-Pla-A1-20180816,[],"[1396869, 1396869]",[1396869],[1396869]
CBN-Pla-A1-20180906,[],[],[],[]
CBN-Pla-A1-20190723,[],"[1396869, 1392767]","[1394911, 1396869]","[1394911, 1396869, 1392767]"
CBN-Pla-A1-20190814,"[1741684, 1361296]",[],[1393317],"[1361296, 1741684, 1393317]"
CBN-Pla-A1-20200630,[],[],"[1414356, 1390790]","[1414356, 1390790]"
