quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-D2-20130903,"[1396733, 1360591, 1392767, 1412857, 1360591, 1741706, 1389815, 1412857]","[1394641, 1412857, 1394641, 1412857, 1412857, 1412857]","[1392553, 1737428, 1412857, 1742052, 1393245, 1394641, 1356589, 1396253, 1742180]","[1396253, 1742052, 1393245, 1742180, 1392553, 1741706, 1356589, 1360591, 1394641, 1737428, 1389815, 1412857, 1396733, 1392767]"
CBN-PdlC-D2-20140721,"[1363741, 1390846, 1363741, 1396869, 1363741, 1390846, 1398816, 1743913]","[1355992, 1356669, 1357988, 1364038, 1390934, 1396417, 1396869, 1478563, 1359511, 1362066, 1357577, 1363741, 1743396, 1743924, 1363741, 1397535, 1390846, 1720959, 1743913, 1743913]","[1356669, 1396869, 1359511, 1397535, 1360563, 1363741, 1357577, 1393619, 1743645]","[1396869, 1357577, 1362066, 1359511, 1363741, 1743645, 1397535, 1398816, 1478563, 1357988, 1743396, 1743913, 1360563, 1743924, 1396417, 1364038, 1393619, 1390934, 1355992, 1356669, 1390846, 1720959]"
CBN-PdlC-D2-20140811,"[1397942, 1363741, 1412857, 1412857, 1646497]","[1397942, 1363741, 1396253, 1412857, 1363226, 1396253]","[1412857, 1396253]","[1646497, 1363741, 1397942, 1412857, 1363226, 1396253]"
CBN-PdlC-D2-20140901,"[1396869, 1394641, 1412857, 1392241, 1412857]","[1743397, 1390793, 1396869, 1701831, 1396869, 1412857, 1742053, 1395928, 1412857, 1396869, 1390793, 1412857, 1396869, 1390793, 1742052, 1741706, 1390793, 1394641, 1742052]","[1743397, 1396869, 1425936, 1742052, 1394641, 1363056, 1400181, 1391331, 1412857, 1742180, 1396253]","[1391331, 1742052, 1396869, 1743397, 1701831, 1742053, 1390793, 1741706, 1742180, 1425936, 1394641, 1392241, 1363056, 1400181, 1395928, 1412857, 1396253]"
CBN-PdlC-D2-20150720,"[1512231, 1363550, 1396253]","[1355992, 1356669, 1361079, 1396869, 1502503, 1742115, 1361514, 1478563, 1391092, 1412857, 1396869, 1741706, 1391092, 1361079, 1392662, 1492664, 1396253]","[1361079, 1396869, 1392626, 1391092, 1412857, 1394643, 1398824, 1363426, 1741706, 1492664, 1396253]","[1396869, 1741706, 1392662, 1396253, 1742115, 1478563, 1512231, 1502503, 1398824, 1361079, 1492664, 1394643, 1355992, 1363550, 1363426, 1361514, 1392626, 1391092, 1412857, 1356669]"
CBN-PdlC-D2-20150810,"[1396307, 1400181]","[1357608, 1393314]","[1422217, 1391331, 1357608, 1396253, 1412857]","[1393314, 1391331, 1357608, 1422217, 1396307, 1400181, 1412857, 1396253]"
CBN-PdlC-D2-20150831,"[1741706, 1394641, 1390793, 1412857, 1396417, 1396253]","[1395990, 1396869, 1358463, 1360243, 1742052, 1391331, 1394641, 1742052, 1742053, 1412857, 1742053, 1742052, 1394641, 1742053, 1361389, 1622901, 1396253, 1742052, 1396253, 1411089]","[1395990, 1394641, 1742052, 1360243, 1742053, 1512231, 1363056, 1622895, 1394643, 1412857, 1361060, 1622901, 1390966, 1396253]","[1396869, 1741706, 1411089, 1395990, 1396253, 1361060, 1512231, 1396417, 1390793, 1394641, 1394643, 1391331, 1742052, 1742053, 1361389, 1622895, 1363056, 1360243, 1622901, 1390966, 1412857, 1358463]"
CBN-PdlC-D2-20160705,"[1402995, 1390846, 1478563, 1356370, 1396737]","[1398824, 1398824, 1478563, 1361402, 1392662, 1390846, 1402995, 1390846, 1478563, 1361389, 1396253]","[1398824, 1393946, 1478563, 1402995, 1361402, 1361389, 1397535, 1742180, 1396737, 1359511, 1396253]","[1396737, 1478563, 1742180, 1398824, 1393946, 1361389, 1356370, 1402995, 1392662, 1359511, 1361402, 1396253, 1390846, 1397535]"
CBN-PdlC-D2-20160726,"[1398824, 1398824, 1736442, 1398824]","[1402995, 1363741, 1402995]","[1403109, 1359511, 1398824, 1736442]","[1403109, 1398824, 1402995, 1359511, 1736442, 1363741]"
CBN-PdlC-D2-20170816,"[1359511, 1390874, 1394643, 1390793, 1396737, 1390793]","[1392662, 1396869, 1741706, 1359511, 1394581, 1394641, 1391092, 1394643, 1412857, 1742052, 1394641, 1390793]","[1359511, 1394641, 1392662, 1622908, 1395990, 1390846, 1391092, 1412857, 1396869, 1742052, 1397524, 1390793, 1390874, 1400110, 1358463]","[1396737, 1396869, 1741706, 1397524, 1394581, 1392662, 1359511, 1395990, 1390874, 1400110, 1390793, 1394641, 1394643, 1742052, 1391092, 1412857, 1622908, 1390846, 1358463]"
CBN-PdlC-D2-20170906,[],"[1359853, 1394643, 1528543, 1743938]","[1418612, 1398824, 1396253, 1390904]","[1743938, 1398824, 1359853, 1394643, 1418612, 1390904, 1396253, 1528543]"
CBN-PdlC-D2-20180723,"[1396869, 1359511, 1363741, 1363741, 1622901, 1397524]","[1355992, 1357081, 1357988, 1361079, 1361402, 1364038, 1392662, 1396471, 1396869, 1410243, 1503192, 1622908, 1701831, 1741706, 1741834, 1743924, 1741624, 1391331, 1361079, 1390846, 1396733, 1396869, 1701831, 1391331, 1359511, 1412857, 1363741, 1412857, 1396253]","[1396869, 1741624, 1741706, 1741834, 1414270, 1743397, 1394641, 1412857, 1396253]","[1396869, 1741706, 1741834, 1397524, 1392662, 1359511, 1357081, 1414270, 1363741, 1396253, 1357988, 1743397, 1743924, 1361079, 1741624, 1410243, 1364038, 1701831, 1394641, 1503192, 1355992, 1391331, 1622901, 1396471, 1412857, 1361402, 1622908, 1396733, 1390846]"
CBN-PdlC-D2-20180815,"[1402995, 1396253]","[1395990, 1396471, 1391331, 1396869, 1390793, 1396253]","[1396869, 1393245, 1355928, 1390793, 1396253]","[1391331, 1393245, 1396869, 1390793, 1402995, 1395990, 1396471, 1355928, 1396253]"
CBN-PdlC-D2-20180905,"[1359511, 1363741, 1741706]","[1363741, 1396869, 1390898, 1390846, 1651233, 1359511, 1359511, 1396869, 1361389]","[1418211, 1502503, 1743924, 1394641, 1394643, 1412857, 1394416, 1651162, 1359511, 1394360, 1362348, 1360748, 1393224, 1742052, 1394336, 1356871, 1396253, 1398824, 1361389]","[1396869, 1741706, 1359511, 1363741, 1396253, 1394336, 1651233, 1502503, 1398824, 1362348, 1390898, 1743924, 1394360, 1356871, 1393224, 1394641, 1394643, 1651162, 1418211, 1742052, 1360748, 1361389, 1394416, 1412857, 1390846]"
CBN-PdlC-D2-20190701,"[1390532, 1390846, 1424208, 1398824]","[1356370, 1741601, 1398824, 1391494]","[1394597, 1390532, 1359336, 1398824]","[1741601, 1390532, 1394597, 1391494, 1398824, 1359336, 1424208, 1356370, 1390846]"
CBN-PdlC-D2-20190722,"[1519650, 1622901, 1412857, 1391313, 1396253, 1363741, 1396253, 1361382]","[1646497, 1412857, 1396869, 1363741, 1396253, 1392388, 1396417, 1396869, 1722437, 1722444, 1743924, 1396869, 1396253]","[1356669, 1392662, 1396869, 1395807, 1412857, 1393824, 1394641, 1622901, 1363741, 1394908, 1396253, 1742180, 1394838]","[1392388, 1396869, 1392662, 1394838, 1363741, 1396253, 1393824, 1646497, 1519650, 1743924, 1396417, 1722437, 1722444, 1391313, 1394641, 1394908, 1395807, 1742180, 1361382, 1622901, 1412857, 1356669]"
CBN-PdlC-D2-20190812,"[1363741, 1741706, 1742052, 1396253]","[1392662, 1394336, 1701831, 1361079, 1502503, 1398824, 1742052, 1359853, 1412857, 1743971, 1742052]","[1361079, 1392662, 1502503, 1742053, 1360563, 1742052, 1361914, 1398824, 1396253]","[1394336, 1396253, 1743971, 1742052, 1742053, 1701831, 1502503, 1398824, 1741706, 1359853, 1360563, 1392662, 1361079, 1412857, 1361914, 1363741]"
CBN-PdlC-D2-20190909,"[1391331, 1391310, 1391313, 1391331, 1742075, 1396253]","[1741706, 1397513, 1391331, 1412857, 1741706, 1412857, 1395990, 1390874, 1412857, 1412857, 1742052, 1391331, 1394416]","[1741706, 1742052, 1412857, 1394643, 1390793, 1390874, 1391331, 1394641, 1396253]","[1391331, 1742052, 1397513, 1741706, 1390793, 1391310, 1394416, 1391313, 1394641, 1394643, 1395990, 1412857, 1390874, 1742075, 1396253]"
CBN-PdlC-D2-20200722,"[1393824, 1622901, 1412857, 1390846, 1622901, 1363741]","[1394641, 1742052, 1396869, 1394641, 1622901, 1396079, 1652912, 1396253]","[1394641, 1396869, 1412857, 1392631, 1396253]","[1393824, 1396253, 1742052, 1396869, 1396079, 1652912, 1394641, 1622901, 1392631, 1412857, 1363741, 1390846]"
CBN-PdlC-D2-20200812,"[1362228, 1391313, 1394641, 1412857, 1742052, 1742053, 1362228, 1412857, 1391331, 1397528, 1363741, 1396253]","[1395938, 1396869, 1396869, 1394641, 1394641, 1412857, 1742052, 1392565, 1356669, 1396869, 1394416, 1721729, 1412857, 1412857, 1412857, 1396253]","[1393200, 1395938, 1396869, 1394641, 1742052, 1394416, 1412857, 1394643, 1394908]","[1721729, 1396869, 1397528, 1396253, 1363741, 1393200, 1362228, 1392565, 1391313, 1394641, 1394643, 1394908, 1395938, 1391331, 1742052, 1742053, 1394416, 1412857, 1356669]"
CBN-PdlC-D3-20130807,"[1391331, 1741706, 1741706, 1741706, 1741706, 1647170]","[1478563, 1478563, 1394540, 1393245, 1391331, 1741706, 1647170, 1647170, 1647187, 1647187]","[1741706, 1397535, 1393245, 1388915, 1502684, 1647170]","[1647170, 1391331, 1478563, 1741706, 1394540, 1647187, 1388915, 1502684, 1393245, 1397535]"
CBN-PdlC-D3-20130903,"[1389815, 1391331, 1395718, 1360591, 1647187, 1358463, 1647187, 1358463]","[1532449, 1647138, 1647187, 1647187, 1358463, 1647187, 1393318, 1452750, 1390802]","[1392565, 1647187, 1393318]","[1532449, 1647138, 1391331, 1395718, 1393318, 1452750, 1360591, 1390802, 1647187, 1392565, 1389815, 1358463]"
CBN-PdlC-D3-20140721,"[1743971, 1418211, 1390793, 1519650]","[1397046, 1355992, 1359511, 1414270, 1418211]","[1396869, 1363741, 1359511, 1360563, 1397535, 1742052, 1492664, 1392193, 1502503]","[1392193, 1519650, 1743971, 1418211, 1396869, 1742052, 1502503, 1390793, 1492664, 1360563, 1397046, 1359511, 1355992, 1363741, 1414270, 1397535]"
CBN-PdlC-D3-20140811,"[1452750, 1358463, 1396408, 1413349, 1358463, 1413349, 1361603]","[1358463, 1413349, 1397461, 1358463, 1413349, 1361603]","[1413349, 1393946, 1356109, 1397461]","[1361603, 1413349, 1356109, 1452750, 1397461, 1396408, 1393946, 1358463]"
CBN-PdlC-D3-20140901,"[1361079, 1392662, 1394336, 1396869, 1743924, 1390846, 1361079, 1390934, 1390641, 1361389, 1394311, 1390793, 1390874]","[1355992, 1359945, 1361079, 1390880, 1390898, 1390934, 1391869, 1392662, 1393314, 1393946, 1394336, 1394613, 1396417, 1396471, 1396869, 1397942, 1478563, 1502503, 1503192, 1701831, 1722437, 1722444, 1737655, 1741834, 1743396, 1743913, 1743924, 1390846, 1396869, 1396869, 1478563, 1355992, 1361079, 1390934, 1392662, 1393946, 1394336, 1396869, 1722444, 1396869, 1361079, 1396869, 1529305, 1361079, 1361158, 1390846, 1393314, 1394613, 1701831, 1722444]","[1361079, 1393946, 1396869, 1502503, 1722444, 1743924, 1361514, 1392662, 1426085, 1503192, 1743397, 1423209, 1492664, 1741834, 1741706, 1412857, 1390846, 1393314, 1394336, 1701831, 1647187, 1359952, 1397497, 1722407]","[1396869, 1361158, 1394311, 1741834, 1741706, 1392662, 1393946, 1390874, 1394336, 1390880, 1393314, 1478563, 1743396, 1426085, 1743397, 1502503, 1722407, 1743913, 1390641, 1390898, 1743924, 1394613, 1397942, 1361079, 1737655, 1492664, 1396417, 1722437, 1701831, 1390793, 1359945, 1722444, 1359952, 1647187, 1390934, 1355992, 1503192, 1529305, 1423209, 1361514, 1361389, 1397497, 1396471, 1412857, 1391869, 1390846]"
CBN-PdlC-D3-20150701,[],"[1355992, 1357988, 1396869, 1701831, 1396869, 1363741, 1396869]","[1355992, 1743397, 1363741, 1397046]","[1357988, 1396869, 1743397, 1701831, 1397046, 1355992, 1363741]"
CBN-PdlC-D3-20150720,"[1359665, 1358463, 1647170, 1361077, 1390851]","[1549015, 1357608, 1412857, 1358463, 1359511]","[1392534, 1397046, 1392565, 1423209, 1358463, 1647187]","[1647170, 1390851, 1357608, 1359511, 1423209, 1359665, 1647187, 1361077, 1392534, 1549015, 1397046, 1412857, 1392565, 1358463]"
CBN-PdlC-D3-20150831,"[1653859, 1357608, 1412857, 1742053, 1390793, 1390793, 1390910, 1647187, 1413349, 1390793, 1390821]","[1653859, 1423209, 1392662, 1396869, 1390793, 1361079, 1396869, 1492664, 1492664, 1622908, 1390821, 1413349, 1647187, 1361389]","[1361079, 1394371, 1396869, 1622908, 1390793, 1412857, 1391309, 1391489, 1647170, 1647187, 1390821, 1413349]","[1391489, 1396869, 1392662, 1357608, 1361079, 1492664, 1390910, 1647170, 1394371, 1390793, 1391309, 1647187, 1653859, 1742053, 1413349, 1390821, 1423209, 1361389, 1412857, 1622908]"
CBN-PdlC-D3-20160705,"[1361389, 1390793, 1361389]","[1398824, 1398824, 1363741, 1390793, 1390793, 1361389]","[1360563, 1426085, 1398824, 1390793, 1647170]","[1647170, 1426085, 1398824, 1390793, 1361389, 1360563, 1363741]"
CBN-PdlC-D3-20160726,"[1392534, 1549015, 1390793]","[1390793, 1743143]","[1390793, 1356278, 1413349, 1394641]","[1413349, 1743143, 1390793, 1549015, 1394641, 1356278, 1392534]"
CBN-PdlC-D3-20170816,"[1390898, 1390793, 1390793, 1390793, 1390872, 1359995, 1647170, 1647187, 1390793]","[1361079, 1390898, 1393946, 1622908, 1390898, 1390793, 1361079, 1390898, 1396869, 1390793, 1390793, 1390793]","[1361079, 1390898, 1392662, 1393946, 1396471, 1502503, 1622908, 1390793, 1396857, 1396869, 1391331]","[1647170, 1391331, 1396869, 1502503, 1390793, 1396471, 1390898, 1647187, 1392662, 1361079, 1390872, 1396857, 1393946, 1359995, 1622908]"
CBN-PdlC-D3-20170906,"[1390793, 1390837, 1651162]","[1741706, 1396869, 1396471, 1359444, 1390793, 1396471, 1358101]","[1361079, 1361402, 1394336, 1390880, 1502503]","[1394336, 1390880, 1396869, 1502503, 1390793, 1741706, 1361402, 1359444, 1390837, 1358101, 1396471, 1361079, 1651162]"
CBN-PdlC-D3-20180723,"[1426085, 1396408, 1647128, 1647170]","[1396869, 1396185, 1397046, 1363741, 1529402, 1397524, 1701831]","[1396869, 1392553, 1391331, 1395807, 1393200, 1363741, 1647170, 1396408, 1557606, 1361079]","[1647170, 1391331, 1426085, 1396869, 1701831, 1557606, 1647128, 1392553, 1393200, 1397524, 1397046, 1361079, 1396408, 1396185, 1529402, 1363741, 1395807]"
CBN-PdlC-D3-20180815,"[1396869, 1519650]","[1396869, 1391331, 1361585]","[1743913, 1358010, 1741600, 1741601, 1396857, 1396869, 1361079, 1355992, 1398816, 1743397, 1361099, 1743468, 1398644]","[1741600, 1741601, 1519650, 1391331, 1398816, 1396869, 1743397, 1743913, 1361099, 1743468, 1361585, 1398644, 1361079, 1355992, 1396857, 1358010]"
CBN-PdlC-D3-20180905,"[1359511, 1396253, 1363741, 1412857, 1390898, 1361389, 1647170, 1651162]","[1355992, 1361079, 1361402, 1361576, 1389398, 1390846, 1390880, 1390898, 1390934, 1391511, 1393314, 1394336, 1396417, 1396471, 1396869, 1397942, 1414365, 1478563, 1502503, 1503192, 1622908, 1701831, 1722437, 1722444, 1743924, 1359511, 1355992, 1361079, 1362348, 1363741, 1390846, 1390898, 1392662, 1393314, 1393946, 1394336, 1396869, 1502503, 1701831, 1390793, 1361079, 1390898, 1394336, 1396869, 1701831, 1359511, 1361389, 1361389, 1355992, 1361079, 1390846, 1390898, 1392662, 1393314, 1394336, 1396869, 1492664, 1502503, 1622908, 1701831, 1743924, 1647170, 1647187]","[1361079, 1390846, 1394336, 1396869, 1414365, 1502503, 1722437, 1722444, 1743924, 1359511, 1355992, 1362348, 1390898, 1390934, 1392662, 1393314, 1393946, 1397942, 1701831, 1741834, 1423209, 1390793, 1418612, 1391692]","[1396869, 1741834, 1392662, 1391511, 1359511, 1393946, 1396253, 1363741, 1390880, 1394336, 1393314, 1478563, 1502503, 1361576, 1362348, 1390898, 1743924, 1397942, 1361079, 1492664, 1396417, 1647170, 1722437, 1701831, 1390793, 1722444, 1391692, 1647187, 1389398, 1390934, 1355992, 1503192, 1651162, 1414365, 1423209, 1361389, 1418612, 1396471, 1412857, 1361402, 1622908, 1390846]"
CBN-PdlC-D3-20190701,"[1357928, 1391494, 1357928]","[1398824, 1398824, 1517486, 1398824]","[1359511, 1398824, 1517486]","[1391494, 1357928, 1398824, 1517486, 1359511]"
CBN-PdlC-D3-20190722,"[1363741, 1396869, 1396441, 1647170, 1647187]","[1396869, 1363741, 1742052, 1392662, 1396869, 1701831, 1412857, 1391331, 1397046, 1742052, 1361077, 1361077, 1396869]","[1396869, 1397046, 1701831, 1743397, 1393824, 1412857, 1394641, 1392553]","[1393824, 1647170, 1391331, 1742052, 1396869, 1743397, 1701831, 1392553, 1394641, 1647187, 1412857, 1392662, 1397046, 1361077, 1396441, 1363741]"
CBN-PdlC-D3-20190812,"[1359511, 1647187, 1390846]","[1741706, 1396869, 1390898, 1392662, 1394336, 1701831, 1390846, 1647187, 1396471, 1502503]","[1359725, 1361079, 1392662, 1394336, 1701831, 1396869, 1357026, 1647187, 1358379]","[1394336, 1357026, 1396869, 1701831, 1502503, 1741706, 1396471, 1358379, 1359725, 1390898, 1647187, 1392662, 1359511, 1361079, 1390846]"
CBN-PdlC-D3-20190909,"[1393824, 1741706, 1412857, 1390793, 1391331, 1361389, 1358463, 1358463, 1647187, 1390793]","[1519650, 1412857, 1391331, 1742052, 1390793, 1394641, 1358463, 1647187, 1390793, 1390793]","[1361079, 1412857, 1397046, 1390793, 1390904, 1394540, 1742052, 1393824, 1394641, 1358463, 1395990]","[1393824, 1519650, 1391331, 1742052, 1390793, 1741706, 1394540, 1361389, 1394641, 1647187, 1397046, 1361079, 1390904, 1412857, 1395990, 1358463]"
CBN-PdlC-D3-20200722,"[1358463, 1647170, 1647187]","[1418211, 1396869, 1361079, 1392662, 1396869, 1622908, 1701831, 1391331, 1744194, 1396869, 1391331, 1394641, 1358463, 1647170, 1358463, 1358463]","[1391331, 1396869, 1393200, 1394641, 1742052, 1359665, 1361079, 1701831, 1647170]","[1647170, 1418211, 1391331, 1396869, 1744194, 1701831, 1742052, 1393200, 1394641, 1359665, 1647187, 1392662, 1361079, 1622908, 1358463]"
CBN-PdlC-D3-20200812,"[1396869, 1388913, 1396869, 1701831, 1390793, 1390820, 1390793, 1396869, 1393429, 1395928, 1647187, 1647187, 1358463, 1395928, 1647187, 1647187]","[1355992, 1392662, 1396471, 1396869, 1502503, 1701831, 1743463, 1743924, 1355992, 1361079, 1392662, 1393314, 1394065, 1396869, 1622908, 1701831, 1743397, 1743924, 1396869, 1396869, 1391331, 1742052, 1390820, 1390846, 1390793, 1647187, 1390793, 1647187, 1390846, 1359952, 1647187, 1393429, 1647187, 1647187]","[1392662, 1396869, 1701831, 1356589, 1361079, 1743397, 1742053, 1394641, 1647187, 1390846, 1358463]","[1396869, 1394065, 1393429, 1392662, 1393314, 1743397, 1502503, 1356589, 1743924, 1361079, 1701831, 1390793, 1359952, 1394641, 1647187, 1355992, 1395928, 1391331, 1390820, 1742052, 1742053, 1743463, 1388913, 1396471, 1622908, 1390846, 1358463]"
CBN-PdlC-D4-20130807,[1418211],"[1355992, 1512231, 1362228, 1356356]","[1355992, 1396253, 1481537, 1393245]","[1481537, 1418211, 1356356, 1393245, 1512231, 1362228, 1355992, 1396253]"
CBN-PdlC-D4-20130903,"[1395990, 1647128, 1358463, 1396869, 1397528]","[1355992, 1397879, 1666569, 1413349, 1647128, 1391869, 1396869, 1395807, 1358463, 1622908, 1701831, 1360269, 1395807, 1396869, 1489036, 1395807, 1395807, 1396869]","[1395990, 1355992, 1396253, 1396869, 1647128, 1395807, 1622908, 1701831, 1743397, 1360269, 1535234, 1412857, 1392557]","[1535234, 1396869, 1666569, 1489036, 1360269, 1395990, 1397528, 1647128, 1396253, 1743397, 1392557, 1701831, 1355992, 1395807, 1413349, 1397879, 1412857, 1622908, 1391869, 1358463]"
CBN-PdlC-D4-20140721,"[1363741, 1361382, 1363741, 1363741, 1363741, 1412857]","[1393314, 1396253, 1361382, 1393314]","[1393314, 1396253, 1394636, 1363741, 1397535, 1361382, 1743646, 1558164, 1356564, 1396094, 1743337]","[1393314, 1396253, 1396094, 1361382, 1743337, 1394636, 1558164, 1356564, 1412857, 1363741, 1743646, 1397535]"
CBN-PdlC-D4-20140811,"[1363741, 1396733, 1396869, 1363741, 1395807, 1395807]","[1363741, 1396869, 1396253, 1390659, 1395807, 1395807, 1395807, 1395807, 1389369]","[1391869, 1396869, 1400176, 1395807, 1390957, 1390659]","[1396253, 1390659, 1396869, 1363741, 1391869, 1390957, 1400176, 1389369, 1396733, 1395807]"
CBN-PdlC-D4-20140901,"[1442193, 1410243, 1442193, 1396253, 1402995, 1363741, 1741706]","[1512231, 1442193, 1410243, 1398675, 1392626, 1359511, 1363741, 1392626, 1359511]","[1364038, 1393946, 1410243, 1398675, 1396253, 1442193, 1738592, 1361382, 1396869, 1402995, 1359511, 1393314, 1423209, 1396422]","[1738592, 1393314, 1410243, 1396869, 1364038, 1512231, 1361382, 1423209, 1363741, 1741706, 1396422, 1442193, 1392626, 1402995, 1398675, 1359511, 1393946, 1396253]"
CBN-PdlC-D4-20150701,[1356564],"[1728575, 1397046, 1418211, 1356564]","[1394840, 1397046, 1395974, 1393314]","[1393314, 1418211, 1395974, 1356564, 1397046, 1394840, 1728575]"
CBN-PdlC-D4-20150720,"[1393824, 1741880, 1395807, 1397528, 1394540]","[1398824, 1363741, 1393824, 1394540, 1396253, 1741880, 1397528, 1741880, 1397528, 1549015, 1396879]","[1398824, 1741880, 1357317, 1722490, 1394540, 1395807, 1397528]","[1393824, 1396253, 1357317, 1722490, 1398824, 1394540, 1396879, 1549015, 1397528, 1741880, 1363741, 1395807]"
CBN-PdlC-D4-20150831,"[1359511, 1355992, 1701831, 1396857, 1743971]","[1355992, 1361079, 1392662, 1394336, 1396869, 1397942, 1414365, 1502503, 1701831, 1722444, 1743924, 1361079, 1393946, 1397528, 1395807, 1361079, 1390846, 1390898, 1502503, 1701831, 1392626, 1502503, 1357317]","[1398824, 1396253, 1743971, 1519650, 1426085]","[1396869, 1357317, 1392662, 1359511, 1397528, 1393946, 1396253, 1394336, 1519650, 1426085, 1502503, 1398824, 1390898, 1743924, 1397942, 1361079, 1701831, 1722444, 1355992, 1414365, 1395807, 1743971, 1392626, 1396857, 1390846]"
CBN-PdlC-D4-20160705,[1396094],"[1396094, 1396737, 1396094, 1397528]","[1397535, 1356564, 1396094, 1741880, 1397528]","[1396737, 1356564, 1397528, 1741880, 1396094, 1397535]"
CBN-PdlC-D4-20160726,"[1363741, 1519650, 1363741, 1363741, 1426085]","[1391309, 1363741, 1722490, 1738594, 1519650, 1362228, 1426085]","[1722407, 1355992, 1363741, 1360563, 1398824, 1622908, 1359331, 1738594, 1362228]","[1519650, 1738594, 1359331, 1426085, 1722407, 1398824, 1391309, 1360563, 1362228, 1355992, 1722490, 1622908, 1363741]"
