quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-C3-20190722,"[1359511, 1394540, 1394911, 1395807, 1395855, 1396869, 1418211]","[1363741, 1396869, 1397046, 1418211]","[1356669, 1359835, 1360826, 1362228, 1363741, 1392535, 1392626, 1393299, 1393564, 1394908, 1396869, 1397046, 1398675, 1418211, 1427744, 1478563, 1489036, 1722421]","[1396869, 1489036, 1395855, 1393299, 1398675, 1392535, 1359511, 1393564, 1363741, 1427744, 1478563, 1362228, 1722421, 1397046, 1360826, 1359835, 1394908, 1395807, 1394911, 1418211, 1394540, 1392626, 1356669]"
CBN-PdlC-C3-20190812,"[1512231, 1741706]","[1363426, 1741706]","[1360563, 1392333, 1414366, 1471596, 1722407]","[1363426, 1512231, 1722407, 1741706, 1471596, 1392333, 1360563, 1414366]"
CBN-PdlC-C3-20190909,"[1359511, 1363741, 1391331, 1395807, 1741706]","[1355992, 1357988, 1359511, 1361079, 1361708, 1363741, 1390898, 1392662, 1395807, 1396116, 1396417, 1396869, 1399096, 1492664, 1701831, 1741706, 1743913]","[1356669, 1359511, 1361079, 1361373, 1361708, 1362331, 1363741, 1390898, 1391331, 1392299, 1392662, 1394336, 1395807, 1395990, 1396869, 1400110, 1701831, 1741706, 1742115, 1743247, 1743397]","[1396869, 1741706, 1743247, 1396116, 1392662, 1359511, 1395990, 1362331, 1363741, 1394336, 1742115, 1357988, 1743397, 1743913, 1392299, 1361708, 1400110, 1390898, 1361079, 1399096, 1492664, 1396417, 1701831, 1355992, 1361373, 1395807, 1391331, 1356669]"
CBN-PdlC-C3-20200722,"[1392662, 1394540, 1396869, 1418211, 1743463, 1744190]","[1363741, 1390690, 1393299, 1396733, 1396869, 1402995, 1418211, 1419225, 1744190]","[1362348, 1363741, 1391605, 1392662, 1393679, 1394065, 1394908, 1396869, 1397046, 1397535, 1418211, 1419225, 1502503, 1652912, 1722421, 1737483, 1743924]","[1396869, 1737483, 1393679, 1394065, 1393299, 1392662, 1363741, 1397535, 1502503, 1362348, 1652912, 1743924, 1722421, 1397046, 1744190, 1419225, 1394908, 1390690, 1418211, 1743463, 1394540, 1402995, 1391605, 1396733]"
CBN-PdlC-C3-20200812,"[1391331, 1393939, 1395870, 1396733, 1512231]","[1361079, 1361099, 1393245, 1395049, 1395862, 1395870, 1396471, 1396869, 1400181, 1502503, 1622908, 1701831, 1722444, 1743924]","[1356669, 1361079, 1363327, 1390846, 1390955, 1395049, 1395990, 1396481, 1396869, 1397042, 1398644, 1410243, 1478563, 1622908]","[1396481, 1396869, 1393939, 1395862, 1395990, 1395870, 1478563, 1512231, 1502503, 1397042, 1743924, 1361079, 1410243, 1701831, 1361099, 1722444, 1393245, 1391331, 1395049, 1390955, 1396733, 1398644, 1400181, 1396471, 1622908, 1356669, 1390846, 1363327]"
CBN-PdlC-C4-20130807,"[1356356, 1390846, 1391964, 1397528]","[1356356, 1390846, 1391312, 1393314, 1396869, 1397528, 1478563]","[1357445, 1396869, 1478563, 1512231, 1741624]","[1393314, 1478563, 1356356, 1396869, 1357445, 1512231, 1391312, 1741624, 1397528, 1391964, 1390846]"
CBN-PdlC-C4-20130903,"[1361045, 1395807, 1395974, 1395990, 1396869, 1397468, 1397528, 1742052]","[1355992, 1390846, 1391085, 1392050, 1395807, 1395974, 1395990, 1396869, 1411089, 1622908, 1741805, 1742052]","[1395974, 1396869, 1397468]","[1742052, 1396869, 1395974, 1355992, 1622908, 1391085, 1741805, 1411089, 1392050, 1361045, 1395990, 1397528, 1397468, 1390846, 1395807]"
CBN-PdlC-C4-20140721,"[1361382, 1361389, 1363741, 1393314, 1395990, 1396249, 1701831, 1744190]","[1363741, 1390793, 1395974, 1419225, 1493740]","[1356564, 1363741, 1391645, 1392565, 1395974, 1395990, 1419225, 1450109, 1478563, 1502682, 1558164, 1722421]","[1395974, 1356564, 1558164, 1395990, 1396249, 1391645, 1363741, 1393314, 1478563, 1392565, 1722421, 1744190, 1701831, 1390793, 1419225, 1502682, 1361382, 1493740, 1361389, 1450109]"
CBN-PdlC-C4-20140811,"[1393660, 1394540, 1395085, 1395807, 1395870, 1396094, 1396733, 1396869, 1397043, 1397528, 1742053]","[1395807, 1396869]","[1393946, 1396869]","[1396094, 1396869, 1742053, 1394540, 1395085, 1397043, 1397528, 1393946, 1393660, 1396733, 1395870, 1395807]"
CBN-PdlC-C4-20140901,"[1360840, 1363741, 1392608, 1393824, 1396857, 1397468, 1397528, 1426085, 1519650, 1741706]","[1356278, 1361079, 1390898, 1392608, 1392662, 1394542, 1395807, 1396857, 1396869, 1397468, 1397528, 1399096, 1410243, 1502503, 1720959, 1742115]","[1356350, 1356697, 1359444, 1359835, 1360840, 1361079, 1361514, 1363741, 1390659, 1390846, 1390898, 1392193, 1392608, 1393824, 1393939, 1396737, 1396857, 1396869, 1398184, 1398816, 1399096, 1411648, 1502503, 1741706, 1742115, 1743247, 1743913, 1743971]","[1396737, 1396869, 1741706, 1743247, 1393939, 1392662, 1397528, 1356697, 1363741, 1393824, 1398816, 1519650, 1742115, 1426085, 1502503, 1398184, 1743913, 1390898, 1361079, 1399096, 1356350, 1411648, 1392193, 1410243, 1390659, 1360840, 1359444, 1359835, 1397468, 1395807, 1392608, 1743971, 1361514, 1394542, 1356278, 1396857, 1390846, 1720959]"
CBN-PdlC-C4-20150701,[1356359],"[1356359, 1363741, 1393314, 1418612]","[1356359, 1363741, 1393314, 1395974, 1741601]","[1741601, 1393314, 1395974, 1356359, 1418612, 1363741]"
CBN-PdlC-C4-20150720,"[1394540, 1519650, 1741880]","[1360840, 1389742, 1390659, 1391313, 1394540, 1394554, 1396737, 1396869, 1397046, 1397468, 1397528, 1489036, 1519650, 1722421, 1741880]","[1355993, 1390659, 1390846, 1396869, 1489036, 1741880]","[1396737, 1519650, 1390659, 1396869, 1360840, 1394540, 1489036, 1389742, 1391313, 1397528, 1722421, 1397046, 1741880, 1355993, 1394554, 1397468, 1390846]"
CBN-PdlC-C4-20150831,"[1396869, 1397528, 1519650]","[1393824, 1394554, 1395974, 1396869, 1397528, 1519650, 1720959]","[1361647, 1390846, 1393824, 1395974, 1396869, 1519650, 1743971]","[1393824, 1519650, 1743971, 1396869, 1395974, 1361647, 1397528, 1394554, 1390846, 1720959]"
CBN-PdlC-C4-20160705,"[1361389, 1390793, 1390846, 1396737, 1418612, 1720959]","[1361079, 1363933, 1390793, 1390846, 1391494, 1392608, 1396417, 1396737, 1418612, 1701831, 1722440, 1722697, 1737655]","[1355992, 1359511, 1390793, 1390846, 1393200, 1394416, 1396094, 1396737, 1397513, 1397535, 1397942, 1418612, 1502503, 1609716, 1666569, 1722697, 1737655, 1738699, 1742180]","[1396737, 1391494, 1397513, 1666569, 1359511, 1397535, 1502503, 1393200, 1397942, 1737655, 1361079, 1396417, 1701831, 1722440, 1390793, 1722697, 1738699, 1355992, 1363933, 1392608, 1396094, 1742180, 1361389, 1394416, 1418612, 1609716, 1390846, 1720959]"
CBN-PdlC-C4-20160726,"[1397528, 1519650, 1652525, 1653859, 1742052]","[1356669, 1360563, 1362228, 1395974, 1397046, 1519650, 1652525, 1738592, 1742052, 1743971]","[1355993, 1357317, 1360563, 1360826, 1362228, 1363426, 1394540, 1396253, 1512231, 1743971]","[1357317, 1395974, 1397528, 1396253, 1519650, 1512231, 1652525, 1360563, 1362228, 1397046, 1360826, 1355993, 1738592, 1363426, 1653859, 1742052, 1743971, 1394540, 1356669]"
CBN-PdlC-C4-20170816,"[1360563, 1391309, 1392626, 1426085, 1489036, 1741706]","[1357317, 1392626, 1393824, 1395807, 1395974, 1495503, 1743536, 1743971]","[1356083, 1357317, 1359667, 1361079, 1390659, 1391331, 1391412, 1391480, 1392626, 1396737, 1396869, 1741706, 1743536, 1743971]","[1396737, 1357317, 1395974, 1396869, 1741706, 1489036, 1393824, 1426085, 1743536, 1360563, 1356083, 1359667, 1391412, 1361079, 1390659, 1391309, 1495503, 1395807, 1743971, 1391331, 1392626, 1391480]"
CBN-PdlC-C4-20170906,[1426085],"[1356871, 1361708, 1390764, 1390898, 1391331, 1396737, 1489036, 1495503, 1609716]","[1359950, 1361647, 1391964, 1395974, 1489036, 1495503, 1738627, 1741706, 1743971]","[1396737, 1391331, 1738627, 1426085, 1395974, 1356871, 1743971, 1741706, 1390764, 1361708, 1489036, 1495503, 1359950, 1361647, 1390898, 1609716, 1391964]"
CBN-PdlC-C4-20180723,"[1359511, 1360205, 1390657, 1391881, 1392767, 1395807, 1396094, 1396869, 1482204]","[1360205, 1390657, 1391313, 1391331, 1391881, 1395807, 1396869, 1397046]","[1360205, 1360826, 1391881, 1393200, 1393245, 1397043, 1397045, 1397046, 1489036]","[1390657, 1396094, 1391331, 1396869, 1391881, 1489036, 1360205, 1393200, 1391313, 1397043, 1397045, 1397046, 1359511, 1360826, 1482204, 1393245, 1395807, 1392767]"
CBN-PdlC-C4-20180815,"[1359511, 1389815, 1391085, 1397528, 1512231, 1519650, 1741708]","[1356914, 1359511, 1360563, 1388913, 1390846, 1391085, 1393245, 1393314, 1397060, 1512231, 1741601, 1742099]","[1359511, 1360826, 1388913, 1389815, 1390345, 1393245, 1393275, 1395974, 1396249, 1418618, 1478563, 1512231, 1741706, 1741708, 1743536]","[1395974, 1390345, 1741706, 1741708, 1742099, 1359511, 1397528, 1396249, 1741601, 1519650, 1393314, 1478563, 1512231, 1743536, 1360563, 1360826, 1397060, 1393245, 1391085, 1388913, 1356914, 1389815, 1418618, 1393275, 1390846]"
CBN-PdlC-C4-20180905,"[1359511, 1363421, 1394366, 1395974, 1397942, 1426085, 1743971]","[1359511, 1393824, 1395974, 1397513, 1489036]","[1356356, 1359511, 1361647, 1391480, 1393824, 1396253, 1426085, 1743540, 1743971]","[1393824, 1396253, 1743971, 1356356, 1426085, 1395974, 1397513, 1489036, 1361647, 1743540, 1397942, 1359511, 1391480, 1363421, 1394366]"
CBN-PdlC-C4-20190701,"[1356424, 1395974, 1425584, 1442235, 1449488, 1519650]","[1358625, 1395974, 1425584, 1442235, 1519650, 1737655, 1741805]","[1357988, 1358625, 1363499, 1395974, 1442235, 1737655]","[1358625, 1519650, 1357988, 1395974, 1356424, 1363499, 1741805, 1449488, 1425584, 1737655, 1442235]"
CBN-PdlC-C4-20190722,"[1363741, 1390690, 1391094, 1395807, 1396869, 1418211]","[1356356, 1356589, 1356669, 1359835, 1361482, 1362228, 1395807, 1395974, 1396869, 1398805, 1489036, 1742052]","[1356589, 1360472, 1392662, 1395807, 1395974, 1396869, 1397323, 1471596, 1742052]","[1396869, 1395974, 1489036, 1398805, 1392662, 1363741, 1356589, 1362228, 1356356, 1361482, 1397323, 1360472, 1359835, 1395807, 1390690, 1418211, 1742052, 1471596, 1391094, 1356669]"
CBN-PdlC-C4-20190812,"[1356669, 1395807, 1396857, 1397528, 1478563, 1741706]","[1357317, 1392626, 1395937, 1395974, 1397468, 1397528, 1427744, 1519650, 1741706]","[1357317, 1359835, 1362485, 1390659, 1393824, 1395974, 1396737, 1396857, 1722490, 1742052]","[1396737, 1357317, 1395974, 1741706, 1397528, 1427744, 1393824, 1519650, 1478563, 1362485, 1390659, 1359835, 1397468, 1395807, 1395937, 1742052, 1392626, 1396857, 1722490, 1356669]"
CBN-PdlC-C4-20190909,"[1356589, 1395990, 1396737, 1397043, 1741706]","[1359511, 1362729, 1395807, 1395949, 1395990, 1396869, 1478563, 1741706]","[1357081, 1395807, 1495503, 1741706, 1742052]","[1396737, 1478563, 1742052, 1396869, 1362729, 1741706, 1356589, 1395949, 1495503, 1397043, 1395990, 1359511, 1357081, 1395807]"
CBN-PdlC-C4-20200722,"[1363420, 1363741, 1394540, 1395807, 1397043, 1412857, 1741880]","[1359665, 1363420, 1363741, 1390846, 1390963, 1392662, 1393299, 1393314, 1394065, 1394463, 1394540, 1395049, 1395807, 1395974, 1396249, 1396869, 1397046, 1397535, 1418211, 1628952, 1743801]","[1363741, 1395807, 1395974, 1396869]","[1396869, 1395974, 1394065, 1393299, 1392662, 1628952, 1396249, 1363741, 1394463, 1397535, 1393314, 1359665, 1397043, 1397046, 1741880, 1743801, 1363420, 1395807, 1418211, 1395049, 1394540, 1390963, 1412857, 1390846]"
CBN-PdlC-C4-20200812,"[1394463, 1395974, 1395990, 1396733, 1397528]","[1360269, 1360826, 1391120, 1392662, 1395049, 1395807, 1395974, 1396249, 1512231, 1742052]","[1362453, 1390883, 1391331, 1392626, 1392662, 1395807, 1395862, 1395974, 1396869, 1397323, 1743536, 1743971]","[1396869, 1395974, 1360269, 1391120, 1362453, 1395990, 1392662, 1397528, 1396249, 1395862, 1394463, 1390883, 1512231, 1743536, 1360826, 1397323, 1395807, 1391331, 1742052, 1743971, 1395049, 1392626, 1396733]"
CBN-PdlC-C5-20130807,"[1361079, 1363630, 1364038, 1390846, 1391309, 1392662, 1393314, 1394540, 1395870, 1396417, 1396869, 1418211, 1478563, 1502503, 1508026, 1701831, 1722444, 1741706, 1741834, 1743924]","[1357317, 1390846, 1391309, 1392050, 1392626, 1396869, 1741706]","[1356044, 1356901, 1357317, 1359835, 1360269, 1361079, 1390846, 1391309, 1391312, 1392662, 1393946, 1395807, 1396869, 1481537, 1722444, 1741706]","[1396869, 1357317, 1741706, 1741834, 1356044, 1360269, 1392662, 1393946, 1395870, 1393314, 1478563, 1502503, 1363630, 1392050, 1743924, 1361079, 1508026, 1396417, 1481537, 1364038, 1701831, 1722444, 1391309, 1391312, 1359835, 1395807, 1418211, 1356901, 1394540, 1392626, 1390846]"
CBN-PdlC-C5-20130903,"[1395870, 1396869, 1512231]","[1356229, 1361079, 1391847, 1393245, 1394641, 1395807, 1395990, 1396471, 1396717, 1396869, 1397468, 1721018]","[1361079, 1391331, 1391878, 1392662, 1393245, 1394322, 1394641, 1395807, 1395868, 1395870, 1396185, 1396869, 1397468, 1741706, 1741805, 1742052]","[1396869, 1391878, 1741706, 1394322, 1395990, 1392662, 1395868, 1395870, 1512231, 1361079, 1721018, 1356229, 1394641, 1396185, 1397468, 1393245, 1395807, 1391331, 1742052, 1391847, 1396717, 1741805, 1396471]"
CBN-PdlC-C5-20140721,"[1361373, 1361382, 1361389, 1363016, 1363741, 1390793, 1390846, 1393314, 1394416, 1396107]","[1357988, 1361382, 1363016, 1363741, 1390846, 1390898, 1391511, 1393314, 1394416, 1396869, 1402995, 1722444]",[1363741],"[1361373, 1393314, 1357988, 1396869, 1361382, 1363016, 1390793, 1396107, 1722444, 1361389, 1394416, 1390898, 1402995, 1391511, 1363741, 1390846]"
CBN-PdlC-C5-20140811,"[1363472, 1363741, 1390898, 1392662, 1395807, 1396733, 1396869, 1397043]","[1355992, 1361079, 1363630, 1390898, 1391596, 1392662, 1393314, 1395807, 1395870, 1396733, 1396869, 1397043, 1397942, 1478563, 1622908, 1701831, 1737655, 1743247]","[1360269, 1364066, 1393946, 1395807, 1396869, 1397043]","[1396869, 1360269, 1743247, 1363472, 1392662, 1393946, 1363741, 1395870, 1393314, 1478563, 1363630, 1390898, 1397043, 1397942, 1737655, 1361079, 1701831, 1355992, 1395807, 1364066, 1391596, 1622908, 1396733]"
CBN-PdlC-C5-20140901,"[1390898, 1396857, 1741684]","[1356278, 1356538, 1359511, 1361079, 1363740, 1363741, 1392747, 1393824, 1395807, 1396107, 1396857, 1397043, 1741706]","[1356278, 1360501, 1361079, 1363741, 1393824, 1396792, 1396857, 1398824, 1741706, 1743971]","[1741706, 1396107, 1359511, 1363740, 1363741, 1393824, 1398824, 1390898, 1397043, 1361079, 1396792, 1395807, 1743971, 1392747, 1741684, 1360501, 1356278, 1396857, 1356538]"
CBN-PdlC-C5-20150701,"[1361389, 1363741]","[1361382, 1361389, 1363741, 1393314]","[1356564, 1357070, 1363741, 1388793, 1393314, 1394840]","[1393314, 1361382, 1361389, 1357070, 1356564, 1394840, 1388793, 1363741]"
CBN-PdlC-C5-20150720,"[1359511, 1359528, 1363741, 1392137, 1393824, 1395990, 1396857, 1396869, 1397500, 1426085, 1519650, 1741880]","[1356589, 1357317, 1359835, 1360840, 1363741, 1390659, 1392611, 1392626, 1394540, 1395807, 1396857, 1396869, 1397046, 1397468, 1519650, 1741624]","[1359835, 1392626, 1394540, 1396857, 1396869, 1397500, 1519650]","[1396869, 1357317, 1392137, 1395990, 1359511, 1363741, 1393824, 1519650, 1426085, 1359528, 1356589, 1397046, 1741880, 1741624, 1390659, 1360840, 1359835, 1397468, 1395807, 1392611, 1394540, 1392626, 1396857, 1397500]"
CBN-PdlC-C5-20150810,"[1360269, 1390793, 1392608, 1395990, 1400181]","[1356589, 1388913, 1390802, 1391331, 1393245, 1394641, 1395868, 1396185, 1396869, 1400181, 1742052]","[1356589, 1362453, 1394641, 1396869, 1512231, 1742052]","[1392608, 1391331, 1742052, 1396869, 1512231, 1390793, 1360269, 1356589, 1388913, 1390802, 1394641, 1400181, 1395990, 1362453, 1396185, 1395868, 1393245]"
CBN-PdlC-C5-20150831,"[1390793, 1395870, 1395990, 1396857, 1519650]","[1357317, 1390793, 1390802, 1391120, 1392608, 1393564, 1396857, 1519650]","[1390793, 1519650]","[1392608, 1519650, 1357317, 1390793, 1391120, 1390802, 1395990, 1396857, 1393564, 1395870]"
CBN-PdlC-C5-20160705,"[1361389, 1390793]",[1390793],"[1390793, 1396094, 1397535]","[1390793, 1361389, 1396094, 1397535]"
CBN-PdlC-C5-20160726,"[1359511, 1362228, 1390793, 1392608, 1392626, 1396869, 1478563, 1519650, 1622914, 1653859]","[1392626, 1397046]","[1357317, 1363741, 1392611, 1392626, 1393564, 1397046, 1743971]","[1392608, 1519650, 1478563, 1622914, 1396869, 1653859, 1357317, 1392611, 1390793, 1743971, 1392626, 1362228, 1397046, 1359511, 1393564, 1363741]"
CBN-PdlC-C5-20170816,"[1358379, 1359511, 1359531, 1363274, 1390793, 1390846, 1391094, 1395807, 1396857, 1426085, 1519650, 1653859, 1741706]","[1355992, 1356669, 1357317, 1359511, 1360563, 1361079, 1363741, 1392626, 1392662, 1393946, 1396869, 1426085, 1495503, 1502503, 1738699, 1741834, 1743952, 1743971]","[1357317, 1357988, 1359511, 1359531, 1359883, 1360312, 1361079, 1391094, 1392626, 1393824, 1393946, 1395807, 1396253, 1489036, 1741706, 1741834, 1743971]","[1357317, 1396869, 1741706, 1741834, 1359883, 1489036, 1392662, 1359511, 1393946, 1363741, 1396253, 1393824, 1519650, 1357988, 1426085, 1502503, 1358379, 1359531, 1360563, 1361079, 1360312, 1390793, 1363274, 1738699, 1495503, 1743952, 1355992, 1395807, 1653859, 1743971, 1392626, 1391094, 1396857, 1356669, 1390846]"
CBN-PdlC-C5-20170906,"[1390802, 1391331, 1741706]","[1389329, 1390802, 1495503, 1741706]","[1360243, 1361057, 1361708, 1393824, 1426085, 1495503, 1737699]","[1393824, 1361057, 1391331, 1737699, 1426085, 1741706, 1361708, 1495503, 1389329, 1390802, 1360243]"
CBN-PdlC-C5-20180723,"[1390793, 1391331, 1393200, 1395718, 1395807, 1396185, 1396869, 1397043, 1397046]","[1358010, 1363741, 1391331, 1391881, 1392407, 1392553, 1392608, 1393200, 1394641, 1394908, 1395807, 1396869, 1397043, 1397046, 1742052]","[1388793, 1391331, 1393200, 1394641, 1395807, 1396097, 1396185, 1396717, 1397046, 1418211]","[1396097, 1396869, 1395718, 1391881, 1392407, 1363741, 1392553, 1393200, 1397043, 1397046, 1358010, 1390793, 1394641, 1396185, 1394908, 1395807, 1392608, 1391331, 1742052, 1418211, 1396717, 1388793]"
CBN-PdlC-C5-20180815,"[1358010, 1389815, 1391331, 1394366]","[1356067, 1356356, 1358010, 1362453, 1393245, 1394366, 1396185, 1426085]","[1358010, 1393245, 1394366]","[1356067, 1391331, 1356356, 1426085, 1362453, 1389815, 1396185, 1358010, 1393245, 1394366]"
CBN-PdlC-C5-20180905,"[1358176, 1359511, 1363741, 1651162, 1743971]","[1359511, 1359835, 1363741, 1397535]","[1359511, 1363741]","[1358176, 1743971, 1359511, 1651162, 1359835, 1363741, 1397535]"
CBN-PdlC-C5-20190701,"[1361382, 1396107, 1402995]","[1357988, 1363741, 1393314, 1395974, 1449488, 1701831, 1737655, 1743651, 1743924]","[1359521, 1363741, 1395974, 1396107, 1737655, 1743913]","[1359521, 1393314, 1743651, 1357988, 1361382, 1395974, 1701831, 1743913, 1396107, 1449488, 1402995, 1743924, 1737655, 1363741]"
CBN-PdlC-C5-20190722,"[1360269, 1363741]","[1360269, 1363741, 1392608, 1395807, 1396857, 1519650, 1742052]","[1360269, 1363741, 1397046]","[1392608, 1519650, 1742052, 1360269, 1397046, 1396857, 1363741, 1395807]"
CBN-PdlC-C5-20190812,"[1359511, 1363741, 1393824, 1741706, 1743971]","[1363741, 1393824, 1397528, 1728568, 1741564, 1741706, 1743971]","[1358655, 1359511, 1361944, 1363741, 1728568, 1741564, 1741624, 1741706, 1742052]","[1393824, 1743971, 1742052, 1741706, 1741624, 1359511, 1397528, 1361944, 1728568, 1741564, 1363741, 1358655]"
CBN-PdlC-C5-20190909,"[1359511, 1360435, 1395807]","[1359835, 1363741, 1390764, 1390793, 1390802, 1392785, 1393314, 1394366, 1395807, 1397043, 1741706]","[1355992, 1356697, 1357317, 1360748, 1361079, 1364025, 1364068, 1390802, 1391309, 1392626, 1393824, 1395807, 1395990, 1396869, 1397450, 1741706]","[1357317, 1396869, 1741706, 1392785, 1395990, 1359511, 1356697, 1363741, 1393824, 1393314, 1390764, 1360435, 1397043, 1361079, 1364025, 1394366, 1390793, 1397450, 1391309, 1390802, 1355992, 1359835, 1395807, 1364068, 1360748, 1392626]"
CBN-PdlC-C5-20200722,"[1357497, 1359511, 1363741, 1396733, 1396869, 1418211, 1519650]","[1360269, 1392626, 1396869]","[1355992, 1359835, 1359950, 1360269, 1361617, 1361723, 1362228, 1363741, 1391309, 1391596, 1392608, 1392626, 1393245, 1393314, 1393946, 1394577, 1394908, 1395990, 1396186, 1396857, 1396869, 1397353, 1418211, 1519650]","[1396869, 1360269, 1394577, 1395990, 1359511, 1393946, 1363741, 1519650, 1393314, 1362228, 1357497, 1361723, 1391309, 1359950, 1361617, 1355992, 1396186, 1359835, 1394908, 1393245, 1392608, 1418211, 1397353, 1391596, 1392626, 1396857, 1396733]"
CBN-PdlC-C5-20200812,"[1373840, 1390639, 1390793, 1396185, 1396857]","[1390639, 1392611, 1393245, 1393946, 1396857, 1396869, 1396974, 1519650]","[1356589, 1360269, 1389977, 1391847, 1393245, 1396857, 1396869, 1622908, 1741601, 1743971]","[1741601, 1519650, 1392611, 1743971, 1396869, 1391847, 1390793, 1389977, 1396185, 1356589, 1396974, 1390639, 1373840, 1360269, 1396857, 1393946, 1622908, 1393245]"
CBN-PdlC-C6-20130807,"[1359511, 1360563, 1361079, 1363741, 1390846, 1396869, 1410243, 1722444, 1741706, 1741880, 1743924]","[1361079, 1361511, 1363741, 1390846, 1396869]","[1361079, 1390846, 1394540, 1396869, 1743971]","[1410243, 1743971, 1396869, 1361511, 1359511, 1741706, 1722444, 1394540, 1360563, 1743924, 1361079, 1741880, 1363741, 1390846]"
