quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-E4-20150701,"[1360840, 1396307, 1396869, 1397528, 1741880]","[1396869, 1741880]",[1396869],"[1396869, 1360840, 1396307, 1397528, 1741880]"
CBN-PdlC-E4-20150720,"[1359531, 1394360, 1396869, 1398569, 1741624, 1741880, 1743971]","[1361079, 1395807, 1396843, 1396869, 1397528]","[1361079, 1396869]","[1743971, 1396869, 1398569, 1359531, 1396843, 1397528, 1741624, 1361079, 1394360, 1741880, 1395807]"
CBN-PdlC-E4-20150810,[1396869],"[1363056, 1397500]","[1356697, 1393200, 1394416, 1396733]","[1396869, 1363056, 1393200, 1394416, 1356697, 1397500, 1396733]"
CBN-PdlC-E4-20160705,"[1394360, 1741706]","[1359835, 1397046]","[1359835, 1397046]","[1394360, 1741706, 1359835, 1397046]"
CBN-PdlC-E4-20160726,[1363056],"[1389450, 1390898]",[],"[1363056, 1389450, 1390898]"
CBN-PdlC-E4-20170816,[1359511],"[1493549, 1495503]","[1391148, 1495503]","[1495503, 1391148, 1493549, 1359511]"
CBN-PdlC-E4-20170906,"[1363421, 1394496]","[1361079, 1363421, 1394999, 1495503, 1647187]","[1355992, 1361079, 1391148, 1396471, 1722437]","[1394496, 1722437, 1396471, 1391148, 1495503, 1647187, 1394999, 1355992, 1361079, 1363421]"
CBN-PdlC-E4-20180702,[1397535],[1397535],"[1363741, 1393314, 1397535]","[1393314, 1363741, 1397535]"
CBN-PdlC-E4-20180723,"[1362745, 1722407]","[1397046, 1622895]","[1361099, 1722407]","[1722407, 1361099, 1622895, 1397046, 1362745]"
CBN-PdlC-E4-20180815,"[1386562, 1741706]","[1361081, 1386562, 1391503, 1396253, 1400121, 1622895]","[1386562, 1390884, 1391331, 1622895, 1741601]","[1741601, 1386562, 1391331, 1390884, 1400121, 1741706, 1391503, 1622895, 1361081, 1396253]"
CBN-PdlC-E4-20180905,"[1395990, 1651162]","[1359511, 1361077, 1363421, 1395990, 1398824, 1426085]","[1355992, 1386562, 1390898, 1394999, 1395990, 1395993, 1398824]","[1386562, 1394999, 1426085, 1398824, 1390898, 1361077, 1395990, 1359511, 1355992, 1395993, 1651162, 1363421]"
CBN-PdlC-E4-20190701,"[1394911, 1397535, 1741880]","[1394911, 1396253, 1396869, 1397046, 1397535, 1741880]",[1397046],"[1394911, 1396869, 1397046, 1741880, 1396253, 1397535]"
CBN-PdlC-E4-20190812,[],[1742523],[1647187],"[1647187, 1742523]"
CBN-PdlC-E4-20190909,"[1391489, 1609716, 1722407]","[1361079, 1396900]","[1361079, 1363401, 1363741, 1393933, 1394416, 1396900, 1609716]","[1391489, 1396900, 1722407, 1363401, 1393933, 1394416, 1609716, 1361079, 1363741]"
CBN-PdlC-E4-20200629,[1363741],"[1362730, 1363741, 1393665, 1393824, 1394908, 1394911, 1396094, 1397535, 1549015]","[1396094, 1397535]","[1393824, 1393665, 1362730, 1397535, 1549015, 1394908, 1363741, 1396094, 1394911]"
CBN-PdlC-E4-20200722,"[1360943, 1363056, 1396869, 1400086, 1502503]","[1391646, 1393665, 1393946, 1396857, 1502503]",[1393665],"[1393665, 1396869, 1502503, 1360943, 1363056, 1400086, 1396857, 1393946, 1391646]"
CBN-PdlC-E4-20200812,"[1363056, 1647187, 1741706]","[1390802, 1647187, 1741624, 1741706]","[1355992, 1647187]","[1741706, 1363056, 1390802, 1647187, 1741624, 1355992]"
CBN-PdlC-E5-20130723,[],[],"[1355992, 1359684, 1390532, 1393200, 1394065, 1394598, 1396253, 1397535, 1590997]","[1390532, 1359684, 1394598, 1393200, 1394065, 1590997, 1355992, 1396253, 1397535]"
CBN-PdlC-E5-20130807,[1481537],"[1392608, 1396733, 1481537, 1741706]","[1390639, 1392608, 1392611, 1393710, 1396733]","[1392608, 1481537, 1392611, 1741706, 1393710, 1390639, 1396733]"
CBN-PdlC-E5-20130903,"[1363741, 1397528, 1741624]","[1361079, 1390898, 1721018, 1722444, 1741624, 1743971]","[1393607, 1396296, 1743536]","[1743971, 1393607, 1396296, 1722444, 1743536, 1741624, 1390898, 1361079, 1397528, 1721018, 1363741]"
CBN-PdlC-E5-20140630,"[1360299, 1363741, 1390846, 1392608, 1393200, 1393213]","[1360299, 1390846, 1392608, 1393200]","[1360299, 1392608]","[1392608, 1393213, 1360299, 1393200, 1363741, 1390846]"
CBN-PdlC-E5-20140721,"[1356424, 1363741, 1394540, 1396733, 1397045, 1397046, 1398675, 1398824]","[1393200, 1397046, 1398824]","[1397046, 1398824]","[1356424, 1398824, 1363741, 1394540, 1393200, 1398675, 1397045, 1397046, 1396733]"
CBN-PdlC-E5-20140811,[1393200],"[1393200, 1396869]","[1392608, 1392611, 1393200, 1395807, 1396869, 1413349]","[1392608, 1392611, 1396869, 1413349, 1393200, 1395807]"
CBN-PdlC-E5-20150720,"[1363741, 1393549, 1395807, 1396869]","[1363741, 1392608]","[1392608, 1392611, 1393200]","[1392608, 1392611, 1396869, 1393549, 1393200, 1363741, 1395807]"
CBN-PdlC-E5-20150810,"[1392608, 1393314, 1395990]",[1392608],"[1362745, 1392608, 1393200, 1393314]","[1392608, 1393314, 1393200, 1395990, 1362745]"
CBN-PdlC-E5-20150831,"[1360299, 1392608, 1741706, 1743971]","[1360299, 1361347, 1392608, 1393200, 1628790]","[1392608, 1393224]","[1392608, 1361347, 1743971, 1393224, 1741706, 1360299, 1393200, 1628790]"
CBN-PdlC-E5-20160705,"[1356422, 1393200, 1397046, 1418211]","[1359835, 1392535, 1393200, 1397046]","[1392608, 1393200, 1395990]","[1392608, 1418211, 1356422, 1393200, 1397046, 1392535, 1395990, 1359835]"
CBN-PdlC-E5-20160726,[1741706],[1743971],[1743971],"[1741706, 1743971]"
CBN-PdlC-E5-20170816,[],"[1358654, 1360299, 1390793, 1741706]","[1359511, 1360299, 1390793, 1394840, 1396253, 1741706]","[1390793, 1741706, 1360299, 1359511, 1394840, 1396253, 1358654]"
CBN-PdlC-E5-20170906,"[1495503, 1654153]","[1360299, 1390793, 1394999, 1495503]","[1360299, 1393109, 1394999, 1495503]","[1654153, 1390793, 1360299, 1495503, 1393109, 1394999]"
CBN-PdlC-E5-20180702,[],[1363741],[1363741],[1363741]
CBN-PdlC-E5-20180723,"[1393200, 1396869]","[1392608, 1393200]","[1362745, 1392608, 1393200]","[1393200, 1362745, 1392608, 1396869]"
CBN-PdlC-E5-20180815,"[1361944, 1392608, 1394848, 1395868, 1396307, 1396869, 1741706]","[1355992, 1396869]",[1396869],"[1392608, 1394848, 1396869, 1741706, 1396307, 1361944, 1395868, 1355992]"
CBN-PdlC-E5-20180905,[1651162],[1360299],[],"[1651162, 1360299]"
CBN-PdlC-E5-20190722,"[1355992, 1396869]","[1392608, 1396869]",[1392608],"[1355992, 1392608, 1396869]"
CBN-PdlC-E5-20190812,"[1359531, 1390793, 1390821, 1396253, 1426085, 1737647, 1741706]",[1741706],"[1359531, 1359883, 1388766, 1389771, 1390793, 1390821, 1396253, 1396869, 1741706, 1742523, 1743971]","[1743971, 1390821, 1426085, 1396869, 1390793, 1741706, 1359531, 1359883, 1389771, 1737647, 1742523, 1396253, 1388766]"
CBN-PdlC-E5-20190909,"[1357427, 1360299, 1363741, 1390793, 1394336, 1395990, 1495503]","[1360299, 1361708, 1390793, 1390898, 1392608, 1394336, 1396253, 1397942]","[1355992, 1360299, 1361079, 1364025, 1392193, 1394336, 1396253, 1535234]","[1394336, 1392608, 1396253, 1392193, 1535234, 1390793, 1360299, 1361708, 1495503, 1390898, 1357427, 1395990, 1397942, 1355992, 1361079, 1363741, 1364025]"
CBN-PdlC-E5-20200629,"[1363741, 1393824, 1397535]","[1393200, 1397535]",[1397535],"[1393824, 1393200, 1363741, 1397535]"
CBN-PdlC-E5-20200722,[1363741],"[1392608, 1392611]","[1392608, 1392611, 1393200]","[1392608, 1393200, 1392611, 1363741]"
CBN-PdlC-E5-20200812,"[1392608, 1741706]","[1392608, 1393200]","[1392608, 1393200, 1393245]","[1392608, 1741706, 1393200, 1393245]"
CBN-PdlC-E6-20130723,[],"[1391345, 1395942, 1396253]",[1397535],"[1391345, 1396253, 1395942, 1397535]"
CBN-PdlC-E6-20130807,"[1360205, 1393810]","[1388915, 1393810]","[1360205, 1392767, 1393245, 1396253]","[1396253, 1360205, 1393810, 1388915, 1393245, 1392767]"
CBN-PdlC-E6-20130903,"[1356424, 1361389, 1390641, 1395990, 1396857, 1397513, 1741706]","[1395990, 1396857]","[1360591, 1393224, 1393607, 1396843, 1396857]","[1393607, 1356424, 1397513, 1741706, 1393224, 1396843, 1361389, 1360591, 1390641, 1395990, 1396857]"
CBN-PdlC-E6-20140630,"[1394336, 1414270, 1701831]","[1361647, 1391964]","[1394598, 1397535]","[1394336, 1394598, 1701831, 1361647, 1391964, 1414270, 1397535]"
CBN-PdlC-E6-20140721,"[1363741, 1393810]","[1360563, 1363741, 1393810]","[1360563, 1363741, 1393810, 1397046, 1398824]","[1398824, 1393810, 1360563, 1397046, 1363741]"
CBN-PdlC-E6-20140811,"[1395807, 1396253]","[1395807, 1396253]","[1359511, 1360312, 1395807, 1396253]","[1359511, 1396253, 1360312, 1395807]"
CBN-PdlC-E6-20150701,"[1363741, 1418211]",[1363741],"[1359835, 1392534, 1392535, 1396253, 1396869, 1397046, 1741880]","[1396253, 1418211, 1396869, 1392534, 1392535, 1397046, 1741880, 1359835, 1363741]"
CBN-PdlC-E6-20150720,"[1359531, 1363741, 1519650]","[1363741, 1393481, 1398824, 1741626, 1743971]",[1743971],"[1519650, 1743971, 1398824, 1393481, 1359531, 1741626, 1363741]"
CBN-PdlC-E6-20150810,"[1391331, 1393314, 1396857]","[1363741, 1390793, 1418211]","[1360006, 1390532, 1393245, 1394540, 1394655, 1400110, 1418211, 1512231]","[1393314, 1391331, 1418211, 1390532, 1360006, 1393245, 1512231, 1390793, 1394540, 1400110, 1396857, 1363741, 1394655]"
CBN-PdlC-E6-20150831,"[1359511, 1390793, 1394597, 1395807, 1741706]","[1359511, 1390793, 1390904, 1395807, 1721018, 1743971]","[1359511, 1390904, 1393224, 1395807, 1426085, 1452750]","[1743971, 1394597, 1426085, 1393224, 1390793, 1741706, 1452750, 1359511, 1390904, 1721018, 1395807]"
CBN-PdlC-E6-20160705,[1395990],"[1393200, 1397046]","[1360435, 1392535, 1392608, 1397353]","[1392608, 1397353, 1393200, 1392535, 1360435, 1397046, 1395990]"
CBN-PdlC-E6-20160726,"[1363741, 1741706, 1743971]",[1743971],"[1741706, 1743971]","[1741706, 1743971, 1363741]"
CBN-PdlC-E6-20170816,"[1359511, 1359531, 1363421, 1393946, 1495503, 1741706]","[1393824, 1426085, 1741706]","[1393824, 1396253]","[1393824, 1396253, 1426085, 1741706, 1359531, 1495503, 1359511, 1393946, 1363421]"
CBN-PdlC-E6-20170906,[1363309],"[1359511, 1361389, 1390793, 1391964, 1495503, 1517350]","[1359511, 1361389, 1390793, 1394581, 1396253, 1411648, 1701831, 1722437]","[1411648, 1722437, 1517350, 1701831, 1390793, 1361389, 1363309, 1495503, 1394581, 1359511, 1391964, 1396253]"
CBN-PdlC-E6-20180702,[1402995],[1402995],"[1390532, 1397535, 1402995]","[1402995, 1390532, 1397535]"
CBN-PdlC-E6-20180723,[1363741],"[1392535, 1393200]","[1360435, 1392785, 1393245, 1396869, 1397046]","[1393245, 1396869, 1393200, 1392785, 1360435, 1397046, 1392535, 1363741]"
CBN-PdlC-E6-20180815,"[1355992, 1390793, 1394756, 1395718, 1396253, 1426005]","[1361944, 1364025, 1390793, 1390802, 1395990, 1396253, 1400121]","[1364025, 1390793, 1395990, 1396253, 1532449]","[1532449, 1394756, 1395718, 1400121, 1390793, 1390802, 1426005, 1395990, 1355992, 1361944, 1396253, 1364025]"
CBN-PdlC-E6-20180905,"[1361389, 1390793, 1741706]","[1361389, 1363413, 1390793, 1391964, 1394663, 1737655]","[1355992, 1356424, 1361389, 1382174, 1390793, 1392662, 1394336, 1517350]","[1394336, 1517350, 1394663, 1356424, 1390793, 1741706, 1361389, 1363413, 1392662, 1737655, 1355992, 1391964, 1382174]"
CBN-PdlC-E6-20190722,"[1363741, 1391094, 1396839, 1396857, 1396869]","[1363741, 1396253, 1743971]","[1359531, 1390690, 1395990, 1396843, 1396869, 1519650, 1741624]","[1396253, 1743971, 1390690, 1396869, 1519650, 1396839, 1359531, 1396843, 1391094, 1395990, 1741624, 1396857, 1363741]"
CBN-PdlC-E6-20190812,"[1390658, 1741706]","[1398824, 1741706]",[1742523],"[1398824, 1390658, 1742523, 1741706]"
CBN-PdlC-E6-20190909,"[1357988, 1359511, 1390793, 1394336, 1397942, 1743924]","[1390793, 1390898, 1392662, 1394336, 1397942, 1701831, 1722444]","[1359511, 1361079, 1392662, 1394336, 1502503, 1722444, 1743924]","[1394336, 1357988, 1701831, 1502503, 1390793, 1722444, 1390898, 1743924, 1397942, 1359511, 1392662, 1361079]"
CBN-PdlC-E6-20200629,"[1356424, 1397535]",[1397535],[1397535],"[1356424, 1397535]"
CBN-PdlC-E6-20200722,[1363741],"[1363741, 1396869]",[1396843],"[1396843, 1363741, 1396869]"
CBN-PdlC-E6-20200812,"[1390793, 1741706, 1743971]","[1390793, 1395531, 1396857, 1741706]","[1363741, 1396253, 1396843, 1396869, 1590997, 1741624, 1741706, 1743971]","[1396253, 1743971, 1396869, 1390793, 1741706, 1395531, 1396843, 1590997, 1741624, 1396857, 1363741]"
CBN-PdlC-F1-20130723,"[1393824, 1396185, 1396869, 1397528, 1722444, 1744235]","[1390846, 1396869, 1397535]",[1396869],"[1393824, 1396869, 1744235, 1722444, 1397528, 1396185, 1390846, 1397535]"
CBN-PdlC-F1-20130807,"[1393245, 1396869]","[1393245, 1396869]",[1393245],"[1393245, 1396869]"
CBN-PdlC-F1-20130903,"[1396030, 1396869, 1741880]","[1392565, 1397046, 1741880]","[1360269, 1395807, 1395870, 1396869, 1397046, 1489036, 1741880]","[1396869, 1489036, 1360269, 1392565, 1397046, 1741880, 1395870, 1396030, 1395807]"
CBN-PdlC-F1-20140630,"[1358496, 1363741, 1388766, 1390532, 1396869, 1397046, 1701831]","[1360981, 1392565, 1394502, 1396869, 1397046, 1701831, 1741880, 1743742]","[1392565, 1394502, 1397046]","[1358496, 1390532, 1396869, 1394502, 1701831, 1743742, 1360981, 1397046, 1392565, 1741880, 1363741, 1388766]"
CBN-PdlC-F1-20140721,"[1363741, 1390846, 1396869]",[1396869],"[1361079, 1396869, 1398824, 1741706]","[1396869, 1398824, 1741706, 1361079, 1363741, 1390846]"
CBN-PdlC-F1-20140811,"[1360591, 1395807, 1395870, 1396869, 1397528, 1741706]","[1395807, 1395870, 1396869]",[1395807],"[1396869, 1741706, 1360591, 1397528, 1395870, 1395807]"
CBN-PdlC-F1-20140901,"[1390793, 1391310, 1393245, 1395718, 1395990, 1396733, 1396869, 1741706, 1743913]","[1395990, 1743397]","[1395990, 1396733, 1741706]","[1396869, 1395718, 1743397, 1390793, 1741706, 1743913, 1391310, 1396733, 1395990, 1393245]"
CBN-PdlC-F1-20150701,"[1394540, 1396869, 1397046, 1741706]","[1396869, 1397046, 1418211]",[1397046],"[1418211, 1396869, 1741706, 1394540, 1397046]"
CBN-PdlC-F1-20150720,"[1363741, 1391094, 1395807]",[1741706],"[1360435, 1360563, 1363741, 1396253, 1396869, 1397046, 1398824, 1741880, 1743971]","[1396253, 1743971, 1396869, 1398824, 1741706, 1360435, 1360563, 1391094, 1397046, 1741880, 1363741, 1395807]"
CBN-PdlC-F1-20150810,"[1391331, 1392785, 1393245, 1395807, 1397043]","[1390793, 1391331, 1393245, 1393657, 1396253, 1609716]","[1393245, 1393657, 1394589, 1397046]","[1396253, 1391331, 1390793, 1394589, 1392785, 1397043, 1609716, 1397046, 1393657, 1393245, 1395807]"
CBN-PdlC-F1-20150831,[1395807],"[1395807, 1609716]","[1395807, 1609716, 1741880]","[1741880, 1609716, 1395807]"
CBN-PdlC-F1-20160705,[1390846],"[1359835, 1360563, 1361079, 1393824, 1396253, 1396869]","[1360563, 1361079, 1388915, 1389330, 1393824, 1396253, 1396869, 1397535, 1400188]","[1393824, 1396869, 1389330, 1360563, 1388915, 1361079, 1359835, 1400188, 1396253, 1390846, 1397535]"
CBN-PdlC-F1-20160726,"[1359921, 1396253, 1397524, 1741706]","[1360435, 1363741, 1390793, 1396253]","[1359835, 1360070, 1360435, 1364066, 1390793, 1392626, 1393547, 1393824, 1395807, 1396253, 1418211]","[1393824, 1364066, 1418211, 1360070, 1390793, 1741706, 1363741, 1393547, 1359921, 1392626, 1360435, 1397524, 1359835, 1396253, 1395807]"
CBN-PdlC-F1-20170816,"[1390846, 1393824, 1395990, 1397513, 1609716, 1727501, 1741706]","[1390846, 1395807, 1395990, 1396869, 1397513]","[1361079, 1390846, 1394336, 1396869, 1397046, 1397513]","[1393824, 1394336, 1396869, 1397513, 1741706, 1727501, 1609716, 1395990, 1361079, 1397046, 1390846, 1395807]"
CBN-PdlC-F1-20170906,"[1397513, 1495503]","[1355992, 1478563, 1495503, 1701831]","[1361079, 1394336, 1396253, 1397535, 1495503, 1609716]","[1394336, 1478563, 1701831, 1397513, 1495503, 1609716, 1361079, 1355992, 1396253, 1397535]"
CBN-PdlC-F1-20180702,"[1363741, 1390846, 1394597, 1529410]","[1356424, 1388915, 1390532, 1396094]",[1390532],"[1529410, 1396094, 1390532, 1394597, 1356424, 1388915, 1363741, 1390846]"
CBN-PdlC-F1-20180723,"[1360268, 1393824, 1395807, 1396869, 1397528, 1741880]","[1391331, 1393946, 1395807, 1396869, 1741880]","[1360435, 1361338, 1393946, 1395807, 1396869, 1397535]","[1393824, 1391331, 1396869, 1393946, 1360268, 1361338, 1360435, 1397535, 1397528, 1741880, 1395807]"
CBN-PdlC-F1-20180815,[],"[1363741, 1390802, 1391331, 1395990, 1396097]","[1356883, 1363327, 1388915, 1394421, 1396974]","[1396097, 1391331, 1396974, 1390802, 1356883, 1388915, 1394421, 1395990, 1363741, 1363327]"
CBN-PdlC-F1-20180905,"[1390532, 1495503]",[1390846],"[1361079, 1388915, 1390846, 1393946, 1394603, 1396869, 1397535, 1478563, 1722444, 1743924]","[1478563, 1390532, 1396869, 1394603, 1722444, 1495503, 1388915, 1743924, 1361079, 1393946, 1390846, 1397535]"
CBN-PdlC-F1-20190701,[1741880],"[1392565, 1394911, 1397046, 1741880]","[1391331, 1392535, 1394322, 1396097, 1396253, 1397046, 1397524, 1741880]","[1396097, 1391331, 1394322, 1397524, 1392565, 1397046, 1392535, 1741880, 1396253, 1394911]"
CBN-PdlC-F1-20190812,[],[1398824],[],[1398824]
CBN-PdlC-F1-20190909,[1390846],"[1361389, 1388766, 1390846, 1394416, 1394581, 1495503]","[1396869, 1397046, 1495503, 1609716, 1722437]","[1390846, 1396869, 1722437, 1361389, 1495503, 1394416, 1609716, 1394581, 1397046, 1388766]"
CBN-PdlC-F1-20200629,"[1363741, 1391331, 1393824, 1396094, 1741880]","[1363741, 1397535, 1741880]",[1397535],"[1393824, 1391331, 1741880, 1363741, 1396094, 1397535]"
CBN-PdlC-F1-20200722,"[1388766, 1393824, 1394360]","[1359511, 1363741, 1388766, 1390793, 1390846, 1394540, 1396869, 1701831, 1741706]","[1390846, 1391120, 1394540, 1395807, 1396869, 1397528, 1519650]","[1393824, 1519650, 1390846, 1396869, 1701831, 1390793, 1741706, 1394540, 1391120, 1397528, 1359511, 1394360, 1363741, 1388766, 1395807]"
CBN-PdlC-F1-20200812,"[1390846, 1396471, 1609716, 1741706]","[1357081, 1361389, 1389329, 1390821, 1390846, 1395990, 1396253, 1396869, 1741706]","[1357081, 1357988, 1361079, 1394416, 1394999, 1395990, 1396253, 1396869, 1397046, 1741834, 1741880, 1743971]","[1396869, 1741706, 1741834, 1389329, 1395990, 1357081, 1396253, 1357988, 1397046, 1394999, 1361079, 1741880, 1743971, 1390821, 1361389, 1394416, 1609716, 1396471, 1390846]"
CBN-PdlC-F2-20130723,"[1356424, 1397535]","[1388915, 1396253, 1398758]",[1396253],"[1398758, 1356424, 1388915, 1396253, 1397535]"
CBN-PdlC-F2-20130807,"[1356356, 1362273, 1390641, 1392767, 1393245, 1396425, 1396733, 1741706]","[1356424, 1388915, 1392767, 1393245, 1393710, 1396253, 1396425, 1397528, 1412857, 1609716, 1738847, 1741706]","[1356356, 1390641, 1393245, 1393710, 1396253, 1396733, 1397528, 1400110, 1741706]","[1362273, 1396253, 1356356, 1356424, 1396425, 1741706, 1393710, 1400110, 1390641, 1396733, 1388915, 1609716, 1397528, 1412857, 1393245, 1738847, 1392767]"
CBN-PdlC-F2-20130903,"[1395990, 1741880]",[1395807],[1395807],"[1741880, 1395990, 1395807]"
CBN-PdlC-F2-20140630,"[1355992, 1356424]","[1355992, 1362066, 1390934, 1396145, 1396869, 1398167, 1743924]","[1355992, 1356402, 1356424, 1357593, 1363741, 1388915, 1392535, 1394767, 1396018, 1396471, 1396869, 1400110, 1418211, 1609716, 1722444]","[1396869, 1356424, 1362066, 1392535, 1398167, 1357593, 1363741, 1400110, 1396145, 1396018, 1743924, 1722444, 1394767, 1390934, 1355992, 1418211, 1356402, 1388915, 1609716, 1396471]"
CBN-PdlC-F2-20140721,[1397528],[1397528],[1397528],[1397528]
CBN-PdlC-F2-20140811,[1395807],[1395807],[1395807],[1395807]
CBN-PdlC-F2-20140901,[1395990],[1395990],"[1395990, 1741624]","[1741624, 1395990]"
CBN-PdlC-F2-20150701,"[1359665, 1363741, 1393824, 1396733, 1396869, 1397524, 1741880]","[1359835, 1363741, 1396869]","[1359835, 1394322, 1396869, 1397046]","[1393824, 1396869, 1363741, 1359665, 1394322, 1397524, 1397046, 1741880, 1359835, 1396733]"
CBN-PdlC-F2-20150720,[1609716],"[1363741, 1394999]","[1359511, 1363741]","[1359511, 1609716, 1363741, 1394999]"
CBN-PdlC-F2-20150810,"[1357608, 1391331, 1495503, 1529289, 1609716]","[1362228, 1388913, 1391310, 1395807, 1395855, 1397046, 1495503, 1529116, 1609716]","[1495503, 1609716]","[1391331, 1357608, 1529289, 1391310, 1495503, 1395855, 1388913, 1609716, 1362228, 1397046, 1529116, 1395807]"
CBN-PdlC-F2-20150831,"[1395807, 1397528, 1609716]","[1392059, 1395807, 1397450]","[1355992, 1395807, 1412857, 1609716]","[1355992, 1397450, 1609716, 1397528, 1412857, 1392059, 1395807]"
CBN-PdlC-F2-20160705,"[1397528, 1722407]","[1359835, 1394908, 1394999, 1398824]","[1360435, 1363741, 1392626, 1394999, 1397528, 1398824, 1528543]","[1722407, 1398824, 1392626, 1360435, 1394999, 1397528, 1359835, 1394908, 1363741, 1528543]"
CBN-PdlC-F2-20160726,[1741706],"[1356901, 1388766, 1512231, 1743971]","[1355993, 1388766, 1393946, 1398824, 1519650]","[1519650, 1743971, 1356901, 1512231, 1398824, 1741706, 1355993, 1393946, 1388766]"
CBN-PdlC-F2-20170906,"[1388766, 1396253, 1495503]","[1361092, 1394336, 1394999, 1396253, 1495503, 1609716]","[1359511, 1361092, 1394336, 1396253, 1398758, 1489036, 1495503, 1609716]","[1394336, 1361092, 1398758, 1359511, 1489036, 1495503, 1609716, 1394999, 1396253, 1388766]"
CBN-PdlC-F2-20180702,[1397535],"[1361077, 1363741, 1390934, 1392662, 1397535, 1701831, 1722444]","[1392662, 1394336, 1722444]","[1394336, 1701831, 1722444, 1361077, 1392662, 1390934, 1363741, 1397535]"
CBN-PdlC-F2-20180723,[],[1391120],"[1361338, 1388913, 1394911]","[1391120, 1388913, 1361338, 1394911]"
CBN-PdlC-F2-20180815,"[1395807, 1396253]","[1363741, 1393245, 1396253, 1737565]","[1356834, 1396253, 1737645]","[1396253, 1356834, 1393245, 1737565, 1737645, 1363741, 1395807]"
CBN-PdlC-F2-20180905,[1390793],"[1359511, 1398824]","[1393619, 1394416, 1396253]","[1398824, 1390793, 1394416, 1393619, 1359511, 1396253]"
