quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-D6-20130807,[1741880],"[1361079, 1390934, 1392767, 1396471]","[1392767, 1489036, 1519650]","[1519650, 1489036, 1390934, 1396471, 1741880, 1361079, 1392767]"
CBN-PdlC-D6-20130903,[],[],[1489036],[1489036]
CBN-PdlC-D6-20140721,"[1363741, 1390846]","[1363741, 1390846, 1722444]","[1355992, 1361382, 1363741, 1394336, 1402995, 1701831, 1722437, 1722444]","[1394336, 1722437, 1361382, 1701831, 1722444, 1402995, 1355992, 1363741, 1390846]"
CBN-PdlC-D6-20140811,"[1395807, 1397043]","[1395807, 1396869, 1397043]","[1395807, 1396869]","[1397043, 1396869, 1395807]"
CBN-PdlC-D6-20140901,[1361079],"[1359835, 1361079, 1396857, 1396869]","[1359835, 1361079, 1396857, 1396869]","[1396857, 1359835, 1396869, 1361079]"
CBN-PdlC-D6-20150701,[1363741],"[1361382, 1363741]",[1393314],"[1393314, 1363741, 1361382]"
CBN-PdlC-D6-20150720,[],"[1363741, 1394540]","[1363741, 1392626, 1393564, 1395807, 1722490]","[1394540, 1392626, 1722490, 1393564, 1363741, 1395807]"
CBN-PdlC-D6-20150810,"[1356589, 1392767, 1397528]","[1356589, 1394540, 1396869, 1512231]","[1393314, 1395807, 1396869, 1397528, 1412857]","[1393314, 1396869, 1512231, 1394540, 1356589, 1397528, 1412857, 1395807, 1392767]"
CBN-PdlC-D6-20150831,"[1395807, 1519650]",[1742956],"[1395807, 1396869, 1519650]","[1519650, 1742956, 1396869, 1395807]"
CBN-PdlC-D6-20160705,[],"[1390846, 1396094, 1502503, 1722444]","[1361079, 1390846, 1396094, 1722444]","[1390846, 1502503, 1722444, 1361079, 1396094]"
CBN-PdlC-D6-20160726,"[1362228, 1363741, 1391094, 1396869]","[1359835, 1392626, 1394540, 1396869, 1397500, 1397528]","[1357314, 1357317, 1392626, 1393824, 1394999, 1396869, 1397528]","[1393824, 1357314, 1396869, 1357317, 1394540, 1392626, 1362228, 1391094, 1394999, 1397528, 1359835, 1397500, 1363741]"
CBN-PdlC-D6-20170816,[1396869],[1392626],"[1392626, 1394540]","[1392626, 1394540, 1396869]"
CBN-PdlC-D6-20170906,[],[1359511],[],[1359511]
CBN-PdlC-D6-20180723,"[1396869, 1418211]",[1396869],[1395990],"[1418211, 1396869, 1395990]"
CBN-PdlC-D6-20180815,"[1519650, 1722407]","[1393939, 1396471]","[1355992, 1361079, 1361514, 1390898, 1392662, 1396869, 1418380, 1502503, 1622908, 1743397, 1743924]","[1519650, 1396869, 1743397, 1722407, 1502503, 1361514, 1418380, 1390898, 1393939, 1743924, 1392662, 1396471, 1355992, 1361079, 1622908]"
CBN-PdlC-D6-20180905,[],[1359511],[],[1359511]
CBN-PdlC-D6-20190701,[1398646],"[1356359, 1394613, 1396471, 1398646, 1743924]","[1355992, 1361514, 1392193, 1394336, 1394613, 1741600, 1743913, 1743924]","[1394336, 1392193, 1741600, 1356359, 1743913, 1361514, 1743924, 1394613, 1398646, 1396471, 1355992]"
CBN-PdlC-D6-20190722,"[1363138, 1392767]",[1393564],"[1393564, 1393946, 1397043, 1397046]","[1363138, 1397043, 1397046, 1393946, 1393564, 1392767]"
CBN-PdlC-D6-20190812,[1363741],[],[],[1363741]
CBN-PdlC-D6-20190909,"[1359835, 1390898, 1396737]","[1356356, 1649856, 1741706]","[1361079, 1395807]","[1649856, 1396737, 1356356, 1741706, 1390898, 1361079, 1359835, 1395807]"
CBN-PdlC-D6-20200722,"[1394540, 1396869]","[1392626, 1396869]","[1359835, 1363741, 1394540, 1396869, 1519650]","[1519650, 1396869, 1394540, 1392626, 1359835, 1363741]"
CBN-PdlC-D6-20200812,[],"[1356370, 1396118]","[1392553, 1741600]","[1741600, 1392553, 1356370, 1396118]"
CBN-PdlC-E1-20130723,[1396869],"[1390934, 1392662, 1396869, 1722444, 1743397]","[1356424, 1359937, 1393946, 1396869, 1397535, 1743397]","[1359937, 1743397, 1396869, 1356424, 1722444, 1390934, 1392662, 1393946, 1397535]"
CBN-PdlC-E1-20130807,[1396253],[1361389],"[1355992, 1393245, 1396869, 1489036]","[1396253, 1396869, 1489036, 1361389, 1355992, 1393245]"
CBN-PdlC-E1-20130903,"[1390793, 1390904, 1391310, 1391331]","[1390793, 1393314, 1395870, 1396974]","[1390793, 1392535, 1395990, 1396869, 1397046]","[1393314, 1391331, 1396869, 1390793, 1391310, 1396974, 1395990, 1392535, 1390904, 1397046, 1395870]"
CBN-PdlC-E1-20140630,"[1355992, 1357928, 1357988, 1394613, 1396869, 1722444, 1743913, 1743924]","[1357928, 1390846, 1396869, 1478563, 1743924]","[1360299, 1392535, 1392565, 1392608, 1396869, 1741834, 1743924]","[1392608, 1478563, 1357988, 1396869, 1357928, 1743913, 1741834, 1360299, 1722444, 1743924, 1394613, 1392565, 1392535, 1355992, 1390846]"
CBN-PdlC-E1-20140721,[1363741],"[1355992, 1363741, 1396858, 1396869]","[1363741, 1396295, 1396869]","[1396869, 1396295, 1355992, 1396858, 1363741]"
CBN-PdlC-E1-20140811,"[1392608, 1395807, 1741880]","[1392608, 1392662, 1395807, 1396253, 1722444]","[1392608, 1395807, 1395870, 1396253]","[1392608, 1722444, 1392662, 1741880, 1396253, 1395870, 1395807]"
CBN-PdlC-E1-20140901,"[1392608, 1741706]","[1392608, 1396869, 1545855]","[1392535, 1392608, 1395990, 1453566, 1741834]","[1392608, 1396869, 1741706, 1741834, 1395990, 1392535, 1453566, 1545855]"
CBN-PdlC-E1-20150701,[1546251],"[1392608, 1418211]","[1392608, 1392611, 1392767, 1397043]","[1392608, 1392611, 1418211, 1546251, 1397043, 1392767]"
CBN-PdlC-E1-20150720,"[1392626, 1397528, 1741706]","[1392608, 1392626, 1393224, 1397524, 1609716]","[1364066, 1392626]","[1392608, 1364066, 1393224, 1741706, 1392626, 1397524, 1609716, 1397528]"
CBN-PdlC-E1-20150810,[],"[1392608, 1393200, 1400101]","[1393200, 1393665, 1397551, 1400101]","[1392608, 1393665, 1400101, 1397551, 1393200]"
CBN-PdlC-E1-20150831,"[1390793, 1392608]","[1363741, 1390793, 1707089]","[1392608, 1609716]","[1392608, 1390793, 1707089, 1609716, 1363741]"
CBN-PdlC-E1-20160705,[1393824],"[1358654, 1363741, 1392608, 1393824, 1396869]","[1355993, 1358654, 1363741, 1396253]","[1393824, 1392608, 1396253, 1396869, 1355993, 1363741, 1358654]"
CBN-PdlC-E1-20160726,[],[1398824],[],[1398824]
CBN-PdlC-E1-20170816,"[1390793, 1741706]",[1394840],[1395990],"[1394840, 1390793, 1741706, 1395990]"
CBN-PdlC-E1-20170906,"[1356424, 1390846, 1495503, 1651162]",[],[1396869],"[1396869, 1356424, 1495503, 1651162, 1390846]"
CBN-PdlC-E1-20180702,[],[1397535],"[1356359, 1402995]","[1402995, 1356359, 1397535]"
CBN-PdlC-E1-20180723,[],[],[1392608],[1392608]
CBN-PdlC-E1-20180815,"[1392608, 1397468]",[],"[1392608, 1393245]","[1392608, 1397468, 1393245]"
CBN-PdlC-E1-20180905,[1361389],[],[],[1361389]
CBN-PdlC-E1-20190701,"[1363741, 1396869, 1397524]","[1363741, 1397046, 1397524]",[1397046],"[1397046, 1397524, 1363741, 1396869]"
CBN-PdlC-E1-20190812,[],"[1390821, 1392611]",[],"[1392611, 1390821]"
CBN-PdlC-E1-20190909,"[1361389, 1392608, 1394416]","[1361389, 1390793, 1394416]","[1361389, 1390904, 1394416]","[1392608, 1390793, 1361389, 1394416, 1390904]"
CBN-PdlC-E1-20200629,[],[],"[1394502, 1397046]","[1397046, 1394502]"
CBN-PdlC-E1-20200722,[1390846],"[1355993, 1392608]","[1355992, 1355993, 1392608]","[1392608, 1355993, 1390846, 1355992]"
CBN-PdlC-E1-20200812,[],[1392608],"[1392608, 1397046]","[1392608, 1397046]"
CBN-PdlC-E2-20130723,[],[],[1397535],[1397535]
CBN-PdlC-E2-20130807,[],"[1396869, 1397528, 1400110]",[],"[1397528, 1396869, 1400110]"
CBN-PdlC-E2-20130903,"[1396857, 1396869, 1412857]","[1397528, 1706074]","[1453566, 1706074, 1743971]","[1743971, 1396869, 1412857, 1397528, 1396857, 1706074, 1453566]"
CBN-PdlC-E2-20140630,[],[1393619],"[1391786, 1397046]","[1391786, 1393619, 1397046]"
CBN-PdlC-E2-20140721,[],"[1359835, 1390846, 1390898, 1396869, 1722444]","[1359835, 1396869]","[1396869, 1722444, 1390898, 1359835, 1390846]"
CBN-PdlC-E2-20140811,"[1355992, 1395807]","[1395807, 1396733]","[1361080, 1395807]","[1355992, 1396733, 1361080, 1395807]"
CBN-PdlC-E2-20140901,"[1395990, 1397513]",[],"[1395807, 1395990, 1743393]","[1397513, 1743393, 1395990, 1395807]"
CBN-PdlC-E2-20150720,[],[],[1397524],[1397524]
CBN-PdlC-E2-20150810,[1391331],[],[1512231],"[1391331, 1512231]"
CBN-PdlC-E2-20150831,[1396733],"[1361079, 1392662, 1396471, 1396733, 1396869, 1609716]","[1392662, 1701831]","[1396869, 1701831, 1609716, 1392662, 1396471, 1361079, 1396733]"
CBN-PdlC-E2-20160705,[],[],"[1396869, 1495503, 1664563]","[1664563, 1396869, 1495503]"
CBN-PdlC-E2-20160726,[],[],[],[]
CBN-PdlC-E2-20170816,[],[],[1512231],[1512231]
CBN-PdlC-E2-20170906,[1495503],[1495503],[],[1495503]
CBN-PdlC-E2-20180702,[],"[1393946, 1396869]","[1393946, 1396869]","[1393946, 1396869]"
CBN-PdlC-E2-20180723,[1396869],[],[1356589],"[1356589, 1396869]"
CBN-PdlC-E2-20180815,[],[],[1622895],[1622895]
CBN-PdlC-E2-20180905,[1389815],[],[],[1389815]
CBN-PdlC-E2-20190701,"[1395807, 1741880]",[1397524],"[1394322, 1396869, 1397043]","[1396869, 1394322, 1397043, 1397524, 1741880, 1395807]"
CBN-PdlC-E2-20190812,[],[],[1412857],[1412857]
CBN-PdlC-E2-20190909,[],[1390821],[1397468],"[1397468, 1390821]"
CBN-PdlC-E2-20200629,[],[1362995],"[1391309, 1393275, 1396094]","[1393275, 1362995, 1391309, 1396094]"
CBN-PdlC-E2-20200722,[],[1412857],[1359835],"[1412857, 1359835]"
CBN-PdlC-E2-20200812,[],[],[1395807],[1395807]
CBN-PdlC-E3-20130723,"[1363550, 1394416]",[1397535],[1397535],"[1394416, 1363550, 1397535]"
CBN-PdlC-E3-20130807,[],[1363741],"[1390898, 1392662]","[1390898, 1363741, 1392662]"
CBN-PdlC-E3-20130903,[1395990],[1706074],"[1396717, 1706074]","[1706074, 1396717, 1395990]"
CBN-PdlC-E3-20140630,"[1355992, 1357988, 1361389, 1396417, 1701831, 1722444, 1737655, 1743396, 1743913, 1743924]","[1396417, 1396869, 1578131, 1722444, 1743924]",[1737655],"[1396417, 1357988, 1743396, 1396869, 1701831, 1743913, 1722444, 1361389, 1578131, 1743924, 1737655, 1355992]"
CBN-PdlC-E3-20140721,"[1363741, 1394416, 1396869]","[1363741, 1396869, 1478563]","[1363056, 1363741, 1393824, 1394911, 1396253, 1396869]","[1393824, 1396253, 1478563, 1396869, 1394416, 1363056, 1363741, 1394911]"
CBN-PdlC-E3-20140811,"[1393824, 1396869]","[1361079, 1392309, 1396869]","[1396253, 1396869]","[1393824, 1396869, 1392309, 1361079, 1396253]"
CBN-PdlC-E3-20140901,[1360748],"[1360748, 1393224]","[1361079, 1398824]","[1393224, 1398824, 1360748, 1361079]"
CBN-PdlC-E3-20150701,[],"[1396869, 1519650]","[1392626, 1519650, 1549015]","[1519650, 1392626, 1396869, 1549015]"
CBN-PdlC-E3-20150720,[1706074],[],[],[1706074]
CBN-PdlC-E3-20150810,[1394416],[],[],[1394416]
CBN-PdlC-E3-20150831,[],[],[1519650],[1519650]
CBN-PdlC-E3-20160705,"[1394416, 1531145]",[],"[1359835, 1361077, 1397535]","[1531145, 1394416, 1361077, 1359835, 1397535]"
CBN-PdlC-E3-20160726,[],[1362995],[1362995],[1362995]
CBN-PdlC-E3-20170816,[],[1393824],[1721018],"[1393824, 1721018]"
CBN-PdlC-E3-20170906,[1651162],[],[],[1651162]
CBN-PdlC-E3-20180702,[1363741],[],"[1397535, 1659226]","[1659226, 1363741, 1397535]"
CBN-PdlC-E3-20180723,"[1396471, 1722407]","[1622908, 1722407]",[],"[1622908, 1722407, 1396471]"
CBN-PdlC-E3-20180815,[1622895],[],"[1393200, 1622895]","[1393200, 1622895]"
CBN-PdlC-E3-20180905,[],"[1394416, 1741706]",[1394416],"[1394416, 1741706]"
CBN-PdlC-E3-20190701,[1397524],[],[1394908],"[1394908, 1397524]"
CBN-PdlC-E3-20190812,"[1361092, 1390846, 1722407]","[1361402, 1390898, 1394336]","[1361079, 1390898]","[1394336, 1361092, 1722407, 1390898, 1361079, 1361402, 1390846]"
CBN-PdlC-E3-20190909,[],[],[],[]
CBN-PdlC-E3-20200629,[1397535],[],"[1393665, 1396869]","[1393665, 1396869, 1397535]"
CBN-PdlC-E3-20200722,[1393681],"[1393665, 1393681]","[1360563, 1393665]","[1393681, 1360563, 1393665]"
CBN-PdlC-E3-20200812,[],[],"[1394416, 1722407]","[1394416, 1722407]"
CBN-PdlC-E4-20130807,[],"[1396869, 1743971]","[1396857, 1396869, 1743536, 1743971]","[1743536, 1396857, 1743971, 1396869]"
CBN-PdlC-E4-20130903,[1364179],[1622895],"[1397046, 1743971]","[1743971, 1364179, 1397046, 1622895]"
CBN-PdlC-E4-20140630,[],[],"[1355992, 1394270, 1396253]","[1355992, 1396253, 1394270]"
CBN-PdlC-E4-20140721,"[1363741, 1396869]","[1363741, 1396869, 1442193]","[1363630, 1363741, 1394540, 1395807, 1396869, 1397046]","[1396869, 1394540, 1363630, 1442193, 1397046, 1363741, 1395807]"
CBN-PdlC-E4-20140811,"[1363741, 1395807, 1396253, 1396733]","[1355992, 1363741, 1393946, 1396253, 1396733, 1396869, 1397942, 1701831, 1743247, 1743913]","[1396253, 1396869, 1743247, 1743913, 1743924]","[1396253, 1396869, 1701831, 1743913, 1363741, 1743247, 1743924, 1397942, 1355992, 1393946, 1396733, 1395807]"
CBN-PdlC-E4-20140901,[1390898],"[1389329, 1393224]","[1393224, 1396253]","[1393224, 1389329, 1390898, 1396253]"
CBN-PdlC-E4-20150701,"[1397528, 1741880]","[1392565, 1396869, 1397528, 1741880]",[],"[1397528, 1741880, 1392565, 1396869]"
CBN-PdlC-E4-20150720,"[1359531, 1394360, 1396869, 1741624, 1741880, 1743971]","[1396843, 1396869]","[1361079, 1396869]","[1743971, 1396869, 1359531, 1396843, 1741624, 1361079, 1394360, 1741880]"
CBN-PdlC-E4-20150810,[],[1363056],[],[1363056]
CBN-PdlC-E4-20160705,"[1394360, 1741706]",[1359835],"[1359835, 1392535, 1394908]","[1741706, 1392535, 1394360, 1359835, 1394908]"
CBN-PdlC-E4-20160726,[],[],[],[]
CBN-PdlC-E4-20170816,[],[1493549],[],[1493549]
CBN-PdlC-E4-20170906,[],[],[1361079],[1361079]
CBN-PdlC-E4-20180702,[],[1397535],[],[1397535]
CBN-PdlC-E4-20180723,[1362745],[],"[1361099, 1722407]","[1362745, 1361099, 1722407]"
CBN-PdlC-E4-20180815,"[1386562, 1741706]",[1386562],"[1386562, 1391331]","[1386562, 1391331, 1741706]"
CBN-PdlC-E4-20180905,[],[],[1390898],[1390898]
CBN-PdlC-E4-20190701,[],"[1396869, 1741880]",[1397046],"[1741880, 1396869, 1397046]"
CBN-PdlC-E4-20190812,[],[],[],[]
CBN-PdlC-E4-20190909,"[1609716, 1722407]","[1363401, 1396900, 1609716, 1721018]","[1363741, 1609716]","[1396900, 1722407, 1363401, 1609716, 1721018, 1363741]"
CBN-PdlC-E4-20200629,[],"[1362730, 1393665, 1394911, 1396094, 1397535]","[1391331, 1393665, 1396094, 1397046, 1397535]","[1393665, 1394911, 1391331, 1362730, 1397046, 1396094, 1397535]"
CBN-PdlC-E4-20200722,[1396869],[1393946],[1393665],"[1393665, 1393946, 1396869]"
CBN-PdlC-E4-20200812,[1647187],"[1647187, 1741624]",[1355992],"[1741624, 1647187, 1355992]"
CBN-PdlC-E5-20130723,[],[],"[1393200, 1396253]","[1393200, 1396253]"
CBN-PdlC-E5-20130807,[],"[1392608, 1396733]",[1392608],"[1392608, 1396733]"
CBN-PdlC-E5-20130903,[1363741],[1390898],[1396296],"[1396296, 1390898, 1363741]"
CBN-PdlC-E5-20140630,[],"[1360299, 1392608]","[1360299, 1392608, 1393200]","[1392608, 1393200, 1360299]"
CBN-PdlC-E5-20140721,"[1363741, 1397046, 1398824]","[1393200, 1397046, 1398824]","[1393200, 1398824]","[1398824, 1393200, 1363741, 1397046]"
CBN-PdlC-E5-20140811,"[1392608, 1393200, 1396869, 1701831]","[1393200, 1701831]","[1363630, 1390898, 1392608, 1392611, 1393200, 1395807, 1396441, 1396869, 1413349]","[1392608, 1392611, 1396869, 1413349, 1701831, 1363630, 1393200, 1390898, 1396441, 1395807]"
CBN-PdlC-E5-20150720,"[1363741, 1393549, 1395807]","[1363741, 1392608, 1393200, 1396869, 1743971]","[1360299, 1392611, 1393200, 1396869, 1743971]","[1392608, 1743971, 1392611, 1396869, 1360299, 1393549, 1393200, 1363741, 1395807]"
CBN-PdlC-E5-20150810,[],"[1391310, 1392608, 1396253]",[1392608],"[1392608, 1396253, 1391310]"
CBN-PdlC-E5-20150831,"[1360299, 1392608, 1741706, 1743971]","[1392608, 1628790]","[1392608, 1393200, 1396869]","[1392608, 1743971, 1396869, 1741706, 1360299, 1393200, 1628790]"
CBN-PdlC-E5-20160705,"[1356422, 1393200]","[1359835, 1393200, 1397046]","[1390690, 1392608, 1395990]","[1392608, 1390690, 1356422, 1393200, 1397046, 1395990, 1359835]"
CBN-PdlC-E5-20160726,[1398824],"[1398824, 1743971]","[1398824, 1743971]","[1398824, 1743971]"
CBN-PdlC-E5-20170816,[],[1360299],"[1390793, 1396253]","[1390793, 1360299, 1396253]"
CBN-PdlC-E5-20170906,[],[],[],[]
CBN-PdlC-E5-20180702,[],[],[],[]
CBN-PdlC-E5-20180723,[1396869],"[1358985, 1362745, 1392608, 1393200]","[1362745, 1392608, 1393200]","[1392608, 1396869, 1358985, 1393200, 1362745]"
CBN-PdlC-E5-20180815,"[1396307, 1396869]","[1355992, 1392608, 1396869]","[1355992, 1357988, 1392608, 1394366, 1396869]","[1392608, 1357988, 1396869, 1396307, 1355992, 1394366]"
CBN-PdlC-E5-20180905,[],[1360299],[],[1360299]
CBN-PdlC-E5-20190722,[1396869],"[1362348, 1392608, 1393200, 1396869, 1418211, 1743247]","[1392608, 1393200]","[1392608, 1418211, 1396869, 1362348, 1743247, 1393200]"
CBN-PdlC-E5-20190812,"[1390793, 1390821, 1741706]","[1390793, 1741706]","[1359531, 1359883, 1396253, 1396869]","[1390821, 1396869, 1390793, 1741706, 1359883, 1359531, 1396253]"
CBN-PdlC-E5-20190909,"[1390793, 1394336]","[1360299, 1390793, 1394336]","[1392193, 1394336]","[1394336, 1390793, 1360299, 1392193]"
CBN-PdlC-E5-20200629,"[1363741, 1397535]","[1360435, 1362443, 1393200]","[1360299, 1363741, 1392608, 1393200, 1397535]","[1392608, 1362443, 1360299, 1393200, 1360435, 1363741, 1397535]"
CBN-PdlC-E5-20200722,"[1363741, 1392608, 1393200]","[1392608, 1392611]","[1392608, 1393200]","[1392608, 1393200, 1392611, 1363741]"
CBN-PdlC-E5-20200812,"[1392608, 1741706]","[1392608, 1393200]","[1362745, 1391797, 1392608, 1393200]","[1392608, 1741706, 1393200, 1391797, 1362745]"
CBN-PdlC-E6-20130723,[],[],[1397535],[1397535]
CBN-PdlC-E6-20130807,[1393810],[1393810],[1392767],"[1393810, 1392767]"
CBN-PdlC-E6-20130903,"[1361389, 1397513]",[1396857],"[1393224, 1396843, 1396857]","[1393224, 1397513, 1396843, 1361389, 1396857]"
CBN-PdlC-E6-20140630,[],[],[],[]
CBN-PdlC-E6-20140721,[1393810],[1360563],"[1360563, 1363741, 1393810]","[1393810, 1360563, 1363741]"
CBN-PdlC-E6-20140811,"[1395807, 1396253, 1396733]","[1360312, 1395807, 1396253]","[1359511, 1363741, 1393224, 1395807, 1396253, 1609716]","[1396253, 1393224, 1363741, 1609716, 1359511, 1360312, 1396733, 1395807]"
CBN-PdlC-E6-20150701,"[1363741, 1418211]",[1363741],[1359835],"[1418211, 1363741, 1359835]"
CBN-PdlC-E6-20150720,"[1359531, 1363741]","[1363741, 1743971]",[1741706],"[1741706, 1359531, 1363741, 1743971]"
CBN-PdlC-E6-20150810,[],[],"[1418211, 1512231]","[1418211, 1512231]"
CBN-PdlC-E6-20150831,"[1394597, 1395807]","[1390904, 1721018]",[1395807],"[1390904, 1721018, 1394597, 1395807]"
CBN-PdlC-E6-20160705,[1395990],[],[],[1395990]
CBN-PdlC-E6-20160726,"[1363741, 1741706, 1743971]",[1743971],[1743971],"[1741706, 1743971, 1363741]"
CBN-PdlC-E6-20170816,[1741706],"[1393824, 1741706]",[1396253],"[1393824, 1741706, 1396253]"
CBN-PdlC-E6-20170906,[],"[1359511, 1391964, 1495503]","[1390793, 1394581, 1701831]","[1701831, 1390793, 1495503, 1394581, 1359511, 1391964]"
CBN-PdlC-E6-20180702,[],"[1390532, 1397535, 1402995]","[1363741, 1390532, 1397535, 1402995]","[1402995, 1390532, 1363741, 1397535]"
CBN-PdlC-E6-20180723,[],[1393200],"[1393245, 1396869]","[1393200, 1393245, 1396869]"
CBN-PdlC-E6-20180815,"[1390793, 1426005]",[1396253],"[1364025, 1396253]","[1390793, 1396253, 1426005, 1364025]"
CBN-PdlC-E6-20180905,[1390793],[1390793],"[1361389, 1517350]","[1390793, 1361389, 1517350]"
CBN-PdlC-E6-20190722,"[1396857, 1396869]","[1363741, 1396869, 1741624, 1743971]",[1396843],"[1743971, 1396869, 1396843, 1741624, 1396857, 1363741]"
CBN-PdlC-E6-20190812,[1741706],"[1398824, 1741706]",[1742523],"[1398824, 1741706, 1742523]"
CBN-PdlC-E6-20190909,"[1357988, 1390793, 1394336, 1397942]","[1390898, 1392608, 1392662, 1394336, 1396869, 1397942, 1701831, 1722444]","[1355992, 1359511, 1361079, 1390793, 1392608, 1394336, 1396869, 1397942, 1411648, 1722437, 1722444, 1743396, 1743924]","[1394336, 1392608, 1411648, 1357988, 1396869, 1722437, 1701831, 1359511, 1390793, 1743396, 1722444, 1390898, 1743924, 1397942, 1392662, 1355992, 1361079]"
CBN-PdlC-E6-20200629,"[1363741, 1397535, 1402995]","[1388915, 1391331, 1402995]","[1394502, 1396094, 1397535, 1418211]","[1391331, 1418211, 1394502, 1402995, 1388915, 1363741, 1396094, 1397535]"
CBN-PdlC-E6-20200722,"[1363741, 1391331, 1396869]","[1363741, 1390793, 1396253, 1396843, 1396869, 1741706]","[1396253, 1396843]","[1391331, 1396869, 1390793, 1363741, 1396843, 1741706, 1396253]"
CBN-PdlC-E6-20200812,[],[1741706],"[1363741, 1396253, 1396843, 1590997]","[1396253, 1741706, 1396843, 1590997, 1363741]"
CBN-PdlC-F1-20130723,"[1396185, 1744235]","[1396869, 1741834, 1743924]","[1390785, 1392193, 1397535, 1508026, 1741834]","[1390785, 1392193, 1396869, 1741834, 1744235, 1743924, 1396185, 1508026, 1397535]"
CBN-PdlC-F1-20130807,[1393245],"[1393245, 1394336, 1394603, 1396869, 1722444]","[1392662, 1393245]","[1394336, 1396869, 1394603, 1722444, 1392662, 1393245]"
CBN-PdlC-F1-20130903,"[1396869, 1412857, 1590997, 1701831, 1741880]","[1395870, 1396869, 1741880]","[1360269, 1395807, 1396869, 1397046, 1741880, 1743924]","[1396869, 1701831, 1360269, 1743924, 1590997, 1397046, 1741880, 1412857, 1395870, 1395807]"
CBN-PdlC-F1-20140630,[],"[1392565, 1396869, 1397046]","[1392565, 1394597, 1396869, 1737655]","[1396869, 1394597, 1392565, 1397046, 1737655]"
CBN-PdlC-F1-20140721,"[1363741, 1390846, 1396869, 1398824, 1502503, 1701831, 1741706]","[1362348, 1396869]","[1361079, 1396869, 1398824]","[1396869, 1502503, 1398824, 1701831, 1741706, 1362348, 1361079, 1363741, 1390846]"
CBN-PdlC-F1-20140811,"[1396869, 1741706]","[1364066, 1395807, 1396869, 1741880]","[1395807, 1395870]","[1364066, 1396869, 1741706, 1741880, 1395870, 1395807]"
CBN-PdlC-F1-20140901,"[1391310, 1395718, 1395990, 1396733, 1396869]","[1362348, 1393314, 1395990, 1396733, 1396869, 1400110]","[1395990, 1701831, 1741706, 1743397]","[1393314, 1396869, 1395718, 1701831, 1743397, 1741706, 1362348, 1391310, 1400110, 1395990, 1396733]"
CBN-PdlC-F1-20150701,"[1394540, 1396869, 1741706]","[1394540, 1396869, 1397046, 1418211]","[1390657, 1392535, 1394540, 1396869, 1397046]","[1390657, 1418211, 1396869, 1741706, 1394540, 1397046, 1392535]"
CBN-PdlC-F1-20150720,[1363741],"[1360563, 1363741, 1400110, 1743971]","[1396253, 1396869, 1397046]","[1743971, 1396869, 1363741, 1400110, 1360563, 1397046, 1396253]"
CBN-PdlC-F1-20150810,"[1393245, 1395807]","[1390793, 1393245, 1396253, 1609716]",[1393245],"[1393245, 1390793, 1609716, 1396253, 1395807]"
