quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-D3-20150831,"[1390793, 1390821, 1390846, 1413349, 1647187]","[1361079, 1390793, 1390821, 1390846, 1396869, 1413349, 1647187]","[1361079, 1390793, 1390846, 1390874, 1394641, 1412857, 1413349, 1492664, 1647187, 1742053]","[1413349, 1390821, 1396869, 1742053, 1390793, 1394641, 1647187, 1361079, 1492664, 1412857, 1390874, 1390846]"
CBN-PdlC-D3-20160705,"[1361389, 1390793]","[1361389, 1390793, 1398824]","[1360563, 1361389, 1390793, 1398824]","[1398824, 1390793, 1360563, 1361389]"
CBN-PdlC-D3-20160726,"[1390793, 1390910, 1392534, 1392535, 1392549, 1392558, 1394641, 1396408, 1396857, 1397535, 1502684, 1529410, 1549015, 1622908, 1647170, 1651162, 1738594, 1741684]",[1390793],[1622908],"[1529410, 1647170, 1738594, 1392549, 1622908, 1390793, 1549015, 1392558, 1394641, 1741684, 1392534, 1392535, 1396408, 1396857, 1651162, 1502684, 1390910, 1397535]"
CBN-PdlC-D3-20170816,[1390793],[1390793],[1390793],[1390793]
CBN-PdlC-D3-20170906,"[1390874, 1651162, 1741706]","[1359444, 1361389, 1390793, 1390898, 1390904, 1394641, 1396471, 1426085, 1741706]","[1361079, 1390793, 1390898, 1396471]","[1426085, 1390793, 1741706, 1390874, 1361389, 1394641, 1390898, 1359444, 1396471, 1390904, 1361079, 1651162]"
CBN-PdlC-D3-20180723,"[1363741, 1529410, 1622901, 1647170]",[1363741],"[1363741, 1394908, 1396869, 1397046, 1647170]","[1529410, 1647170, 1396869, 1622901, 1397046, 1394908, 1363741]"
CBN-PdlC-D3-20180815,"[1361389, 1741706]","[1361077, 1391331, 1396857, 1396869, 1741601, 1741706, 1742099]","[1356834, 1358010, 1361079, 1391331, 1394641, 1398644, 1741706]","[1741601, 1356834, 1391331, 1396869, 1741706, 1361389, 1394641, 1742099, 1398644, 1361077, 1361079, 1396857, 1358010]"
CBN-PdlC-D3-20180905,"[1359511, 1390793, 1390846, 1390898, 1651162]","[1355992, 1359511, 1390846]","[1359511, 1361079, 1363741, 1390793, 1390846, 1392662, 1394336, 1395990]","[1394336, 1390793, 1390898, 1392662, 1359511, 1355992, 1361079, 1651162, 1395990, 1363741, 1390846]"
CBN-PdlC-D3-20190701,[1357928],"[1390532, 1398824, 1517486]","[1390532, 1398824, 1517486]","[1357928, 1398824, 1390532, 1517486]"
CBN-PdlC-D3-20190722,"[1357317, 1358463, 1359511, 1360840, 1361141, 1361347, 1363741, 1388766, 1390846, 1391313, 1392565, 1394540, 1395870, 1396355, 1396408, 1396441, 1396857, 1396869, 1396982, 1397046, 1399082, 1519650, 1529410, 1622908, 1647170, 1647187, 1741813, 1741880]","[1392662, 1394641, 1396869, 1742052]","[1394641, 1394908, 1396869, 1742052]","[1396355, 1357317, 1396869, 1392662, 1359511, 1363741, 1395870, 1519650, 1399082, 1392565, 1397046, 1396408, 1741880, 1529410, 1361347, 1647170, 1360840, 1391313, 1394641, 1647187, 1396441, 1394908, 1388766, 1742052, 1394540, 1361141, 1396982, 1741813, 1396857, 1622908, 1390846, 1358463]"
CBN-PdlC-D3-20190812,"[1390846, 1647187]","[1359853, 1361079, 1363741, 1390880, 1396869, 1647187, 1741706]","[1357608, 1358463, 1361079, 1361402, 1390846, 1390898, 1392662, 1396063, 1396471, 1396869, 1398824, 1502503, 1647187, 1701831]","[1390880, 1396869, 1396063, 1502503, 1357608, 1398824, 1741706, 1396471, 1701831, 1359853, 1390898, 1647187, 1392662, 1361079, 1361402, 1363741, 1390846, 1358463]"
CBN-PdlC-D3-20190909,"[1390793, 1390874, 1741706]","[1390793, 1647187, 1742052]","[1358463, 1390793, 1390904, 1394641, 1395990, 1412857, 1742052]","[1742052, 1390793, 1741706, 1394641, 1647187, 1395990, 1390904, 1412857, 1390874, 1358463]"
CBN-PdlC-D3-20200722,"[1358463, 1359952, 1363016, 1363741, 1388766, 1390532, 1391331, 1394416, 1394540, 1396355, 1396869, 1397528, 1400181, 1412857, 1647170, 1647187, 1706074, 1743468, 1744194]","[1358463, 1391331, 1394641, 1396869, 1622908, 1742052]","[1391331, 1394641, 1396869]","[1396355, 1396869, 1397528, 1363741, 1647170, 1744194, 1390532, 1363016, 1359952, 1394641, 1647187, 1706074, 1388766, 1391331, 1742052, 1394540, 1743468, 1394416, 1400181, 1412857, 1622908, 1358463]"
CBN-PdlC-D3-20200812,"[1395928, 1396869, 1647187]","[1396869, 1647187]","[1396869, 1647187]","[1395928, 1647187, 1396869]"
CBN-PdlC-D4-20130807,"[1362228, 1418211, 1489036]","[1356356, 1356764, 1360205, 1362228, 1393245, 1393314, 1396253, 1396733, 1512231]","[1356356, 1356669, 1362228, 1489036, 1512231, 1741706]","[1393314, 1418211, 1356356, 1396253, 1512231, 1741706, 1489036, 1360205, 1356669, 1396733, 1362228, 1356764, 1393245]"
CBN-PdlC-D4-20130903,"[1395990, 1396253, 1396869, 1741706]","[1355992, 1359511, 1360269, 1395807, 1395990, 1396869]","[1395807, 1395990, 1396869]","[1396869, 1741706, 1360269, 1395990, 1359511, 1355992, 1396253, 1395807]"
CBN-PdlC-D4-20140721,[1363741],"[1363741, 1396094, 1397535]","[1363741, 1390846, 1393314, 1396094, 1397535]","[1393314, 1396094, 1363741, 1390846, 1397535]"
CBN-PdlC-D4-20140811,"[1363741, 1395807, 1395990, 1396733, 1396857, 1397528]","[1395807, 1396869]",[1395807],"[1396869, 1363741, 1395990, 1397528, 1396857, 1396733, 1395807]"
CBN-PdlC-D4-20140901,"[1363741, 1442193]","[1357314, 1357317, 1359511, 1363741, 1392626, 1402995, 1410243, 1423209]","[1357317, 1359511, 1363741, 1423209, 1512231]","[1357314, 1410243, 1357317, 1512231, 1423209, 1442193, 1392626, 1402995, 1359511, 1363741]"
CBN-PdlC-D4-20150701,"[1356564, 1395718, 1395990, 1396097, 1397513, 1558164]","[1356564, 1363741, 1395990, 1397046, 1397535, 1728575]","[1363741, 1393314, 1397535]","[1396097, 1393314, 1395718, 1397513, 1728575, 1356564, 1558164, 1395990, 1397046, 1363741, 1397535]"
CBN-PdlC-D4-20150720,"[1359511, 1360840, 1363741, 1390657, 1390659, 1393824, 1394540, 1395807, 1395870, 1396253, 1397528, 1397535, 1512231, 1722407, 1741880]","[1363741, 1394540, 1396253, 1397528, 1398824, 1741880]","[1359835, 1360840, 1363741, 1393824, 1394540, 1397468, 1398824]","[1393824, 1390657, 1396253, 1390659, 1512231, 1360840, 1722407, 1398824, 1394540, 1397535, 1359511, 1397528, 1741880, 1359835, 1397468, 1363741, 1395870, 1395807]"
CBN-PdlC-D4-20150831,"[1355992, 1359506, 1359511, 1361803, 1363741, 1390846, 1391094, 1392137, 1393824, 1394336, 1395807, 1396253, 1396857, 1396869, 1397468, 1397528, 1519650, 1651162, 1653859, 1701831, 1722407, 1741624, 1743971]","[1355992, 1359511, 1361079, 1390846, 1390898, 1392662, 1393946, 1394336, 1395807, 1396869, 1414365, 1492664, 1502503, 1622908, 1628790, 1701831, 1722407, 1722444, 1743971]","[1357317, 1359511, 1360299, 1361079, 1388766, 1390846, 1392611, 1392626, 1393824, 1394336, 1395807, 1396471, 1396869, 1502503, 1512231, 1519650, 1628790, 1743971]","[1396869, 1357317, 1392137, 1361803, 1359506, 1392662, 1359511, 1397528, 1393946, 1396253, 1363741, 1393824, 1394336, 1519650, 1722407, 1502503, 1512231, 1360299, 1390898, 1361079, 1741624, 1492664, 1701831, 1396471, 1722444, 1355992, 1651162, 1397468, 1414365, 1388766, 1395807, 1653859, 1743971, 1392611, 1392626, 1391094, 1628790, 1396857, 1622908, 1390846]"
CBN-PdlC-D4-20160705,[1396094],"[1363741, 1395990, 1396094]","[1363741, 1390846, 1395990, 1396094, 1397535]","[1396094, 1395990, 1363741, 1390846, 1397535]"
CBN-PdlC-D4-20160726,[1363741],"[1357317, 1363741, 1426085]","[1363741, 1398824, 1743971]","[1743971, 1357317, 1426085, 1398824, 1363741]"
CBN-PdlC-D4-20170816,"[1359511, 1363741]","[1357317, 1359511, 1363741, 1392626]","[1359511, 1359835, 1392626]","[1357317, 1392626, 1359511, 1359835, 1363741]"
CBN-PdlC-D4-20170906,"[1390898, 1393314, 1393824, 1741706]","[1359511, 1359521, 1359950, 1361079, 1363933, 1364068, 1390898, 1391964, 1393314, 1393824, 1394336, 1395990, 1396253, 1397513, 1398569, 1423209, 1426085, 1495503, 1622908, 1741706, 1742052]","[1359511, 1361079, 1394336, 1395990, 1495503, 1741706]","[1397513, 1741706, 1395990, 1359511, 1396253, 1393824, 1359521, 1393314, 1394336, 1426085, 1398569, 1390898, 1361079, 1359950, 1495503, 1391964, 1363933, 1364068, 1742052, 1423209, 1622908]"
CBN-PdlC-D4-20180723,"[1363741, 1396869]",[1396869],"[1396869, 1397046]","[1397046, 1363741, 1396869]"
CBN-PdlC-D4-20180815,"[1359511, 1363741, 1396253, 1396857]","[1359511, 1393245, 1396869, 1512231, 1741600, 1743536]","[1359511, 1389815, 1393710, 1394366, 1741600]","[1741600, 1393245, 1396869, 1512231, 1363741, 1393710, 1743536, 1359511, 1396857, 1389815, 1396253, 1394366]"
CBN-PdlC-D4-20180905,"[1359511, 1363741, 1426085]","[1359511, 1363741]",[1359511],"[1426085, 1363741, 1359511]"
CBN-PdlC-D4-20190701,"[1355992, 1357988, 1390934, 1394336, 1394613, 1701831, 1737655]","[1355992, 1357988, 1390934, 1392193, 1394336, 1394613, 1701831, 1722444, 1737655, 1743396]","[1355992, 1394336, 1394613, 1737655]","[1394336, 1392193, 1357988, 1743396, 1701831, 1722444, 1394613, 1390934, 1737655, 1355992]"
CBN-PdlC-D4-20190722,"[1396869, 1418211, 1741880]","[1362228, 1363741, 1394540, 1395807, 1396869, 1418211, 1741880]","[1360269, 1362228, 1363741, 1394540, 1395807, 1396869, 1397046, 1489036, 1512231, 1701831, 1741880]","[1418211, 1396869, 1512231, 1701831, 1394540, 1360269, 1489036, 1362228, 1397046, 1741880, 1363741, 1395807]"
CBN-PdlC-D4-20190812,"[1359511, 1363741]","[1363741, 1396869, 1741706]","[1356669, 1363741, 1396869, 1478563, 1741706]","[1478563, 1396869, 1741706, 1363741, 1359511, 1356669]"
CBN-PdlC-D4-20190909,"[1395807, 1395870, 1395990, 1397468, 1397528, 1519650, 1741706, 1741880]","[1395807, 1395990, 1396869, 1741706]","[1395807, 1395990, 1741706]","[1519650, 1396869, 1741706, 1395990, 1397528, 1741880, 1397468, 1395870, 1395807]"
CBN-PdlC-D4-20200722,"[1360268, 1360269, 1363741, 1391313, 1391734, 1392767, 1393824, 1394540, 1395990, 1396869, 1396974, 1397046, 1397353, 1418211, 1427744, 1512231, 1741880]","[1362228, 1363741, 1392626, 1394540, 1395807, 1396869, 1397468, 1397528, 1418211]","[1360269, 1362228, 1363741, 1395807, 1395974, 1396253, 1396869, 1397046, 1397468, 1512231]","[1396869, 1395974, 1360268, 1360269, 1395990, 1397528, 1363741, 1396253, 1393824, 1427744, 1512231, 1362228, 1397046, 1741880, 1391313, 1397468, 1395807, 1418211, 1397353, 1394540, 1396974, 1392626, 1391734, 1392767]"
CBN-PdlC-D4-20200812,"[1356764, 1363336, 1390963, 1391878, 1392241, 1393245, 1394540, 1394911, 1395807, 1395990, 1396307, 1396869, 1397528, 1412857, 1512231, 1558164]","[1395990, 1396869, 1512231, 1622908]","[1355992, 1360269, 1393946, 1394322, 1395807, 1396869, 1512231, 1622908]","[1396869, 1391878, 1363336, 1360269, 1394322, 1558164, 1395990, 1397528, 1393946, 1512231, 1396307, 1355992, 1356764, 1393245, 1395807, 1394911, 1394540, 1392241, 1390963, 1412857, 1622908]"
CBN-PdlC-D5-20130807,[1741564],"[1356356, 1357317, 1361079, 1362228, 1426085, 1741564, 1741706]","[1357317, 1390659, 1489036]","[1390659, 1356356, 1357317, 1426085, 1741706, 1489036, 1362228, 1361079, 1741564]"
CBN-PdlC-D5-20130903,"[1395870, 1395990, 1396869]","[1361099, 1395990, 1396733, 1396869, 1450109]","[1390802, 1395990, 1396869]","[1396869, 1361099, 1390802, 1450109, 1395990, 1396733, 1395870]"
CBN-PdlC-D5-20140721,"[1361382, 1363741, 1390846, 1393314]",[1363741],"[1361382, 1363741, 1393314, 1402995]","[1393314, 1361382, 1402995, 1363741, 1390846]"
CBN-PdlC-D5-20140811,"[1396733, 1396857, 1396869]","[1359511, 1395807, 1396733, 1396857, 1396869, 1400181]",[1395807],"[1396869, 1400181, 1359511, 1396857, 1396733, 1395807]"
CBN-PdlC-D5-20140901,"[1357317, 1363056, 1363741, 1392611, 1393824, 1426085, 1653859, 1723120, 1741706]",[1741706],"[1361708, 1741706]","[1393824, 1392611, 1653859, 1357317, 1426085, 1741706, 1361708, 1363056, 1723120, 1363741]"
CBN-PdlC-D5-20150701,"[1361382, 1363741]","[1361077, 1361382, 1363741]","[1361077, 1361382, 1363741, 1393314, 1722407]","[1393314, 1361382, 1722407, 1361077, 1363741]"
CBN-PdlC-D5-20150720,"[1359511, 1363741, 1391313, 1393824, 1395807, 1396869]","[1363741, 1393824, 1519650]","[1363741, 1390659, 1392626, 1395807, 1396869, 1397450, 1397500, 1397524, 1519650]","[1393824, 1519650, 1390659, 1396869, 1397450, 1391313, 1392626, 1397524, 1359511, 1397500, 1363741, 1395807]"
CBN-PdlC-D5-20150810,"[1356589, 1418211]","[1355992, 1356589, 1357317, 1359952, 1360269, 1360752, 1361603, 1362228, 1363741, 1390639, 1390659, 1391313, 1391331, 1392767, 1395807, 1395870, 1396733, 1396857, 1397046, 1397528, 1505431, 1512231, 1519650, 1622908, 1706074, 1737699, 1741706]","[1356589, 1362228, 1392608, 1392626, 1505431]","[1357317, 1741706, 1360269, 1505431, 1397528, 1363741, 1395870, 1519650, 1512231, 1356589, 1390639, 1362228, 1397046, 1361603, 1390659, 1359952, 1391313, 1355992, 1706074, 1395807, 1392608, 1418211, 1391331, 1737699, 1360752, 1392626, 1396857, 1622908, 1396733, 1392767]"
CBN-PdlC-D5-20150831,"[1355992, 1357497, 1361079, 1361092, 1361338, 1361402, 1363087, 1390495, 1390793, 1390846, 1391869, 1392296, 1392309, 1392662, 1393824, 1394336, 1395807, 1395990, 1396471, 1396733, 1396857, 1396869, 1397468, 1398569, 1414365, 1478563, 1492664, 1519650, 1651162, 1666569, 1701831, 1741706, 1741834, 1741880, 1743247, 1743397, 1743913, 1743924]","[1355992, 1357988, 1361079, 1364025, 1390846, 1390898, 1392662, 1393314, 1394336, 1394416, 1394641, 1395807, 1395990, 1396471, 1396733, 1396869, 1414365, 1478563, 1492664, 1502503, 1519650, 1701831, 1743397, 1743924]","[1355992, 1361079, 1363056, 1392662, 1395807, 1395990, 1396869, 1519650, 1701831, 1706074]","[1396869, 1666569, 1741706, 1741834, 1363087, 1743247, 1392662, 1395990, 1390495, 1393824, 1394336, 1519650, 1478563, 1357988, 1743397, 1393314, 1502503, 1392296, 1398569, 1743913, 1390898, 1743924, 1392309, 1361079, 1492664, 1357497, 1361338, 1741880, 1364025, 1361092, 1701831, 1390793, 1394641, 1355992, 1651162, 1706074, 1397468, 1414365, 1395807, 1394416, 1396733, 1363056, 1396471, 1396857, 1361402, 1391869, 1390846]"
CBN-PdlC-D5-20160705,"[1390846, 1397535]","[1390846, 1395990, 1396094, 1397535]","[1395990, 1397535]","[1395990, 1396094, 1390846, 1397535]"
CBN-PdlC-D5-20160726,"[1363741, 1396857, 1396869, 1706074]","[1363741, 1390659, 1392611, 1392626, 1396869, 1427744]","[1363056, 1392626, 1394540, 1396857, 1396869]","[1427744, 1390659, 1392611, 1396869, 1394540, 1363056, 1392626, 1396857, 1706074, 1363741]"
CBN-PdlC-D5-20170816,"[1651162, 1741706]","[1359511, 1651162]","[1359511, 1394416, 1396869, 1651162, 1706074]","[1396869, 1706074, 1741706, 1394416, 1359511, 1651162]"
CBN-PdlC-D5-20170906,"[1396471, 1495503, 1651162, 1706074, 1741706]","[1390898, 1396471, 1495503, 1706074, 1741706]","[1390898, 1393946, 1396471, 1651162, 1706074, 1741706]","[1706074, 1741706, 1393946, 1495503, 1390898, 1396471, 1651162]"
CBN-PdlC-D5-20180723,"[1391313, 1418211]","[1360563, 1362228, 1362745, 1390851, 1391313, 1391331, 1392541, 1392552, 1392608, 1393200, 1394540, 1395807, 1396097, 1396185, 1400101, 1418211, 1489036, 1722407]","[1360435, 1392541, 1393200, 1393245, 1396097, 1396869, 1418211]","[1396097, 1390851, 1396869, 1489036, 1392541, 1400101, 1722407, 1392552, 1393200, 1360563, 1362228, 1360435, 1362745, 1391313, 1396185, 1393245, 1395807, 1392608, 1418211, 1391331, 1394540]"
CBN-PdlC-D5-20180815,"[1359511, 1393245, 1722407]","[1355992, 1361079, 1392662, 1396869, 1492664, 1512231, 1622908, 1743468]","[1381315, 1393245, 1743397, 1743468]","[1381315, 1396869, 1743397, 1722407, 1359511, 1512231, 1743468, 1492664, 1392662, 1361079, 1355992, 1622908, 1393245]"
CBN-PdlC-D5-20180905,"[1359511, 1363421, 1426085, 1651162, 1706074]","[1359511, 1394416, 1651162, 1706074]","[1359511, 1394416, 1706074]","[1426085, 1394416, 1651162, 1359511, 1706074, 1363421]"
CBN-PdlC-D5-20190701,"[1355992, 1356402, 1357427, 1360030, 1390811, 1394613, 1396471, 1425990, 1628790, 1722444, 1737655, 1743913]","[1355992, 1357988, 1389398, 1394336, 1394613, 1396471, 1396869, 1722444, 1737655, 1743924]","[1355992, 1392193, 1394336, 1394613, 1396869, 1502503, 1722437, 1722444, 1737655, 1743913, 1743924]","[1396869, 1360030, 1394336, 1357988, 1502503, 1743913, 1743924, 1394613, 1737655, 1392193, 1722437, 1425990, 1722444, 1389398, 1355992, 1390811, 1356402, 1357427, 1628790, 1396471]"
CBN-PdlC-D5-20190722,"[1361045, 1362228, 1362403, 1363056, 1363741, 1364071, 1390851, 1391309, 1391313, 1392535, 1394540, 1395855, 1396307, 1396869, 1397046, 1418211, 1742113]","[1355992, 1357317, 1395870, 1396869, 1397046]","[1362228, 1394540, 1396869, 1397046]","[1390851, 1396869, 1357317, 1395855, 1361045, 1392535, 1363741, 1395870, 1742113, 1362228, 1397046, 1391309, 1391313, 1396307, 1355992, 1362403, 1418211, 1364071, 1394540, 1363056]"
CBN-PdlC-D5-20190812,"[1355926, 1357988, 1359521, 1359665, 1359684, 1363056, 1363736, 1363741, 1364025, 1392193, 1392611, 1393357, 1393824, 1396253, 1396857, 1396858, 1396869, 1398816, 1425722, 1478563, 1651162, 1653859, 1741706, 1742113]","[1426085, 1478563]","[1356669, 1359511, 1363056, 1363741, 1394540, 1396869, 1426085, 1478563, 1741834]","[1396869, 1741706, 1741834, 1355926, 1359511, 1363736, 1396253, 1363741, 1393824, 1359521, 1398816, 1478563, 1357988, 1742113, 1426085, 1359665, 1364025, 1425722, 1392193, 1359684, 1393357, 1651162, 1392611, 1653859, 1394540, 1363056, 1396857, 1396858, 1356669]"
CBN-PdlC-D5-20190909,"[1359511, 1394540, 1395990]","[1355992, 1426085, 1628790, 1651162]","[1359511, 1394999, 1426085, 1628790]","[1426085, 1394540, 1395990, 1359511, 1355992, 1628790, 1651162, 1394999]"
CBN-PdlC-D5-20200722,"[1361296, 1396307, 1396869]","[1361296, 1396869, 1418211]","[1358463, 1396869]","[1418211, 1396869, 1361296, 1396307, 1358463]"
CBN-PdlC-D5-20200812,"[1396097, 1396869]",[1396869],[1396869],"[1396097, 1396869]"
CBN-PdlC-D6-20130807,"[1361079, 1365431, 1392767, 1396094, 1396733, 1397070, 1489036, 1741564, 1741880]","[1361079, 1396094, 1489036]","[1361079, 1396733, 1396869, 1489036, 1742052]","[1742052, 1396869, 1489036, 1397070, 1365431, 1741880, 1361079, 1741564, 1396733, 1396094, 1392767]"
CBN-PdlC-D6-20130903,"[1357497, 1389815, 1390690, 1392767, 1393245, 1393939, 1395990, 1396307, 1396717, 1397468]","[1356370, 1356589, 1363138, 1392248, 1392553, 1393939, 1395772, 1395990, 1396097, 1396471, 1396857, 1396869, 1489036, 1512231, 1653859, 1728588, 1741608, 1743971]","[1392553, 1393245, 1394641, 1395868, 1395990, 1396471, 1396717, 1396857, 1396869, 1512231, 1743971]","[1396097, 1396869, 1489036, 1393939, 1395990, 1395868, 1512231, 1741608, 1392553, 1356589, 1357497, 1395772, 1363138, 1728588, 1394641, 1356370, 1396307, 1397468, 1393245, 1390690, 1653859, 1743971, 1396717, 1396471, 1392248, 1396857, 1389815, 1392767]"
CBN-PdlC-D6-20140721,[1390846],"[1363741, 1390846, 1393314, 1396417, 1722444]","[1361079, 1363741, 1390846, 1722444]","[1396417, 1393314, 1722444, 1361079, 1363741, 1390846]"
CBN-PdlC-D6-20140811,"[1396857, 1396869]","[1395807, 1396869]","[1393946, 1395807, 1396869]","[1396857, 1393946, 1396869, 1395807]"
CBN-PdlC-D6-20140901,[1396857],"[1361079, 1396857, 1396869]","[1356278, 1359835, 1361079, 1396857, 1396869]","[1396869, 1356278, 1361079, 1396857, 1359835]"
CBN-PdlC-D6-20150701,"[1363741, 1393314]","[1361382, 1363741, 1393314]","[1363741, 1393314]","[1393314, 1363741, 1361382]"
CBN-PdlC-D6-20150720,"[1361382, 1363741, 1391313, 1394540, 1395807, 1397468, 1519650]","[1393824, 1394540, 1397528, 1399772]","[1360991, 1361382, 1363741, 1393824, 1394540, 1395807, 1397500, 1399772, 1402995]","[1393824, 1519650, 1397500, 1361382, 1399772, 1394540, 1391313, 1402995, 1397528, 1397468, 1363741, 1360991, 1395807]"
CBN-PdlC-D6-20150810,"[1356589, 1363741, 1392767, 1393824, 1394540]","[1356589, 1363741, 1394540, 1396869, 1512231]","[1356589, 1363741, 1392626, 1393314, 1394540, 1396869, 1397528]","[1393824, 1393314, 1396869, 1512231, 1394540, 1356589, 1392626, 1397528, 1363741, 1392767]"
CBN-PdlC-D6-20150831,"[1390846, 1395807, 1397468, 1519650]","[1390821, 1390846, 1519650]","[1361382, 1363741, 1393824, 1394540, 1396869, 1519650]","[1393824, 1519650, 1390821, 1361382, 1396869, 1394540, 1397468, 1363741, 1390846, 1395807]"
CBN-PdlC-D6-20160705,"[1363933, 1390846, 1418612]",[1390846],"[1363741, 1390846, 1395990, 1396094, 1397535]","[1396094, 1363933, 1418612, 1395990, 1363741, 1390846, 1397535]"
CBN-PdlC-D6-20160726,"[1359511, 1363741, 1391998, 1394540, 1396869]","[1357317, 1359835, 1363741, 1390659, 1391309, 1392626, 1394540, 1396869, 1397528, 1397535, 1418211, 1519650, 1697384]","[1357317, 1359835, 1390659, 1391309, 1392626, 1394540]","[1519650, 1390659, 1418211, 1396869, 1357317, 1697384, 1394540, 1391309, 1392626, 1359511, 1397528, 1359835, 1363741, 1391998, 1397535]"
CBN-PdlC-D6-20170816,"[1359511, 1395807, 1396869, 1653859]","[1357317, 1392626]","[1357317, 1359511, 1392626]","[1653859, 1357317, 1396869, 1392626, 1359511, 1395807]"
CBN-PdlC-D6-20170906,"[1359511, 1390898, 1395807, 1395990, 1396737, 1495503, 1738627]",[1390898],"[1359511, 1390764, 1390898, 1393824, 1394999]","[1393824, 1396737, 1738627, 1390764, 1495503, 1390898, 1395990, 1359511, 1394999, 1395807]"
