quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-D4-20150831,"[1396857, 1743971]","[1355992, 1361079, 1390846, 1390898, 1392626, 1392662, 1394336, 1396869, 1397528, 1397942, 1502503, 1701831, 1743924]","[1355992, 1361079, 1392626, 1392662, 1394336, 1519650]","[1394336, 1519650, 1743971, 1396869, 1502503, 1701831, 1397528, 1390898, 1392626, 1743924, 1392662, 1361079, 1355992, 1396857, 1397942, 1390846]"
CBN-PdlC-D4-20160705,[],"[1396094, 1396737, 1397528]","[1363741, 1395990, 1396094]","[1396737, 1395990, 1397528, 1363741, 1396094]"
CBN-PdlC-D4-20160726,[1363741],"[1363741, 1391309, 1519650, 1722490, 1738594]","[1363741, 1392626, 1425936]","[1738594, 1519650, 1391309, 1425936, 1392626, 1722490, 1363741]"
CBN-PdlC-D4-20170816,"[1363741, 1400110]","[1359511, 1743536]",[1359835],"[1400110, 1743536, 1359511, 1359835, 1363741]"
CBN-PdlC-D4-20170906,[],[],"[1359511, 1392662]","[1392662, 1359511]"
CBN-PdlC-D4-20180723,"[1363741, 1396869]",[1396869],"[1363741, 1393245, 1394911, 1396869, 1397046, 1489036, 1741880]","[1396869, 1363741, 1489036, 1397046, 1741880, 1393245, 1394911]"
CBN-PdlC-D4-20180815,[1396253],"[1389815, 1741600]","[1394366, 1396253, 1412857]","[1741600, 1389815, 1412857, 1396253, 1394366]"
CBN-PdlC-D4-20180905,"[1360435, 1363741, 1396253, 1426085]","[1359511, 1363741]",[1359511],"[1426085, 1363741, 1360435, 1359511, 1396253]"
CBN-PdlC-D4-20190701,"[1701831, 1737655]","[1394336, 1394613, 1398824, 1701831, 1722437, 1722444, 1737655, 1743465]","[1392193, 1393946, 1394613, 1737655, 1743396]","[1394336, 1392193, 1743396, 1722437, 1701831, 1398824, 1743465, 1722444, 1394613, 1737655, 1393946]"
CBN-PdlC-D4-20190722,"[1363741, 1392608, 1396869, 1397528, 1418211]","[1363741, 1392662, 1394540, 1395870, 1396733, 1396869, 1397528, 1418211, 1701831]","[1360269, 1362228, 1392662, 1394540, 1395807, 1396869, 1489036, 1743913]","[1392608, 1418211, 1396869, 1701831, 1743913, 1394540, 1360269, 1489036, 1396733, 1362228, 1392662, 1397528, 1363741, 1395870, 1395807]"
CBN-PdlC-D4-20190812,"[1363741, 1396869, 1397528, 1478563]","[1363741, 1396869, 1397528, 1741706]","[1355992, 1361079, 1396253, 1396869, 1478563, 1741706]","[1396253, 1478563, 1396869, 1741706, 1361079, 1397528, 1363741, 1355992]"
CBN-PdlC-D4-20190909,"[1395807, 1741706]","[1395807, 1395870, 1397528, 1478563, 1489036, 1742053]","[1395807, 1395990]","[1478563, 1742053, 1741706, 1489036, 1395990, 1397528, 1395870, 1395807]"
CBN-PdlC-D4-20200722,[1395990],"[1360269, 1363741, 1395807, 1395974, 1397468, 1397528, 1418211]","[1360269, 1363741, 1395807, 1396253, 1397046, 1397468]","[1396253, 1418211, 1395974, 1360269, 1395990, 1397046, 1397528, 1397468, 1363741, 1395807]"
CBN-PdlC-D4-20200812,"[1392241, 1395807, 1396869, 1512231]","[1356589, 1395990, 1396869, 1489036, 1512231, 1622908, 1741880]","[1360269, 1388913, 1392662, 1393245, 1393946, 1396869, 1512231, 1741834]","[1396869, 1512231, 1741834, 1489036, 1356589, 1360269, 1392241, 1388913, 1395990, 1392662, 1741880, 1393946, 1622908, 1393245, 1395807]"
CBN-PdlC-D5-20130807,[1482204],"[1356669, 1357317, 1394540]","[1357317, 1361079, 1489036]","[1357317, 1394540, 1489036, 1361079, 1482204, 1356669]"
CBN-PdlC-D5-20130903,"[1363741, 1392608, 1396869]","[1355992, 1392299, 1396733, 1396869]","[1355992, 1358010]","[1392608, 1396869, 1392299, 1396733, 1355992, 1358010, 1363741]"
CBN-PdlC-D5-20140721,"[1361382, 1363741, 1390846]","[1363741, 1402995, 1478563, 1502503]","[1363016, 1363741, 1394597, 1478563, 1502503]","[1478563, 1394597, 1361382, 1502503, 1363016, 1402995, 1363741, 1390846]"
CBN-PdlC-D5-20140811,"[1363056, 1391313, 1392299, 1395807, 1396733, 1396857, 1396869, 1397528]","[1355992, 1361079, 1392608, 1395807]","[1392608, 1395807, 1396869]","[1392608, 1396869, 1355992, 1392299, 1363056, 1391313, 1361079, 1397528, 1396857, 1396733, 1395807]"
CBN-PdlC-D5-20140901,[1363741],"[1363741, 1741706]",[1741706],"[1741706, 1363741]"
CBN-PdlC-D5-20150701,[1395990],[1393314],"[1393275, 1393314]","[1393314, 1393275, 1395990]"
CBN-PdlC-D5-20150720,"[1359511, 1363741, 1743463]","[1361079, 1363741, 1390898, 1392662, 1394999, 1395807]","[1360501, 1361079, 1363741, 1364068, 1394540, 1395807, 1396869, 1722490]","[1394999, 1364068, 1396869, 1743463, 1359511, 1394540, 1390898, 1360501, 1392662, 1361079, 1722490, 1363741, 1395807]"
CBN-PdlC-D5-20150810,[1393824],"[1355992, 1360269, 1395807]",[1396253],"[1393824, 1360269, 1355992, 1396253, 1395807]"
CBN-PdlC-D5-20150831,"[1355992, 1392309, 1392662, 1396869, 1492664, 1701831, 1741706, 1743924]","[1355992, 1361079, 1361402, 1392662, 1394336, 1395990, 1396869, 1414365, 1492664, 1502503, 1519650, 1701831, 1743397, 1743913, 1743924]","[1355992, 1361079, 1390898, 1392662, 1393946, 1394336, 1394613, 1395807, 1396869, 1492664, 1701831, 1743397, 1743924]","[1396869, 1741706, 1392662, 1395990, 1393946, 1394336, 1519650, 1743397, 1502503, 1743913, 1390898, 1743924, 1392309, 1394613, 1361079, 1492664, 1701831, 1355992, 1414365, 1395807, 1361402]"
CBN-PdlC-D5-20160705,[],"[1360299, 1396094]","[1392534, 1392608, 1393314, 1394416, 1395990, 1396094]","[1392608, 1393314, 1360299, 1394416, 1392534, 1395990, 1396094]"
CBN-PdlC-D5-20160726,"[1395807, 1396869]","[1392626, 1395807, 1396869]","[1392611, 1393845, 1394877, 1396869]","[1392611, 1396869, 1392626, 1393845, 1394877, 1395807]"
CBN-PdlC-D5-20170816,"[1359511, 1651162, 1706074]","[1359511, 1396869, 1426085, 1651162, 1706074]","[1356669, 1361079, 1394416, 1396869, 1706074, 1741834]","[1426085, 1706074, 1396869, 1741834, 1394416, 1359511, 1361079, 1651162, 1356669]"
CBN-PdlC-D5-20170906,"[1495503, 1706074, 1741706]","[1396471, 1495503, 1706074, 1741706]","[1396471, 1741706]","[1741706, 1706074, 1396471, 1495503]"
CBN-PdlC-D5-20180723,[1392608],"[1400101, 1722407]","[1392608, 1393200, 1397046, 1400101, 1418211]","[1392608, 1418211, 1400101, 1722407, 1393200, 1397046]"
CBN-PdlC-D5-20180815,"[1393245, 1722407]","[1359511, 1361079, 1392050, 1396471, 1396869, 1397490, 1622908, 1741601, 1743397]","[1355992, 1381315, 1393245, 1396869, 1397490, 1741600, 1741601, 1743468]","[1741600, 1741601, 1381315, 1396869, 1743397, 1722407, 1396471, 1743468, 1392050, 1397490, 1359511, 1355992, 1361079, 1622908, 1393245]"
CBN-PdlC-D5-20180905,[1651162],"[1359511, 1706074]","[1359511, 1361079, 1396253, 1706074]","[1706074, 1359511, 1361079, 1651162, 1396253]"
CBN-PdlC-D5-20190701,[],"[1355992, 1358492, 1394336, 1396471, 1722444, 1737655, 1743377, 1743913, 1743924]","[1394336, 1394613, 1396471, 1396869, 1722444, 1743913, 1743924]","[1394336, 1396869, 1743913, 1722444, 1737655, 1743377, 1743924, 1394613, 1396471, 1355992, 1358492]"
CBN-PdlC-D5-20190722,[],[],"[1355992, 1360563, 1363741, 1363872, 1392535, 1394540, 1395807, 1396869, 1742113]","[1363872, 1742113, 1396869, 1394540, 1360563, 1392535, 1355992, 1363741, 1395807]"
CBN-PdlC-D5-20190812,"[1359684, 1478563]","[1356129, 1356669, 1363056, 1394540, 1478563, 1519650]","[1356129, 1356669, 1359511, 1426085]","[1356129, 1519650, 1478563, 1359684, 1426085, 1394540, 1363056, 1359511, 1356669]"
CBN-PdlC-D5-20190909,[1359511],"[1355992, 1390898]","[1355992, 1389815, 1628790, 1737491]","[1359511, 1390898, 1737491, 1628790, 1389815, 1355992]"
CBN-PdlC-D5-20200722,"[1357497, 1396307, 1418211]","[1396869, 1418211]","[1363455, 1363741, 1396107, 1397353]","[1418211, 1396869, 1397353, 1396107, 1396307, 1357497, 1363741, 1363455]"
CBN-PdlC-D5-20200812,"[1359483, 1396869, 1741600]","[1355992, 1396869, 1512231]","[1355992, 1358463, 1359499, 1361361, 1363507, 1363741, 1395049, 1395807, 1396869, 1706074]","[1741600, 1396869, 1512231, 1395049, 1359499, 1361361, 1363507, 1355992, 1706074, 1359483, 1363741, 1395807, 1358463]"
CBN-PdlC-D6-20130807,"[1396737, 1489036, 1741624, 1741880]","[1361079, 1390934, 1391503, 1392767, 1396094, 1396417, 1396471, 1396733, 1396869, 1741564]","[1356356, 1392767, 1396733, 1396869, 1489036, 1519650]","[1396737, 1396417, 1519650, 1356356, 1396869, 1396471, 1489036, 1391503, 1390934, 1361079, 1741624, 1741880, 1741564, 1396733, 1396094, 1392767]"
CBN-PdlC-D6-20130903,[],[],"[1395807, 1395868, 1489036]","[1489036, 1395868, 1395807]"
CBN-PdlC-D6-20140721,"[1363741, 1390846, 1393314]","[1361079, 1363741, 1390846, 1392662, 1722444]","[1363741, 1722437, 1722444]","[1393314, 1722437, 1722444, 1392662, 1361079, 1363741, 1390846]"
CBN-PdlC-D6-20140811,"[1395807, 1397043]","[1395807, 1396869, 1397043]","[1361801, 1395807, 1396869]","[1361801, 1397043, 1396869, 1395807]"
CBN-PdlC-D6-20140901,[1361079],"[1359835, 1361079, 1396857, 1396869, 1410243]","[1359835, 1361079, 1392767, 1393224, 1396857, 1396869, 1502503]","[1410243, 1396869, 1502503, 1393224, 1361079, 1396857, 1359835, 1392767]"
CBN-PdlC-D6-20150701,"[1361452, 1363741, 1393314]","[1361382, 1363741, 1393314]",[1393314],"[1393314, 1361452, 1363741, 1361382]"
CBN-PdlC-D6-20150720,[],"[1363741, 1390764, 1394540, 1397468, 1519650]","[1363741, 1392626, 1393564, 1394540, 1395807, 1519650, 1722490]","[1519650, 1393564, 1394540, 1390764, 1392626, 1722490, 1397468, 1363741, 1395807]"
CBN-PdlC-D6-20150810,"[1356589, 1392767, 1397528]","[1356589, 1363741, 1394540, 1396869, 1505431, 1512231]","[1356589, 1393314, 1394540, 1395807, 1396869, 1397528, 1412857]","[1393314, 1396869, 1512231, 1394540, 1356589, 1505431, 1397528, 1412857, 1363741, 1395807, 1392767]"
CBN-PdlC-D6-20150831,"[1395807, 1412857, 1519650, 1741880]","[1390821, 1519650, 1742956]","[1359835, 1395807, 1396869, 1519650]","[1519650, 1390821, 1396869, 1742956, 1741880, 1412857, 1359835, 1395807]"
CBN-PdlC-D6-20160705,[1390846],"[1361617, 1390846, 1395990, 1396094, 1396417, 1502503, 1722444]","[1361079, 1390846, 1395990, 1396094, 1722444]","[1396417, 1390846, 1502503, 1722444, 1361617, 1395990, 1361079, 1396094]"
CBN-PdlC-D6-20160726,"[1362228, 1363741, 1391094, 1395990, 1396869]","[1359835, 1390659, 1392626, 1394540, 1396869, 1397500, 1397528]","[1357314, 1357317, 1359835, 1390898, 1392626, 1393824, 1393946, 1394540, 1394999, 1396869, 1397528]","[1393824, 1357314, 1390659, 1394999, 1396869, 1357317, 1394540, 1392626, 1390898, 1362228, 1391094, 1395990, 1397528, 1393946, 1359835, 1397500, 1363741]"
CBN-PdlC-D6-20170816,"[1359835, 1392626, 1396869]","[1357317, 1392626]",[1392626],"[1357317, 1392626, 1359835, 1396869]"
CBN-PdlC-D6-20170906,"[1395807, 1495503]",[1359511],[1393824],"[1359511, 1495503, 1393824, 1395807]"
CBN-PdlC-D6-20180723,"[1396094, 1396869, 1418211]","[1392767, 1395990, 1396869]","[1395990, 1396869]","[1418211, 1396869, 1395990, 1396094, 1392767]"
CBN-PdlC-D6-20180815,"[1397942, 1519650, 1701831, 1722407]","[1393939, 1396471, 1512231, 1622908]","[1355992, 1361079, 1361514, 1390898, 1392193, 1392662, 1396869, 1418380, 1502503, 1512231, 1622908, 1743397, 1743913, 1743924]","[1396869, 1418380, 1393939, 1392662, 1519650, 1743397, 1722407, 1512231, 1502503, 1743913, 1390898, 1743924, 1397942, 1361079, 1392193, 1701831, 1355992, 1361514, 1396471, 1622908]"
CBN-PdlC-D6-20180905,[],"[1359511, 1390898]",[1359511],"[1390898, 1359511]"
CBN-PdlC-D6-20190701,"[1398646, 1741601]","[1356359, 1393771, 1394613, 1396471, 1398646, 1743924]","[1355992, 1356359, 1361514, 1392193, 1394336, 1394613, 1395974, 1396869, 1701831, 1741600, 1743396, 1743913, 1743924]","[1394336, 1741601, 1392193, 1741600, 1743396, 1396869, 1395974, 1356359, 1701831, 1743913, 1361514, 1393771, 1743924, 1394613, 1398646, 1396471, 1355992]"
CBN-PdlC-D6-20190722,"[1363138, 1363741, 1392767]","[1393314, 1393564, 1393946, 1396955, 1697384]","[1362228, 1393564, 1393946, 1397043, 1397046, 1743397]","[1393314, 1363138, 1743397, 1697384, 1397043, 1362228, 1397046, 1393946, 1396955, 1393564, 1363741, 1392767]"
CBN-PdlC-D6-20190812,"[1359511, 1363741]",[1390898],"[1395807, 1519650]","[1519650, 1390898, 1359511, 1363741, 1395807]"
CBN-PdlC-D6-20190909,"[1359835, 1390898, 1396737]","[1356356, 1395807, 1649856, 1741706]","[1359511, 1361079, 1394999, 1395807, 1519650, 1628790]","[1649856, 1396737, 1519650, 1356356, 1741706, 1390898, 1628790, 1359511, 1361079, 1359835, 1394999, 1395807]"
CBN-PdlC-D6-20200722,"[1394540, 1396869]","[1361511, 1390846, 1392626, 1396869]","[1359835, 1363741, 1394540, 1396869, 1397046, 1502503, 1519650, 1743913]","[1519650, 1396869, 1361511, 1502503, 1743913, 1394540, 1392626, 1397046, 1359835, 1363741, 1390846]"
CBN-PdlC-D6-20200812,[],"[1356370, 1395990, 1396118]","[1392553, 1396869, 1741600]","[1741600, 1396869, 1392553, 1356370, 1396118, 1395990]"
CBN-PdlC-E1-20130723,[1396869],"[1390934, 1392662, 1396869, 1722444, 1743397]","[1356424, 1359937, 1360435, 1362348, 1390846, 1393946, 1394065, 1396869, 1397535, 1743397]","[1359937, 1743397, 1396869, 1356424, 1722444, 1362348, 1394065, 1360435, 1390934, 1392662, 1393946, 1390846, 1397535]"
CBN-PdlC-E1-20130807,"[1361514, 1392220, 1396253]","[1355992, 1361389, 1396145]","[1355992, 1360563, 1393245, 1396253, 1396869, 1489036]","[1393245, 1396869, 1361514, 1489036, 1361389, 1396145, 1360563, 1355992, 1392220, 1396253]"
CBN-PdlC-E1-20130903,"[1390793, 1390904, 1391310, 1391331, 1395870]","[1390793, 1393314, 1395870, 1395990, 1396974]","[1390793, 1392535, 1395990, 1396869, 1397046]","[1393314, 1391331, 1396869, 1390793, 1391310, 1396974, 1395990, 1392535, 1390904, 1397046, 1395870]"
CBN-PdlC-E1-20140630,"[1355992, 1357928, 1357988, 1390846, 1394613, 1396869, 1508026, 1722444, 1743913, 1743924]","[1357928, 1390846, 1392535, 1392565, 1394597, 1396869, 1397046, 1478563, 1743924]","[1360299, 1392535, 1392565, 1392608, 1396869, 1397942, 1478563, 1722444, 1741834, 1743924]","[1396869, 1741834, 1392535, 1478563, 1357988, 1394597, 1743913, 1360299, 1743924, 1394613, 1392565, 1397046, 1397942, 1508026, 1722444, 1355992, 1392608, 1357928, 1390846]"
CBN-PdlC-E1-20140721,"[1363741, 1396869]","[1355992, 1361079, 1363741, 1392193, 1396858, 1396869, 1743913]","[1363741, 1396295, 1396869]","[1392193, 1396869, 1396295, 1743913, 1361079, 1355992, 1396858, 1363741]"
CBN-PdlC-E1-20140811,"[1390846, 1392608, 1395807, 1741880]","[1392608, 1392662, 1395807, 1396253, 1396733, 1722444]","[1392535, 1392608, 1393946, 1395807, 1395870, 1396253]","[1392608, 1722444, 1396733, 1392662, 1392535, 1741880, 1393946, 1395870, 1396253, 1390846, 1395807]"
CBN-PdlC-E1-20140901,"[1392608, 1741706]","[1392608, 1395990, 1396869, 1545855]","[1392535, 1392608, 1392611, 1395990, 1453566, 1545855, 1741708, 1741834]","[1392608, 1392611, 1396869, 1741706, 1741834, 1741708, 1395990, 1392535, 1453566, 1545855]"
CBN-PdlC-E1-20150701,[1546251],"[1392608, 1418211]","[1392608, 1392611, 1392767, 1397043, 1397046]","[1392608, 1392611, 1418211, 1546251, 1397043, 1397046, 1392767]"
CBN-PdlC-E1-20150720,"[1392626, 1394360, 1397528, 1609716, 1741706]","[1392608, 1392626, 1393224, 1397524, 1609716]","[1359511, 1362729, 1363741, 1364066, 1392626, 1396097, 1397524]","[1392608, 1396097, 1364066, 1393224, 1362729, 1741706, 1397528, 1392626, 1609716, 1397524, 1359511, 1394360, 1363741]"
CBN-PdlC-E1-20150810,[],"[1392608, 1393200, 1400101]","[1356598, 1393200, 1393665, 1397551, 1400101]","[1392608, 1393665, 1400101, 1397551, 1393200, 1356598]"
CBN-PdlC-E1-20150831,"[1390793, 1392608, 1609716]","[1363741, 1390793, 1392608, 1393245, 1707089]","[1362729, 1392608, 1393200, 1400110, 1609716]","[1392608, 1393245, 1390793, 1362729, 1400110, 1393200, 1707089, 1609716, 1363741]"
CBN-PdlC-E1-20160705,[1393824],"[1358654, 1363741, 1390793, 1392608, 1393824, 1396869]","[1355993, 1358654, 1363741, 1396253, 1396869]","[1393824, 1392608, 1396253, 1396869, 1390793, 1355993, 1363741, 1358654]"
CBN-PdlC-E1-20160726,[1398824],[1398824],[],[1398824]
CBN-PdlC-E1-20170816,"[1390793, 1394838, 1741706]","[1394840, 1395990, 1396869]","[1395990, 1396869]","[1396869, 1390793, 1741706, 1394838, 1395990, 1394840]"
CBN-PdlC-E1-20170906,"[1356424, 1390532, 1390846, 1495503, 1651162]","[1355992, 1361402, 1393824, 1396417]",[1396869],"[1393824, 1396417, 1390532, 1396869, 1356424, 1495503, 1361402, 1355992, 1651162, 1390846]"
CBN-PdlC-E1-20180702,[],[1397535],"[1356359, 1402995]","[1402995, 1356359, 1397535]"
CBN-PdlC-E1-20180723,[1361099],[],[1392608],"[1392608, 1361099]"
CBN-PdlC-E1-20180815,"[1392608, 1396958, 1397468]","[1392608, 1519650]","[1392608, 1393245]","[1392608, 1519650, 1397468, 1393245, 1396958]"
CBN-PdlC-E1-20180905,[1361389],[],[1360299],"[1360299, 1361389]"
CBN-PdlC-E1-20190701,"[1363741, 1394911, 1396869, 1397524]","[1363741, 1396869, 1397046, 1397524]",[1397046],"[1396869, 1397524, 1397046, 1363741, 1394911]"
CBN-PdlC-E1-20190812,[1390846],"[1390821, 1392611]",[1355993],"[1355993, 1392611, 1390821, 1390846]"
CBN-PdlC-E1-20190909,"[1361389, 1392608, 1394416, 1743645]","[1355992, 1361389, 1390793, 1394416, 1651162, 1743938]","[1361389, 1390904, 1394416, 1398824]","[1392608, 1743938, 1390904, 1398824, 1390793, 1361389, 1394416, 1355992, 1651162, 1743645]"
CBN-PdlC-E1-20200629,[],[1393824],"[1394502, 1397046, 1418211]","[1393824, 1418211, 1397046, 1394502]"
CBN-PdlC-E1-20200722,"[1361043, 1390846, 1392611]","[1355993, 1392608]","[1355992, 1355993, 1392608]","[1392608, 1392611, 1361043, 1355992, 1355993, 1390846]"
CBN-PdlC-E1-20200812,[1392608],[1392608],"[1392608, 1397046]","[1392608, 1397046]"
CBN-PdlC-E2-20130723,[],[1394908],[1397535],"[1394908, 1397535]"
CBN-PdlC-E2-20130807,[1397528],"[1396869, 1397528, 1400110, 1738627]",[1396094],"[1738627, 1396869, 1400110, 1397528, 1396094]"
CBN-PdlC-E2-20130903,"[1391331, 1395990, 1396857, 1396869, 1412857]","[1396971, 1397528, 1453566, 1706074]","[1453566, 1706074, 1743971]","[1396857, 1391331, 1743971, 1396869, 1396971, 1395990, 1397528, 1412857, 1706074, 1453566]"
CBN-PdlC-E2-20140630,[],"[1363741, 1393619, 1394065]","[1391786, 1397046]","[1391786, 1394065, 1393619, 1397046, 1363741]"
CBN-PdlC-E2-20140721,[1395807],"[1359835, 1390846, 1390898, 1396869, 1502503, 1722444]","[1359835, 1363741, 1390898, 1393946, 1396869, 1743645]","[1396869, 1502503, 1743645, 1722444, 1390898, 1393946, 1359835, 1363741, 1390846, 1395807]"
CBN-PdlC-E2-20140811,"[1355992, 1395807]","[1361080, 1395807, 1396733]",[1395807],"[1355992, 1396733, 1361080, 1395807]"
CBN-PdlC-E2-20140901,"[1395990, 1397513]",[1395990],"[1395807, 1395990, 1743393]","[1397513, 1743393, 1395990, 1395807]"
CBN-PdlC-E2-20150720,[1609716],"[1363741, 1489036]","[1397524, 1398824, 1741880]","[1398824, 1489036, 1609716, 1397524, 1741880, 1363741]"
CBN-PdlC-E2-20150810,[1391331],[],[1512231],"[1391331, 1512231]"
CBN-PdlC-E2-20150831,"[1396733, 1741706]","[1361079, 1390898, 1392662, 1396471, 1396733, 1396869, 1609716]","[1392662, 1395807, 1701831]","[1396869, 1701831, 1741706, 1396471, 1390898, 1609716, 1392662, 1361079, 1396733, 1395807]"
CBN-PdlC-E2-20160705,[],"[1395807, 1418211]","[1393824, 1396869, 1495503, 1664563]","[1393824, 1418211, 1396869, 1495503, 1664563, 1395807]"
CBN-PdlC-E2-20160726,[],[],[],[]
CBN-PdlC-E2-20170816,[1651162],[1361708],"[1397535, 1512231]","[1651162, 1361708, 1512231, 1397535]"
CBN-PdlC-E2-20170906,[1495503],"[1495503, 1517350]",[],"[1517350, 1495503]"
CBN-PdlC-E2-20180702,[],"[1393946, 1396869]","[1393946, 1396869, 1397524, 1737655]","[1393946, 1397524, 1396869, 1737655]"
CBN-PdlC-E2-20180723,[1396869],[],[1356589],"[1356589, 1396869]"
CBN-PdlC-E2-20180815,[],[],[1622895],[1622895]
CBN-PdlC-E2-20180905,[1389815],[],[1651162],"[1651162, 1389815]"
CBN-PdlC-E2-20190701,"[1390657, 1395807, 1396869, 1741624, 1741880]","[1394911, 1396869, 1397524, 1741880]","[1394322, 1396869, 1397043, 1397535]","[1390657, 1394911, 1396869, 1394322, 1397043, 1397524, 1397535, 1741624, 1741880, 1395807]"
CBN-PdlC-E2-20190812,[],[],[1412857],[1412857]
CBN-PdlC-E2-20190909,[],"[1390821, 1391961]",[1397468],"[1391961, 1397468, 1390821]"
CBN-PdlC-E2-20200629,[],"[1362995, 1396094, 1397535, 1531145]","[1391309, 1393275, 1396094]","[1531145, 1391309, 1362995, 1393275, 1396094, 1397535]"
CBN-PdlC-E2-20200722,"[1393708, 1519650]","[1390846, 1396869, 1412857]","[1359835, 1664563]","[1519650, 1396869, 1393708, 1664563, 1412857, 1359835, 1390846]"
CBN-PdlC-E2-20200812,[],[1363741],"[1363741, 1395807, 1395990, 1398569, 1512231]","[1512231, 1398569, 1395990, 1363741, 1395807]"
CBN-PdlC-E3-20130723,"[1363550, 1394416]",[1397535],[1397535],"[1394416, 1363550, 1397535]"
CBN-PdlC-E3-20130807,"[1392309, 1651162, 1651233]","[1363056, 1363741, 1651233]","[1390898, 1392662]","[1651233, 1363056, 1390898, 1392309, 1392662, 1651162, 1363741]"
CBN-PdlC-E3-20130903,"[1395990, 1706074]",[1706074],"[1396717, 1706074]","[1706074, 1396717, 1395990]"
CBN-PdlC-E3-20140630,"[1355992, 1357988, 1361389, 1390785, 1390934, 1394613, 1396417, 1701831, 1722444, 1737655, 1743396, 1743913, 1743924]","[1390934, 1396417, 1396869, 1578131, 1722444, 1743913, 1743924]","[1737655, 1743924]","[1390785, 1396417, 1357988, 1743396, 1396869, 1701831, 1743913, 1722444, 1361389, 1578131, 1743924, 1394613, 1390934, 1737655, 1355992]"
CBN-PdlC-E3-20140721,"[1363741, 1394416, 1396869]","[1363741, 1396869, 1478563]","[1361079, 1363056, 1363741, 1393824, 1393946, 1394911, 1396253, 1396869, 1478563]","[1393824, 1396253, 1478563, 1396869, 1394416, 1363056, 1361079, 1393946, 1363741, 1394911]"
