quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-C4-20140811,[1395807],"[1396869, 1393946, 1396869, 1395807, 1396869, 1395807, 1363740]","[1391596, 1393946, 1396869]","[1396869, 1391596, 1393946, 1363740, 1395807]"
CBN-PdlC-C4-20140901,"[1392608, 1360840, 1396857]","[1392608, 1396857, 1396857, 1361079, 1397528, 1361079, 1396869]","[1392608, 1396857, 1390898, 1396869, 1410243, 1363741, 1395807, 1361079]","[1392608, 1410243, 1396869, 1360840, 1390898, 1361079, 1397528, 1396857, 1363741, 1395807]"
CBN-PdlC-C4-20150701,[],"[1393314, 1356359]",[],"[1393314, 1356359]"
CBN-PdlC-C4-20150720,"[1396869, 1741880, 1397528, 1394540, 1394540]","[1519650, 1741880, 1397468, 1489036, 1489036]","[1397043, 1489036, 1390659, 1392747]","[1519650, 1390659, 1396869, 1392747, 1394540, 1489036, 1397528, 1397043, 1741880, 1397468]"
CBN-PdlC-C4-20150831,"[1396869, 1397528]","[1396869, 1396869, 1519650]","[1743971, 1744194, 1397528, 1361647, 1396737, 1395807, 1393824, 1742052]","[1393824, 1396737, 1744194, 1519650, 1743971, 1396869, 1742052, 1361647, 1397528, 1395807]"
CBN-PdlC-C4-20160705,"[1390793, 1390793]","[1396737, 1396737, 1390846, 1418612, 1392608]","[1396737, 1742180, 1390846]","[1392608, 1396737, 1742180, 1390793, 1418612, 1390846]"
CBN-PdlC-C4-20160726,"[1519650, 1653859]","[1397046, 1652525, 1362228, 1743971]",[1743971],"[1519650, 1653859, 1743971, 1652525, 1362228, 1397046]"
CBN-PdlC-C4-20170816,"[1360563, 1426085]","[1495503, 1395974, 1743536]",[1743971],"[1743971, 1426085, 1395974, 1495503, 1743536, 1360563]"
CBN-PdlC-C4-20170906,[],"[1495503, 1489036]","[1489036, 1396737]","[1396737, 1489036, 1495503]"
CBN-PdlC-C4-20180723,"[1392767, 1390657, 1359511]","[1396869, 1390657, 1391331, 1395807]","[1393200, 1393245, 1489036]","[1390657, 1391331, 1396869, 1489036, 1393200, 1359511, 1393245, 1395807, 1392767]"
CBN-PdlC-C4-20180815,[],[],[1393245],[1393245]
CBN-PdlC-C4-20180905,[],[],[1359511],[1359511]
CBN-PdlC-C4-20190701,"[1425584, 1442235, 1395974, 1395974]","[1442235, 1395974, 1395974, 1395974]",[1395974],"[1425584, 1442235, 1395974]"
CBN-PdlC-C4-20190722,[1363741],"[1742052, 1395807, 1356356]","[1360840, 1742052, 1396869, 1356589]","[1356356, 1742052, 1396869, 1360840, 1356589, 1363741, 1395807]"
CBN-PdlC-C4-20190812,"[1397528, 1741706, 1395807]",[1741706],[],"[1397528, 1741706, 1395807]"
CBN-PdlC-C4-20190909,[1395990],"[1478563, 1741706, 1359511]",[],"[1741706, 1478563, 1395990, 1359511]"
CBN-PdlC-C4-20200722,[1397043],"[1363420, 1396249, 1396869, 1397046, 1396869, 1394540, 1395807, 1363741, 1396869]","[1396869, 1394540, 1395974, 1395807, 1360840]","[1396869, 1395974, 1360840, 1394540, 1397043, 1397046, 1396249, 1363420, 1363741, 1395807]"
CBN-PdlC-C4-20200812,[1397528],[1395974],"[1391331, 1395974]","[1397528, 1391331, 1395974]"
CBN-PdlC-C5-20130807,"[1396869, 1701831, 1361079, 1363630, 1390846, 1392662, 1396869, 1478563, 1722444, 1741706, 1396869, 1478563]","[1391309, 1396869, 1357317, 1390846, 1396869, 1390846, 1396869, 1722444, 1363741, 1390846, 1396869]","[1357317, 1396869, 1395870, 1356348, 1356357, 1359835]","[1478563, 1396869, 1357317, 1701831, 1356357, 1359835, 1741706, 1722444, 1391309, 1363630, 1392662, 1361079, 1395870, 1356348, 1363741, 1390846]"
CBN-PdlC-C5-20130903,[],"[1396471, 1396869, 1393245, 1394641]","[1397468, 1395868, 1394641, 1395807, 1395870]","[1396869, 1394641, 1395868, 1396471, 1397468, 1393245, 1395870, 1395807]"
CBN-PdlC-C5-20140721,"[1361389, 1394416, 1393314, 1393314, 1363741, 1393314, 1361382]","[1393314, 1361382, 1402995, 1363016, 1363741, 1390898, 1722444]","[1363741, 1393824, 1402995, 1398824]","[1393824, 1393314, 1361382, 1363016, 1398824, 1722444, 1361389, 1394416, 1390898, 1402995, 1363741]"
CBN-PdlC-C5-20140811,"[1363741, 1396733, 1395807, 1395807]","[1397043, 1355992, 1361079, 1392662, 1396869, 1361079, 1390898, 1392662, 1396869, 1743247, 1396869, 1395807, 1395870, 1395807, 1395807]","[1397043, 1363666, 1396869, 1393946, 1395807, 1395974]","[1396869, 1395974, 1363741, 1743247, 1390898, 1397043, 1363666, 1392662, 1361079, 1355992, 1393946, 1396733, 1395870, 1395807]"
CBN-PdlC-C5-20140901,[],"[1396857, 1393824, 1393824]","[1389329, 1356356]","[1393824, 1396857, 1356356, 1389329]"
CBN-PdlC-C5-20150701,[1361389],[1361382],"[1363741, 1393314, 1495503]","[1393314, 1361382, 1361389, 1495503, 1363741]"
CBN-PdlC-C5-20150720,"[1392137, 1363741, 1363741]","[1394540, 1392626, 1359835, 1396869, 1360840, 1394540]","[1392626, 1363741, 1396253, 1359835, 1394540]","[1396253, 1396869, 1360840, 1392137, 1394540, 1392626, 1359835, 1363741]"
CBN-PdlC-C5-20150810,[],[1742052],"[1392553, 1394641, 1742052, 1392608, 1737565, 1393245]","[1392608, 1742052, 1393245, 1392553, 1394641, 1737565]"
CBN-PdlC-C5-20150831,[],"[1396857, 1390793, 1390793, 1519650]","[1396857, 1390793, 1400181]","[1396857, 1519650, 1390793, 1400181]"
CBN-PdlC-C5-20160705,"[1390793, 1390793, 1390793, 1390793, 1390793, 1390793, 1390793]","[1390793, 1390793, 1390793, 1390793]","[1390793, 1393314, 1359511, 1363741, 1397535]","[1393314, 1390793, 1359511, 1363741, 1397535]"
CBN-PdlC-C5-20160726,[],"[1392626, 1392626, 1392626, 1393824, 1397046, 1392608, 1392611]","[1392626, 1397046, 1392611]","[1393824, 1392608, 1392611, 1392626, 1397046]"
CBN-PdlC-C5-20170816,"[1741706, 1390793, 1426085, 1391094, 1395807, 1359511]","[1743971, 1357317, 1392626, 1741834, 1393946]","[1743971, 1363741, 1359511, 1395807]","[1743971, 1426085, 1357317, 1390793, 1741706, 1741834, 1392626, 1391094, 1359511, 1393946, 1363741, 1395807]"
CBN-PdlC-C5-20170906,[],[],"[1360299, 1358176, 1360378, 1361708]","[1358176, 1360378, 1360299, 1361708]"
CBN-PdlC-C5-20180723,[],"[1392407, 1363741, 1395807, 1395807, 1396869]","[1394911, 1742052, 1391331, 1392553]","[1391331, 1742052, 1396869, 1392553, 1392407, 1363741, 1395807, 1394911]"
CBN-PdlC-C5-20180815,"[1391331, 1358010, 1389815, 1394366]","[1362453, 1393245, 1394366]","[1743971, 1362453, 1396253, 1360489]","[1396253, 1391331, 1743971, 1360489, 1362453, 1389815, 1358010, 1393245, 1394366]"
CBN-PdlC-C5-20180905,[],[1359511],"[1360476, 1359511, 1396253, 1361079]","[1361079, 1360476, 1396253, 1359511]"
CBN-PdlC-C5-20190701,[1402995],"[1393314, 1737655]",[1737655],"[1393314, 1402995, 1737655]"
CBN-PdlC-C5-20190722,"[1360269, 1363741]","[1519650, 1363741]","[1392553, 1392608, 1396186, 1363741, 1394540, 1397046]","[1392608, 1519650, 1392553, 1394540, 1360269, 1397046, 1396186, 1363741]"
CBN-PdlC-C5-20190812,[],"[1741706, 1741706]","[1396253, 1741706]","[1741706, 1396253]"
CBN-PdlC-C5-20190909,[1395807],"[1390793, 1363741, 1741706]","[1743971, 1355992, 1395807]","[1743971, 1390793, 1741706, 1355992, 1363741, 1395807]"
CBN-PdlC-C5-20200722,[1363741],"[1396869, 1392626, 1396869, 1741706, 1396869, 1418211, 1396869, 1395807, 1396869]","[1391596, 1395990, 1396869, 1394540, 1397353, 1394380]","[1418211, 1396869, 1397353, 1741706, 1391596, 1394540, 1394380, 1392626, 1395990, 1363741, 1395807]"
CBN-PdlC-C5-20200812,[1396857],"[1396869, 1396857]","[1393245, 1396974]","[1396857, 1393245, 1396869, 1396974]"
CBN-PdlC-C6-20130807,"[1396869, 1410243, 1396869, 1361079, 1396869, 1741706, 1359511, 1363741]","[1396869, 1396869, 1361511, 1390846, 1394540, 1396869, 1361079, 1396869, 1396869, 1396869]","[1396733, 1396869, 1741834, 1356669, 1390846, 1392050, 1355992, 1396253]","[1396253, 1410243, 1396869, 1361511, 1741706, 1741834, 1394540, 1356669, 1396733, 1392050, 1359511, 1355992, 1361079, 1363741, 1390846]"
CBN-PdlC-C6-20130903,"[1396857, 1396869, 1393225]","[1396869, 1393200, 1397497, 1395990, 1396869, 1395868]","[1355992, 1399096, 1743397, 1396869, 1393200, 1394641, 1395868]","[1399096, 1396869, 1743397, 1393225, 1393200, 1394641, 1397497, 1395990, 1355992, 1396857, 1395868]"
CBN-PdlC-C6-20140721,"[1361382, 1363741, 1396869, 1390793, 1396869, 1701831, 1394360]","[1355992, 1393314, 1361382, 1363741, 1355992, 1361079, 1394336, 1396417, 1743924, 1363741, 1363741, 1392662, 1363741, 1390793, 1361079, 1363741, 1363741, 1363741]","[1363741, 1722444, 1361079, 1390846, 1359511, 1397535]","[1394336, 1396417, 1393314, 1396869, 1361382, 1701831, 1359511, 1390793, 1722444, 1743924, 1397535, 1392662, 1361079, 1394360, 1363741, 1390846, 1355992]"
CBN-PdlC-C6-20140811,[],[],[1392608],[1392608]
CBN-PdlC-C6-20140901,"[1396857, 1396869, 1396857, 1361079, 1363741, 1390898, 1392662, 1394336, 1396417, 1396471, 1396857, 1396869, 1502503, 1701831, 1722444, 1743913, 1743924, 1396857, 1396857]","[1396857, 1743536, 1396733, 1389329, 1361079, 1392662, 1361079, 1390898, 1392662, 1393946, 1396869, 1502503, 1359511, 1361079, 1390898, 1392662, 1393946, 1394336, 1396869, 1502503, 1622908]","[1389329, 1743536, 1361079, 1743971, 1393946, 1396869, 1392662]","[1396869, 1389329, 1392662, 1359511, 1393946, 1363741, 1394336, 1502503, 1743913, 1743536, 1390898, 1743924, 1361079, 1396417, 1701831, 1722444, 1743971, 1396471, 1396857, 1622908, 1396733]"
CBN-PdlC-C6-20150701,"[1361382, 1361382]","[1361382, 1363741]","[1363741, 1393314, 1356564]","[1393314, 1356564, 1363741, 1361382]"
CBN-PdlC-C6-20150720,"[1363741, 1390846, 1363741]",[],[1395807],"[1363741, 1390846, 1395807]"
CBN-PdlC-C6-20150810,[],"[1396857, 1391331, 1400181, 1396869, 1396857]","[1442193, 1393314, 1396857]","[1393314, 1391331, 1396869, 1442193, 1400181, 1396857]"
CBN-PdlC-C6-20150831,"[1390793, 1390793, 1390793, 1519650]",[1390793],"[1392553, 1425936, 1391120, 1397468, 1390793, 1396974, 1519650, 1400181]","[1519650, 1390793, 1392553, 1396974, 1425936, 1391120, 1400181, 1397468]"
CBN-PdlC-C6-20160705,[],"[1390793, 1362348, 1390898, 1392662, 1390793, 1396869]","[1390793, 1355992, 1361511, 1743397, 1397535, 1361079, 1362348, 1393946, 1396869]","[1396869, 1743397, 1361511, 1390793, 1362348, 1390898, 1392662, 1361079, 1355992, 1393946, 1397535]"
CBN-PdlC-C6-20160726,"[1396869, 1363741, 1392626]","[1391309, 1392626, 1391309, 1391309, 1396857, 1392626]","[1396869, 1418211, 1392626]","[1418211, 1396869, 1391309, 1392626, 1396857, 1363741]"
CBN-PdlC-C6-20170816,[1390898],"[1393547, 1357317, 1397500, 1396869]","[1392626, 1360312]","[1357317, 1396869, 1393547, 1390898, 1392626, 1360312, 1397500]"
CBN-PdlC-C6-20170906,[],[],[],[]
CBN-PdlC-C6-20180723,[1741880],"[1396185, 1396869]",[],"[1741880, 1396185, 1396869]"
CBN-PdlC-C6-20180815,[],[1741600],"[1355992, 1356834, 1363741]","[1741600, 1356834, 1363741, 1355992]"
CBN-PdlC-C6-20180905,"[1389329, 1737578]","[1359511, 1359511, 1396464]","[1359511, 1360476]","[1737578, 1396464, 1389329, 1359511, 1360476]"
CBN-PdlC-C6-20190701,[1393771],[1356359],[],"[1393771, 1356359]"
CBN-PdlC-C6-20190722,"[1393200, 1363741, 1363741, 1396869]","[1393200, 1392626, 1396186]","[1741624, 1396185]","[1396869, 1393200, 1392626, 1741624, 1396185, 1396186, 1363741]"
CBN-PdlC-C6-20190812,"[1738592, 1359511, 1392608, 1363741, 1363741, 1363741, 1363741]","[1738592, 1357317, 1363741, 1396869]","[1396857, 1741706]","[1738592, 1392608, 1357317, 1396869, 1741706, 1359511, 1396857, 1363741]"
CBN-PdlC-C6-20190909,[],"[1362482, 1359511, 1391309, 1391309]","[1389329, 1359511]","[1389329, 1362482, 1391309, 1359511]"
CBN-PdlC-C6-20200722,"[1392608, 1361382, 1363741]","[1396869, 1363741, 1363741, 1392608, 1363741, 1396869, 1392626]","[1396253, 1392608, 1392626, 1363741, 1743801, 1396869, 1363630]","[1392608, 1396253, 1396869, 1361382, 1363630, 1392626, 1743801, 1363741]"
CBN-PdlC-C6-20200812,"[1622908, 1395990, 1396857, 1396869]","[1471017, 1395807, 1355992, 1355992, 1355992, 1396869, 1743397, 1363741, 1396869, 1396869]","[1362453, 1395807, 1396253, 1396857, 1396733, 1355992, 1363741, 1396869]","[1396253, 1396869, 1743397, 1471017, 1396733, 1362453, 1395990, 1355992, 1396857, 1622908, 1363741, 1395807]"
CBN-PdlC-D1-20130807,"[1741706, 1360205, 1392767, 1393810, 1360205, 1392767]","[1396869, 1741706, 1741706, 1360205]","[1481537, 1741706, 1391161]","[1481537, 1396869, 1741706, 1360205, 1393810, 1391161, 1392767]"
CBN-PdlC-D1-20130903,"[1396733, 1396869, 1741706, 1396869, 1741706, 1395807, 1395807, 1393225, 1741706]","[1396869, 1396869, 1395807, 1397528, 1392767]","[1396869, 1743397, 1489036, 1395807, 1360269, 1356589]","[1396869, 1743397, 1393225, 1741706, 1392767, 1489036, 1360269, 1356589, 1397528, 1396733, 1395807]"
CBN-PdlC-D1-20140721,"[1363741, 1359511, 1363741, 1363741, 1363741]","[1359511, 1396253]","[1397535, 1744235, 1359511, 1396253]","[1363741, 1744235, 1359511, 1396253, 1397535]"
CBN-PdlC-D1-20140811,"[1396869, 1396253, 1395807, 1395807]","[1396869, 1396869, 1363741, 1396857, 1396869, 1396253, 1395807, 1394366, 1395807]","[1396869, 1395807, 1359511, 1394366, 1360828, 1737461]","[1396869, 1363741, 1737461, 1359511, 1396857, 1360828, 1396253, 1394366, 1395807]"
CBN-PdlC-D1-20140901,[1396733],"[1396869, 1361079, 1392662, 1622908, 1393245, 1741706]","[1396253, 1395807, 1741706, 1741708]","[1396253, 1393245, 1396869, 1741706, 1741708, 1392662, 1361079, 1622908, 1396733, 1395807]"
CBN-PdlC-D1-20150701,[1396253],"[1396253, 1396253]",[1396253],[1396253]
CBN-PdlC-D1-20150720,"[1396253, 1397528, 1397528]","[1741706, 1392535, 1396253, 1397528, 1743971]","[1396253, 1393824]","[1393824, 1743971, 1741706, 1392535, 1397528, 1396253]"
CBN-PdlC-D1-20150810,"[1357317, 1398569, 1512231, 1396253]",[1356589],"[1396253, 1356356, 1358119, 1392626]","[1356356, 1357317, 1512231, 1358119, 1398569, 1356589, 1392626, 1396253]"
CBN-PdlC-D1-20150831,[1396253],"[1396253, 1395807, 1741706, 1741706]","[1742052, 1396253, 1392553, 1395807, 1391337, 1389329, 1360826]","[1742052, 1392553, 1741706, 1391337, 1389329, 1360826, 1396253, 1395807]"
CBN-PdlC-D1-20160705,"[1396094, 1396094]","[1398824, 1360563, 1396094, 1390793, 1396094, 1396094, 1609716, 1390532, 1396094, 1396094]","[1363741, 1398824, 1359511, 1396094]","[1390532, 1398824, 1390793, 1360563, 1609716, 1359511, 1363741, 1396094]"
CBN-PdlC-D1-20160726,"[1363741, 1363741, 1363741, 1363741]",[],[1741706],"[1741706, 1363741]"
CBN-PdlC-D1-20170816,"[1395807, 1741706]","[1361944, 1395807]","[1394641, 1738627, 1609716, 1391847, 1393708]","[1738627, 1391847, 1741706, 1393708, 1394641, 1609716, 1361944, 1395807]"
CBN-PdlC-D1-20170906,[1741706],"[1389329, 1389329]",[1423209],"[1389329, 1741706, 1423209]"
CBN-PdlC-D1-20180723,"[1396869, 1396869, 1394360]","[1396869, 1392662, 1396471, 1396869, 1392662, 1743924, 1622901]","[1396869, 1394908]","[1396869, 1743924, 1622901, 1392662, 1396471, 1394360, 1394908]"
CBN-PdlC-D1-20180815,"[1396471, 1396869, 1389815, 1400110]","[1355992, 1396869, 1355992, 1361079, 1392662, 1396471, 1396869, 1743397, 1743913, 1743924, 1396253]","[1391697, 1356834, 1361079, 1396869, 1502503, 1743397]","[1356834, 1396869, 1743397, 1502503, 1743913, 1396471, 1400110, 1391697, 1743924, 1392662, 1389815, 1355992, 1361079, 1396253]"
CBN-PdlC-D1-20180905,"[1396253, 1396253]","[1743971, 1359511, 1743971, 1743971, 1396253, 1426085, 1722407, 1396253, 1396253]","[1357317, 1743971, 1396253, 1359511]","[1743971, 1426085, 1357317, 1722407, 1359511, 1396253]"
CBN-PdlC-D1-20190701,"[1396253, 1390846]",[1398824],"[1358625, 1398824]","[1398824, 1358625, 1396253, 1390846]"
CBN-PdlC-D1-20190722,"[1392241, 1519650, 1388766, 1396869]","[1741706, 1363741, 1392662, 1396869, 1701831, 1622901, 1395807, 1396869, 1395807]","[1393200, 1363741, 1622901, 1622914, 1396253, 1395807]","[1519650, 1622914, 1396253, 1396869, 1701831, 1741706, 1393200, 1392241, 1622901, 1392662, 1363741, 1388766, 1395807]"
CBN-PdlC-D1-20190812,[1396253],"[1393810, 1361079, 1390898, 1392662, 1394336, 1396471, 1502503, 1393810, 1361079]","[1393810, 1359511, 1360826, 1396253, 1721018]","[1394336, 1502503, 1359511, 1396471, 1393810, 1390898, 1392662, 1361079, 1721018, 1360826, 1396253]"
CBN-PdlC-D1-20190909,"[1622895, 1395807, 1622895]","[1396253, 1395807]","[1390966, 1471596, 1396253, 1394416, 1395807]","[1471596, 1622895, 1394416, 1390966, 1396253, 1395807]"
CBN-PdlC-D1-20200722,"[1396253, 1395807]","[1396253, 1396253, 1361079, 1390846, 1396471, 1396869, 1743397, 1392662, 1395807, 1395807]","[1396869, 1391331, 1743397, 1388766, 1395807]","[1388766, 1391331, 1396869, 1743397, 1396471, 1392662, 1361079, 1396253, 1390846, 1395807]"
CBN-PdlC-D1-20200812,"[1396869, 1396869, 1396253]","[1363741, 1721729]","[1622901, 1396253, 1394540]","[1721729, 1396869, 1363741, 1394540, 1622901, 1396253]"
CBN-PdlC-D2-20130807,"[1706074, 1741706, 1396737, 1355992, 1396471]","[1362066, 1390641, 1362066, 1741706, 1362066, 1355992, 1361079, 1396471, 1396869, 1478563]","[1393245, 1664563, 1356399, 1396737, 1396780, 1396471]","[1396737, 1478563, 1396869, 1741706, 1396780, 1356399, 1390641, 1362066, 1664563, 1396471, 1355992, 1361079, 1706074, 1393245]"
CBN-PdlC-D2-20130903,"[1396733, 1392767, 1360591, 1412857]","[1394641, 1412857, 1412857, 1412857, 1412857]","[1412857, 1393245, 1394641]","[1393245, 1360591, 1394641, 1412857, 1396733, 1392767]"
CBN-PdlC-D2-20140721,"[1363741, 1390846, 1363741, 1396869, 1398816, 1743913]","[1355992, 1356669, 1357988, 1364038, 1390934, 1396417, 1396869, 1478563, 1362066, 1357577, 1363741, 1390846, 1743913]","[1359511, 1363741, 1357577, 1393619, 1743645]","[1398816, 1396417, 1478563, 1357988, 1396869, 1364038, 1743913, 1357577, 1743645, 1356669, 1362066, 1393619, 1390934, 1359511, 1355992, 1363741, 1390846]"
CBN-PdlC-D2-20140811,"[1397942, 1412857, 1412857, 1646497]","[1363741, 1396253, 1412857, 1396253]",[1412857],"[1646497, 1363741, 1397942, 1412857, 1396253]"
CBN-PdlC-D2-20140901,"[1396869, 1412857, 1392241]","[1743397, 1396869, 1701831, 1396869, 1412857, 1412857, 1396869, 1390793, 1412857, 1390793, 1741706, 1394641, 1742052]","[1396869, 1742052, 1394641, 1363056, 1400181, 1391331, 1412857, 1742180, 1396253]","[1391331, 1742052, 1743397, 1396869, 1701831, 1742180, 1390793, 1741706, 1363056, 1392241, 1394641, 1400181, 1412857, 1396253]"
CBN-PdlC-D2-20150720,"[1512231, 1396253]","[1355992, 1356669, 1361079, 1396869, 1502503, 1361514, 1391092, 1412857, 1391092, 1492664, 1396253]","[1361079, 1396869, 1392626, 1391092, 1412857, 1394643, 1398824, 1492664, 1396253]","[1396869, 1512231, 1502503, 1398824, 1361514, 1356669, 1492664, 1392626, 1394643, 1391092, 1361079, 1355992, 1412857, 1396253]"
CBN-PdlC-D2-20150810,[1396307],[1393314],"[1422217, 1357608, 1396253, 1412857]","[1393314, 1357608, 1422217, 1396307, 1412857, 1396253]"
CBN-PdlC-D2-20150831,"[1394641, 1390793, 1396417, 1396253]","[1395990, 1396869, 1742052, 1394641, 1742052, 1742053, 1412857, 1742052, 1742053, 1396253, 1396253, 1411089]","[1742052, 1394641, 1742053, 1363056, 1622895, 1394643, 1412857, 1361060, 1622901, 1396253]","[1396417, 1742052, 1396869, 1742053, 1361060, 1390793, 1622895, 1363056, 1394641, 1411089, 1394643, 1622901, 1395990, 1412857, 1396253]"
CBN-PdlC-D2-20160705,"[1402995, 1390846, 1356370, 1396737]","[1398824, 1361402, 1390846, 1402995, 1478563, 1361389, 1396253]","[1402995, 1361389, 1397535, 1742180, 1359511, 1396253]","[1396737, 1478563, 1742180, 1398824, 1361389, 1356370, 1402995, 1359511, 1361402, 1396253, 1390846, 1397535]"
CBN-PdlC-D2-20160726,[1398824],[1402995],"[1403109, 1398824]","[1398824, 1402995, 1403109]"
CBN-PdlC-D2-20170816,"[1359511, 1390874, 1394643, 1390793, 1396737]","[1392662, 1396869, 1741706, 1359511, 1394581, 1394641, 1394643, 1412857, 1742052, 1394641, 1390793]","[1359511, 1394641, 1622908, 1390846, 1391092, 1412857, 1742052, 1397524, 1390793, 1400110, 1358463]","[1396737, 1742052, 1396869, 1390793, 1741706, 1400110, 1394641, 1394643, 1391092, 1394581, 1392662, 1359511, 1397524, 1412857, 1390874, 1622908, 1390846, 1358463]"
CBN-PdlC-D2-20170906,[],[],"[1418612, 1398824, 1396253, 1390904]","[1398824, 1390904, 1418612, 1396253]"
CBN-PdlC-D2-20180723,"[1396869, 1363741, 1363741, 1622901, 1397524]","[1355992, 1357988, 1361402, 1396471, 1396869, 1410243, 1622908, 1701831, 1743924, 1391331, 1390846, 1396733, 1396869, 1701831, 1391331, 1412857, 1363741, 1412857, 1396253]","[1396869, 1394641, 1412857, 1396253]","[1396253, 1410243, 1357988, 1396869, 1391331, 1701831, 1396733, 1394641, 1397524, 1622901, 1743924, 1396471, 1355992, 1412857, 1361402, 1622908, 1363741, 1390846]"
CBN-PdlC-D2-20180815,[1396253],"[1391331, 1396869, 1390793, 1396253]",[1355928],"[1391331, 1396869, 1390793, 1355928, 1396253]"
CBN-PdlC-D2-20180905,[1363741],"[1363741, 1396869, 1390898, 1390846, 1651233, 1359511, 1359511, 1396869]","[1418211, 1394641, 1412857, 1394416, 1359511, 1393224, 1356871, 1396253, 1398824]","[1651233, 1396253, 1418211, 1396869, 1356871, 1393224, 1398824, 1394416, 1394641, 1390898, 1359511, 1412857, 1363741, 1390846]"
CBN-PdlC-D2-20190701,"[1390532, 1424208, 1398824]","[1356370, 1398824]",[1398824],"[1424208, 1398824, 1390532, 1356370]"
CBN-PdlC-D2-20190722,"[1519650, 1391313, 1396253, 1363741, 1396253]","[1412857, 1396869, 1363741, 1396253, 1392388, 1396417, 1396869, 1722444, 1396869, 1396253]","[1356669, 1392662, 1396869, 1395807, 1394641, 1622901, 1363741, 1412857, 1396253, 1742180, 1394838]","[1396417, 1519650, 1392388, 1396869, 1742180, 1363741, 1722444, 1356669, 1391313, 1394641, 1622901, 1392662, 1394838, 1412857, 1396253, 1395807]"
