quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-F4-20180723,"[1359883, 1360215, 1362729, 1390690, 1391313, 1392608, 1393213, 1394416, 1396733, 1396857, 1396869, 1410243, 1721729]","[1361592, 1392608, 1392611, 1393200, 1396857, 1396869, 1410243, 1622908]","[1390851, 1392400, 1392608, 1392611, 1393200, 1393665, 1396857, 1396869, 1410243, 1622908, 1737647]","[1721729, 1393665, 1390851, 1396869, 1359883, 1392400, 1362729, 1737647, 1393200, 1361592, 1393213, 1410243, 1391313, 1360215, 1392608, 1390690, 1392611, 1394416, 1396857, 1622908, 1396733]"
CBN-PdlC-F4-20180815,"[1355928, 1361141, 1363056, 1363741, 1391847, 1392608, 1393200, 1393665, 1394416, 1396375, 1399568, 1400181, 1427744, 1647187, 1721729, 1741601]","[1355992, 1361091, 1361099, 1361601, 1363056, 1391331, 1392299, 1392407, 1392608, 1393200, 1393245, 1393665, 1394840, 1395264, 1395990, 1396375, 1396869, 1397490, 1532449, 1647187, 1669039, 1743971]","[1356042, 1356719, 1363333, 1363736, 1366028, 1381315, 1389329, 1391331, 1392299, 1393318, 1393665, 1393933, 1394416, 1394463, 1396869, 1403109, 1425936, 1532449, 1622895, 1647187, 1737693, 1741600, 1741601, 1741706]","[1393665, 1721729, 1396869, 1363333, 1356042, 1741706, 1366028, 1393933, 1399568, 1389329, 1425936, 1395990, 1396375, 1355928, 1392407, 1394840, 1363736, 1363741, 1394463, 1427744, 1741601, 1532449, 1741600, 1393318, 1392299, 1669039, 1393200, 1356719, 1395264, 1361601, 1361091, 1381315, 1361099, 1647187, 1355992, 1393245, 1737693, 1392608, 1391331, 1743971, 1403109, 1391847, 1622895, 1363056, 1394416, 1397490, 1361141, 1400181]"
CBN-PdlC-F4-20180905,"[1361079, 1361389, 1363409, 1390793, 1391148, 1396253, 1651162, 1651233, 1664563, 1722440]","[1358718, 1359511, 1359531, 1361079, 1363056, 1363741, 1388766, 1392608, 1394866, 1396253, 1397433, 1414365, 1651162, 1664563, 1741564]","[1356278, 1359511, 1360658, 1361079, 1362995, 1363401, 1363421, 1363741, 1389329, 1390793, 1391148, 1391964, 1393824, 1393946, 1394416, 1396057, 1396253, 1397433, 1400187, 1502503, 1517561, 1628790, 1651162, 1651233, 1706074, 1722440]","[1389329, 1360658, 1359511, 1393946, 1363741, 1396253, 1393824, 1651233, 1502503, 1359531, 1391148, 1394866, 1664563, 1362995, 1361079, 1397433, 1722440, 1390793, 1363401, 1363409, 1396057, 1651162, 1706074, 1391964, 1414365, 1388766, 1363421, 1392608, 1361389, 1363056, 1394416, 1356278, 1628790, 1517561, 1400187, 1741564, 1358718]"
CBN-PdlC-F4-20190701,"[1361077, 1363741, 1392400, 1393200, 1394322, 1394908, 1394911, 1396733, 1396869, 1397046, 1397524, 1397535, 1441034, 1489036, 1622908, 1741624, 1741880]","[1392400, 1392608, 1393200, 1394911, 1396869, 1397046, 1397535]","[1391310, 1392541, 1392626, 1392631, 1393200, 1394911, 1396869, 1397046, 1397500, 1397535, 1397551]","[1397500, 1396869, 1441034, 1489036, 1392400, 1394322, 1397524, 1363741, 1392541, 1397535, 1397551, 1393200, 1361077, 1397046, 1741624, 1741880, 1391310, 1394908, 1394911, 1392608, 1392626, 1392631, 1622908, 1396733]"
CBN-PdlC-F4-20190722,"[1357392, 1361079, 1363056, 1363426, 1363741, 1392611, 1393200, 1396601, 1396733, 1396843, 1396857, 1425936, 1622908, 1743971]","[1359531, 1360312, 1360943, 1363056, 1363421, 1363741, 1391120, 1391851, 1392408, 1393224, 1393681, 1393684, 1394571, 1396253, 1396296, 1396601, 1396733, 1396843, 1396869, 1397046, 1397500, 1425936, 1737592, 1739015, 1743971]","[1359835, 1363421, 1396843, 1396857, 1396869, 1397046, 1425936, 1737592, 1743971]","[1397500, 1396869, 1739015, 1394571, 1425936, 1391120, 1393681, 1393684, 1392408, 1363741, 1396253, 1359531, 1360943, 1393200, 1397046, 1361079, 1360312, 1393224, 1396296, 1357392, 1396601, 1359835, 1363421, 1363426, 1392611, 1743971, 1396843, 1391851, 1363056, 1737592, 1396857, 1622908, 1396733]"
CBN-PdlC-F4-20190812,"[1357445, 1363056, 1363421, 1396057, 1396241, 1563038, 1651162, 1651233, 1664563, 1742627, 1743971]","[1356771, 1363056, 1363741, 1386159, 1389329, 1389771, 1390802, 1390846, 1392608, 1392611, 1393824, 1395351, 1395531, 1396241, 1396253, 1396869, 1425936, 1489036, 1651162, 1706074, 1721729, 1738592, 1741706, 1743971]","[1355993, 1356771, 1358010, 1360299, 1360783, 1361389, 1361914, 1363421, 1363741, 1382844, 1386159, 1389329, 1389984, 1390802, 1392608, 1392611, 1393535, 1395351, 1395772, 1396253, 1410243, 1563038, 1738592, 1741564, 1743971]","[1721729, 1357445, 1396869, 1741706, 1489036, 1360783, 1425936, 1396241, 1389329, 1395351, 1363741, 1563038, 1396253, 1393824, 1651233, 1389984, 1742627, 1360299, 1386159, 1664563, 1358010, 1382844, 1395772, 1410243, 1389771, 1395531, 1390802, 1396057, 1651162, 1706074, 1355993, 1363421, 1392608, 1738592, 1743971, 1356771, 1392611, 1361389, 1363056, 1361914, 1741564, 1390846, 1393535]"
CBN-PdlC-F4-20190909,"[1361079, 1361389, 1363741, 1390793, 1390898, 1392608, 1393224, 1393314, 1394416, 1394866, 1395001, 1395990, 1396869, 1396900, 1410243, 1426085, 1478563, 1651162, 1651233, 1741706, 1741834, 1743913]","[1355992, 1356669, 1358718, 1359444, 1360299, 1361079, 1361389, 1362331, 1364025, 1389329, 1389771, 1390846, 1390898, 1391511, 1392333, 1392608, 1393224, 1393946, 1394336, 1394999, 1395937, 1396471, 1396869, 1396900, 1397942, 1400188, 1409318, 1478563, 1502503, 1609716, 1651162, 1651233, 1722440, 1741706, 1743952]","[1355992, 1356669, 1361079, 1361389, 1390846, 1390898, 1392608, 1393224, 1394999, 1396471, 1396900, 1495503, 1741706, 1743971]","[1396869, 1741706, 1741834, 1389329, 1395990, 1391511, 1393946, 1362331, 1363741, 1394336, 1651233, 1393314, 1478563, 1396900, 1426085, 1409318, 1502503, 1743913, 1360299, 1390898, 1394866, 1397942, 1361079, 1394999, 1395001, 1364025, 1390846, 1410243, 1393224, 1390793, 1722440, 1389771, 1392333, 1495503, 1743952, 1359444, 1355992, 1651162, 1392608, 1395937, 1743971, 1361389, 1394416, 1609716, 1396471, 1400188, 1356669, 1358718]"
CBN-PdlC-F4-20200629,"[1356145, 1359506, 1359665, 1361079, 1361382, 1363016, 1363741, 1388766, 1392400, 1393200, 1393665, 1394360, 1396307, 1396733, 1397500, 1397524, 1397535]","[1359665, 1361077, 1361592, 1363016, 1363741, 1392541, 1392608, 1393200, 1393224, 1393665, 1393684, 1393824, 1394581, 1396733, 1396869, 1397046, 1397135, 1397500, 1397524, 1397535, 1403109, 1442193, 1495503, 1622908, 1722440, 1736442, 1741880]","[1363016, 1363741, 1393665, 1397046, 1397535, 1418211]","[1393665, 1396869, 1622908, 1397135, 1392400, 1442193, 1359506, 1397524, 1393684, 1394581, 1363741, 1392541, 1397535, 1393824, 1393200, 1359665, 1361077, 1397046, 1361079, 1361592, 1394360, 1741880, 1363016, 1393224, 1722440, 1495503, 1396307, 1388766, 1392608, 1418211, 1403109, 1361382, 1356145, 1736442, 1397500, 1396733]"
CBN-PdlC-F4-20200722,"[1356278, 1361389, 1363056, 1363426, 1363499, 1388766, 1389450, 1393224, 1393665, 1396733, 1396869, 1397942, 1427744, 1706074, 1737450, 1741706]","[1363056, 1363741, 1392608, 1392611, 1393665, 1653859]","[1356278, 1363056, 1389450, 1392611, 1392626, 1393665, 1393681, 1393684, 1395937, 1396857, 1427744]","[1393665, 1396869, 1389450, 1741706, 1393681, 1393684, 1363741, 1427744, 1363499, 1397942, 1393224, 1706074, 1388766, 1392608, 1395937, 1363426, 1392611, 1653859, 1737450, 1361389, 1363056, 1392626, 1356278, 1396857, 1396733]"
CBN-PdlC-F4-20200812,"[1355992, 1360159, 1361079, 1390793, 1390795, 1391412, 1391847, 1393665, 1394463, 1395264, 1396733, 1399548, 1400121, 1651162, 1721729, 1741706]","[1355873, 1355992, 1359282, 1359665, 1360143, 1361338, 1362745, 1363056, 1388766, 1390793, 1390802, 1390874, 1390884, 1390963, 1391331, 1391847, 1391881, 1392608, 1393200, 1393665, 1394463, 1395990, 1396733, 1396809, 1400121, 1400181, 1410243, 1478563, 1495503, 1563038, 1622895, 1622908, 1647187, 1651162, 1664563, 1741624, 1741706, 1742052, 1744004]","[1355992, 1361338, 1363056, 1390802, 1390884, 1391331, 1392608, 1393245, 1393665, 1393691, 1394848, 1395990, 1478563, 1532449, 1558164, 1622895, 1647187, 1741706]","[1393665, 1721729, 1744004, 1622908, 1391881, 1741706, 1360143, 1558164, 1395990, 1390874, 1393691, 1563038, 1394463, 1360159, 1394848, 1532449, 1478563, 1390884, 1393200, 1359665, 1359282, 1664563, 1391412, 1361079, 1741624, 1400121, 1361338, 1362745, 1395264, 1410243, 1390793, 1396809, 1390795, 1495503, 1390802, 1647187, 1355992, 1651162, 1393245, 1388766, 1392608, 1355873, 1391331, 1742052, 1391847, 1622895, 1363056, 1390963, 1400181, 1399548, 1396733]"
CBN-PdlC-F5-20130723,"[1355992, 1357081, 1357130, 1357988, 1358492, 1359282, 1359945, 1361079, 1361099, 1361402, 1361514, 1361617, 1362066, 1389398, 1390846, 1390934, 1391503, 1391511, 1391869, 1391960, 1392193, 1392662, 1393657, 1394065, 1394322, 1394336, 1394613, 1396417, 1396471, 1396869, 1397535, 1398184, 1398816, 1399096, 1400110, 1414365, 1478563, 1492664, 1502503, 1502682, 1503192, 1508026, 1622908, 1701831, 1722407, 1722444, 1737494, 1737655, 1738699, 1738717, 1739038, 1741706, 1741880, 1743247, 1743256, 1743396, 1743913, 1743924, 1744019, 1744681]","[1355992, 1357081, 1357988, 1359945, 1361617, 1390934, 1394065, 1394336, 1396417, 1396471, 1396869, 1397942, 1492664, 1503192, 1622908, 1666569, 1701831, 1722444, 1737655, 1742114, 1743913, 1743924, 1744019]","[1355992, 1361079, 1390846, 1390934, 1392662, 1394065, 1394322, 1394336, 1396253, 1396417, 1396471, 1396869, 1397535, 1489036, 1502503, 1722444, 1741834, 1743397, 1743924]","[1396869, 1666569, 1741706, 1741834, 1489036, 1391503, 1743247, 1394065, 1362066, 1394322, 1744019, 1392662, 1391511, 1737494, 1357081, 1743256, 1358492, 1396253, 1739038, 1397535, 1394336, 1398816, 1742114, 1478563, 1357988, 1743396, 1743397, 1502503, 1398184, 1722407, 1743913, 1744681, 1400110, 1359282, 1743924, 1394613, 1397942, 1361079, 1399096, 1492664, 1508026, 1737655, 1741880, 1392193, 1396417, 1701831, 1359945, 1357130, 1361099, 1722444, 1738699, 1361617, 1389398, 1390934, 1355992, 1391960, 1502682, 1503192, 1414365, 1738717, 1361514, 1396471, 1393657, 1361402, 1622908, 1391869, 1390846]"
CBN-PdlC-F5-20130903,"[1358010, 1362485, 1390793, 1395990]","[1356083, 1361148, 1361389, 1362020, 1388793, 1389815, 1390793, 1392608, 1393494, 1394372, 1394641, 1395862, 1395990, 1396097, 1396974, 1452750, 1622908, 1742052]","[1361601, 1362453, 1390793, 1391331, 1392407, 1392553, 1392608, 1393245, 1394641, 1395990, 1396857, 1396869, 1742052]","[1396097, 1396869, 1361148, 1362453, 1395990, 1395862, 1392407, 1392553, 1356083, 1362485, 1358010, 1361601, 1394372, 1390793, 1452750, 1394641, 1393494, 1393245, 1392608, 1396857, 1391331, 1362020, 1742052, 1361389, 1396974, 1389815, 1388793, 1622908]"
CBN-PdlC-F5-20140630,"[1355992, 1361077, 1390846, 1393314, 1396869, 1418612, 1701831]","[1363741, 1390846, 1390934, 1393314, 1737655]","[1357988, 1361077, 1361079, 1363741, 1390846, 1390934, 1393314, 1394336, 1396869, 1397535, 1492664, 1502503, 1622908, 1722444, 1737655, 1743924]","[1396869, 1363741, 1397535, 1394336, 1393314, 1357988, 1502503, 1743924, 1361077, 1737655, 1492664, 1361079, 1701831, 1722444, 1390934, 1355992, 1418612, 1622908, 1390846]"
CBN-PdlC-F5-20140721,"[1359511, 1363741, 1388766, 1390793, 1390846, 1396253, 1396869, 1519650]","[1363741, 1391309, 1396857, 1396869]","[1361079, 1363741, 1396253, 1396857, 1396869]","[1388766, 1396253, 1519650, 1396869, 1390793, 1391309, 1361079, 1359511, 1396857, 1363741, 1390846]"
CBN-PdlC-F5-20140811,"[1359511, 1360312, 1361382, 1361603, 1362745, 1363472, 1363741, 1390793, 1390898, 1390957, 1391359, 1391697, 1392299, 1392608, 1392611, 1392774, 1393946, 1396362, 1396869, 1413349]","[1359511, 1361079, 1390898, 1391309, 1392608, 1392662, 1393314, 1393946, 1394848, 1395807, 1396733, 1396869, 1413349]","[1357314, 1360312, 1392608, 1396253, 1396869, 1413349]","[1357314, 1396869, 1392774, 1396362, 1363472, 1392662, 1359511, 1393946, 1363741, 1396253, 1394848, 1393314, 1392299, 1390898, 1361079, 1360312, 1362745, 1361603, 1390793, 1391309, 1391697, 1395807, 1392608, 1392611, 1413349, 1361382, 1390957, 1396733, 1391359]"
CBN-PdlC-F5-20150701,"[1363741, 1388766, 1392608, 1392611, 1393824, 1396857, 1396869]","[1363741, 1392608, 1392611, 1396869]","[1359835, 1363741, 1392608, 1392611, 1396253, 1396843, 1396857, 1396869, 1397500]","[1392608, 1393824, 1396253, 1392611, 1396869, 1396843, 1396857, 1359835, 1397500, 1363741, 1388766]"
CBN-PdlC-F5-20150720,"[1359511, 1363741, 1396057]","[1363741, 1392626, 1393824, 1396253, 1396857, 1396869, 1737508, 1743971]","[1363741, 1390764, 1393824, 1396253, 1743971]","[1393824, 1396857, 1396253, 1743971, 1737508, 1396869, 1390764, 1392626, 1359511, 1396057, 1363741]"
CBN-PdlC-F5-20150810,"[1356589, 1359511, 1359665, 1360501, 1360591, 1361389, 1363945, 1390793, 1390966, 1392608, 1396253, 1396857, 1396869, 1425936, 1426085, 1741624, 1744194]","[1357317, 1359665, 1390793, 1391313, 1391331, 1392608, 1393646, 1394641, 1396253, 1396857, 1396869, 1426085, 1505431, 1519650, 1622908, 1737545, 1737699]","[1363741, 1392608, 1396857, 1396869]","[1396869, 1357317, 1425936, 1359511, 1505431, 1396253, 1363741, 1519650, 1426085, 1356589, 1359665, 1741624, 1744194, 1390793, 1737545, 1360591, 1391313, 1394641, 1392608, 1391331, 1737699, 1363945, 1361389, 1393646, 1360501, 1390966, 1396857, 1622908]"
CBN-PdlC-F5-20150831,"[1359506, 1359531, 1361389, 1361553, 1363741, 1390764, 1390793, 1390846, 1390904, 1393224, 1393318, 1393824, 1396057, 1396857, 1396869, 1426085]","[1390793, 1390910, 1393824, 1396057, 1396253]","[1390904, 1392611, 1393824, 1396253, 1519650]","[1396869, 1361553, 1359506, 1396253, 1363741, 1393824, 1519650, 1426085, 1393318, 1359531, 1390764, 1390904, 1390910, 1393224, 1390793, 1396057, 1392611, 1361389, 1396857, 1390846]"
CBN-PdlC-F5-20160705,"[1357497, 1362228, 1390793, 1394322, 1394641, 1396307, 1396869, 1398569, 1519650, 1741624]","[1390793, 1392608, 1394322, 1394641, 1396869]","[1390793, 1392553, 1394641, 1394908, 1396185, 1396733, 1396869]","[1392608, 1519650, 1396869, 1390793, 1398569, 1392553, 1396185, 1394641, 1394322, 1396307, 1362228, 1741624, 1357497, 1394908, 1396733]"
CBN-PdlC-F5-20160726,"[1357026, 1361063, 1363741, 1380655, 1390793, 1392611, 1392626, 1396471, 1396857, 1397089, 1397416, 1397497, 1410243, 1427744, 1493549, 1519650, 1622901, 1622908, 1651162, 1653859, 1743971]","[1363741, 1393824, 1396471, 1396857, 1742956, 1743971]","[1390793, 1392626, 1396307, 1396471, 1396857, 1493549, 1743971]","[1363741, 1427744, 1393824, 1519650, 1361063, 1397416, 1493549, 1380655, 1410243, 1390793, 1396307, 1651162, 1397089, 1357026, 1392611, 1396857, 1653859, 1743971, 1742956, 1392626, 1622901, 1396471, 1397497, 1622908]"
CBN-PdlC-F5-20170816,"[1355992, 1359531, 1361389, 1363274, 1363421, 1364024, 1389815, 1390793, 1390872, 1390898, 1393824, 1394863, 1396057, 1396253, 1396857, 1396869, 1426085, 1492664, 1493549, 1628790, 1651162, 1741706, 1743971]","[1356278, 1361079, 1390793, 1393224, 1396057, 1517561]","[1356278, 1359511, 1361057, 1390793, 1393224, 1394336, 1396057, 1396253]","[1396869, 1741706, 1359511, 1390872, 1396253, 1517561, 1393824, 1361057, 1394336, 1426085, 1359531, 1493549, 1394863, 1390898, 1361079, 1492664, 1364024, 1393224, 1390793, 1363274, 1355992, 1396057, 1651162, 1363421, 1743971, 1361389, 1628790, 1389815, 1356278, 1396857]"
CBN-PdlC-F5-20170906,"[1361057, 1361281, 1361315, 1363309, 1363421, 1389329, 1390793, 1390802, 1392682, 1394663, 1396057, 1396940, 1398779, 1495503, 1502503, 1621515, 1651162, 1706074, 1721729, 1722440]","[1361063, 1361389, 1363421, 1390793, 1390802, 1393109, 1394999, 1396057, 1397942, 1418612, 1478563, 1495503, 1651162, 1706074, 1737454]","[1390793, 1396253, 1396471, 1495503, 1741706]","[1361281, 1721729, 1741706, 1621515, 1389329, 1396253, 1361057, 1361315, 1478563, 1502503, 1361063, 1392682, 1397942, 1394999, 1722440, 1390793, 1396940, 1495503, 1390802, 1393109, 1396057, 1706074, 1651162, 1363421, 1394663, 1363309, 1361389, 1737454, 1418612, 1396471, 1398779]"
CBN-PdlC-F5-20180702,"[1359511, 1363741, 1394360, 1397535, 1402995]","[1361382, 1363741, 1397535]","[1363741, 1397535]","[1361382, 1402995, 1359511, 1394360, 1363741, 1397535]"
CBN-PdlC-F5-20180723,"[1356129, 1357497, 1363056, 1389815, 1392608, 1393318, 1393691, 1395928, 1396857, 1396869, 1410243, 1622895, 1622908, 1742052]","[1356583, 1356784, 1360159, 1361389, 1363630, 1391869, 1392608, 1394322, 1394848, 1396869, 1397416, 1400181, 1403109, 1410243, 1505431, 1557606, 1622895, 1622908, 1651162, 1721729, 1737646, 1742052, 1743397, 1743536, 1743801]","[1355992, 1356669, 1356785, 1356834, 1361389, 1390793, 1390874, 1391596, 1392220, 1392608, 1393364, 1393946, 1394641, 1394848, 1396869, 1398824, 1399923, 1400110, 1410243, 1425936, 1471017, 1647187, 1651162, 1737565, 1742052, 1743211, 1743397]","[1721729, 1396869, 1356669, 1425936, 1394322, 1505431, 1390874, 1393691, 1393946, 1360159, 1394848, 1356834, 1743397, 1393318, 1356583, 1397416, 1398824, 1471017, 1363630, 1737646, 1743536, 1400110, 1357497, 1743801, 1410243, 1390793, 1394641, 1647187, 1393364, 1395928, 1355992, 1651162, 1392220, 1737565, 1392608, 1356129, 1742052, 1403109, 1557606, 1743211, 1391596, 1361389, 1622895, 1363056, 1356784, 1356785, 1399923, 1400181, 1389815, 1396857, 1622908, 1391869]"
CBN-PdlC-F5-20180815,"[1359511, 1364024, 1390793, 1391331, 1395990, 1396253, 1396869, 1400121, 1492664, 1701831, 1741601]","[1364024, 1390793, 1391331, 1394613, 1395990, 1396253, 1396869, 1493740, 1741600, 1742052]","[1358010, 1362453, 1364024, 1390793, 1391331, 1394641, 1395990, 1396869, 1492664, 1622908, 1647187, 1741601, 1742052]","[1396869, 1362453, 1395990, 1359511, 1396253, 1741600, 1741601, 1394613, 1492664, 1364024, 1400121, 1358010, 1701831, 1390793, 1394641, 1647187, 1391331, 1742052, 1493740, 1622908]"
CBN-PdlC-F5-20180905,"[1360159, 1361077, 1361389, 1363550, 1363741, 1363933, 1390793, 1390821, 1390898, 1392333, 1396253, 1396307, 1396869, 1397942, 1502503, 1651162, 1651233, 1744194]","[1361389, 1390793, 1396307, 1651162]","[1355992, 1359511, 1359531, 1360312, 1361057, 1361079, 1361389, 1362995, 1363426, 1363550, 1363630, 1363741, 1389815, 1390793, 1390894, 1390898, 1393946, 1394336, 1394581, 1396253, 1396307, 1396869, 1397942, 1398824, 1502503, 1503192, 1701831, 1722437, 1737447, 1743396, 1743397, 1743924, 1743971, 1744194]","[1396869, 1394581, 1359511, 1393946, 1396253, 1363741, 1360159, 1394336, 1651233, 1361057, 1743396, 1743397, 1502503, 1398824, 1359531, 1363630, 1390894, 1390898, 1362995, 1743924, 1361077, 1397942, 1361079, 1360312, 1744194, 1722437, 1701831, 1390793, 1392333, 1396307, 1355992, 1503192, 1651162, 1363933, 1363550, 1363426, 1743971, 1390821, 1737447, 1361389, 1389815]"
CBN-PdlC-F5-20190722,"[1359511, 1361079, 1363630, 1363741, 1390883, 1396253, 1396307, 1396857, 1396869, 1396974, 1400181, 1425936, 1741564, 1742052]","[1356669, 1358463, 1361389, 1363056, 1363741, 1390764, 1390793, 1390802, 1393824, 1396253, 1396439, 1396843, 1396857, 1396869, 1396974, 1397046, 1397524, 1400181, 1425936, 1519650, 1532449, 1622895, 1622908, 1622914, 1741564, 1742052]","[1356422, 1358463, 1360312, 1361700, 1363056, 1363741, 1390793, 1393317, 1394371, 1394641, 1396057, 1396116, 1396253, 1396481, 1396843, 1396857, 1396869, 1397046, 1400181, 1424208, 1425936, 1519650, 1622895, 1622908, 1622914, 1652525, 1742052, 1742053]","[1396481, 1622914, 1396869, 1356422, 1622908, 1425936, 1397524, 1396116, 1359511, 1396253, 1363741, 1393824, 1532449, 1519650, 1390883, 1361700, 1393317, 1390764, 1652525, 1363630, 1397046, 1361079, 1360312, 1394371, 1390793, 1424208, 1394641, 1390802, 1396307, 1396439, 1396057, 1742052, 1742053, 1396843, 1361389, 1396974, 1622895, 1363056, 1400181, 1396857, 1741564, 1356669, 1358463]"
CBN-PdlC-F5-20190812,"[1361389, 1363741, 1396057, 1396857, 1651162]","[1363741, 1390898, 1395351, 1396057, 1396869, 1651162, 1741706, 1743971]","[1390898, 1395351, 1395937, 1743971]","[1396857, 1395937, 1743971, 1396869, 1741706, 1361389, 1390898, 1395351, 1396057, 1651162, 1363741]"
CBN-PdlC-F5-20190909,"[1361389, 1390793, 1390846, 1651162]","[1356669, 1364024, 1390793]","[1356669, 1390793, 1390846]","[1390793, 1361389, 1364024, 1651162, 1356669, 1390846]"
CBN-PdlC-F5-20200629,"[1363741, 1390793, 1390846, 1391331, 1391427, 1393200, 1393824, 1394540, 1394630, 1397524, 1397535, 1418211, 1651162]","[1363741, 1390793, 1397535]","[1363741, 1397535]","[1393824, 1391427, 1391331, 1418211, 1394630, 1390793, 1394540, 1393200, 1397524, 1651162, 1363741, 1390846, 1397535]"
