quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-E5-20150723,[],[],[],[]
CBN-Pla-E5-20150811,[],[],[],[]
CBN-Pla-E5-20150901,[],[],[],[]
CBN-Pla-E5-20160707,[],"[1396869, 1397046]",[],"[1396869, 1397046]"
CBN-Pla-E5-20160728,[],[],[],[]
CBN-Pla-E5-20180724,[],[],[1398824],[1398824]
CBN-Pla-E5-20180816,[1652912],[1396869],"[1363741, 1396869]","[1652912, 1363741, 1396869]"
CBN-Pla-E5-20180906,[],"[1363741, 1396869]",[1396869],"[1363741, 1396869]"
CBN-Pla-E5-20190723,[],[1363741],[],[1363741]
CBN-Pla-E5-20190814,[],[],[],[]
CBN-Pla-E5-20200630,[],[],[],[]
CBN-Pla-E5-20200723,"[1396869, 1549015]","[1396869, 1549015]","[1396869, 1736442]","[1736442, 1396869, 1549015]"
CBN-Pla-E5-20200814,[],[],[],[]
CBN-Pla-E6-20130808,[],[1697384],[1397528],"[1697384, 1397528]"
CBN-Pla-E6-20130904,[1361389],"[1361099, 1578131]",[],"[1361099, 1578131, 1361389]"
CBN-Pla-E6-20140722,[],[],[],[]
CBN-Pla-E6-20140902,[1361099],[],[],[1361099]
CBN-Pla-E6-20150702,[],[],[],[]
CBN-Pla-E6-20150723,[],[],[],[]
CBN-Pla-E6-20150811,[],[],[],[]
CBN-Pla-E6-20150901,[],[],[],[]
CBN-Pla-E6-20160707,[],[],[],[]
CBN-Pla-E6-20160728,[],[],[],[]
CBN-Pla-E6-20180724,[],[],[],[]
CBN-Pla-E6-20180816,[],[1397528],[],[1397528]
CBN-Pla-E6-20180906,[],[],[],[]
CBN-Pla-E6-20190723,[1363741],[],[1363741],[1363741]
CBN-Pla-E6-20190814,[1361296],[],[1741624],"[1361296, 1741624]"
CBN-Pla-E6-20200723,[],"[1396869, 1397528]","[1397524, 1519650]","[1397528, 1519650, 1397524, 1396869]"
CBN-Pla-E6-20200814,[],[1741624],[],[1741624]
CBN-Pla-F1-20130808,[],[],[],[]
CBN-Pla-F1-20130904,[],"[1361402, 1394613, 1701831, 1722444]",[],"[1361402, 1722444, 1394613, 1701831]"
CBN-Pla-F1-20140722,[],[],[],[]
CBN-Pla-F1-20140902,[],[],[],[]
CBN-Pla-F1-20150702,[],[],[],[]
CBN-Pla-F1-20150723,[],[],[1356359],[1356359]
CBN-Pla-F1-20150901,[],[1394416],[],[1394416]
CBN-Pla-F1-20160707,[],[1397535],[],[1397535]
CBN-Pla-F1-20160728,[],[],[1390887],[1390887]
CBN-Pla-F1-20180724,[],[],[],[]
CBN-Pla-F1-20180816,[],[1741624],[1736442],"[1741624, 1736442]"
CBN-Pla-F1-20180906,[1493740],[1728573],[],"[1493740, 1728573]"
CBN-Pla-F1-20190723,[],[],[],[]
CBN-Pla-F1-20190814,[],[],[],[]
CBN-Pla-F1-20200630,[],[],[],[]
CBN-Pla-F1-20200723,[1741624],"[1741624, 1361079]",[],"[1741624, 1361079]"
CBN-Pla-F1-20200814,[1394416],[],[],[1394416]
CBN-Pla-F2-20130808,[],[],[],[]
CBN-Pla-F2-20130904,[1396869],[1743924],"[1361079, 1743924]","[1743924, 1396869, 1361079]"
CBN-Pla-F2-20140722,[],[],"[1737655, 1722437]","[1722437, 1737655]"
CBN-Pla-F2-20140902,[],[],[1359521],[1359521]
CBN-Pla-F2-20150702,[],[],[],[]
CBN-Pla-F2-20150723,[],[1580630],[1580630],[1580630]
CBN-Pla-F2-20150901,[],[],[],[]
CBN-Pla-F2-20160707,[],[],[],[]
CBN-Pla-F2-20160728,[],[],"[1361077, 1414367]","[1361077, 1414367]"
CBN-Pla-F2-20180724,[1398824],[1398824],[1398824],[1398824]
CBN-Pla-F2-20180816,[],[],[],[]
CBN-Pla-F2-20180906,[],[],[1398824],[1398824]
CBN-Pla-F2-20190723,[],[],[],[]
CBN-Pla-F2-20190814,[],[],[],[]
CBN-Pla-F2-20200630,[],[],[],[]
CBN-Pla-F2-20200723,[],[],"[1363741, 1736442]","[1736442, 1363741]"
CBN-Pla-F2-20200814,[1362331],[],[1363741],"[1362331, 1363741]"
CBN-Pla-F3-20130808,"[1743924, 1398167, 1396869, 1701831]","[1743924, 1722444]","[1396869, 1396471]","[1396869, 1701831, 1396471, 1722444, 1743924, 1398167]"
CBN-Pla-F3-20130904,[],[],[],[]
CBN-Pla-F3-20140722,[],[],[],[]
CBN-Pla-F3-20140902,[1361099],[1361099],[1394597],"[1361099, 1394597]"
CBN-Pla-F3-20150702,[],[1361382],[1356359],"[1361382, 1356359]"
CBN-Pla-F3-20150723,[],[],[],[]
CBN-Pla-F3-20150811,"[1742052, 1646497]",[],[],"[1646497, 1742052]"
CBN-Pla-F3-20150901,[],[],[],[]
CBN-Pla-F3-20160707,[],"[1722444, 1743924]","[1394911, 1397046]","[1397046, 1722444, 1743924, 1394911]"
CBN-Pla-F3-20160728,[],[],[1394449],[1394449]
CBN-Pla-F3-20180724,[],[],[],[]
CBN-Pla-F3-20180816,[],[],[],[]
CBN-Pla-F3-20180906,[],[1722444],"[1502503, 1722444]","[1722444, 1502503]"
CBN-Pla-F3-20190723,[],[],[],[]
CBN-Pla-F3-20190814,[],"[1394613, 1701831]","[1393619, 1394613]","[1393619, 1394613, 1701831]"
CBN-Pla-F3-20200630,[],[],[],[]
CBN-Pla-F3-20200723,[],[1363741],[],[1363741]
CBN-Pla-F3-20200814,[1396471],[],[],[1396471]
CBN-Pla-F4-20130808,[],[1390846],[],[1390846]
CBN-Pla-F4-20130904,[],[1722444],[1722444],[1722444]
CBN-Pla-F4-20140722,[],[],[],[]
CBN-Pla-F4-20150723,[],[1743938],[],[1743938]
CBN-Pla-F4-20150811,[],[],[],[]
CBN-Pla-F4-20150901,[],[],[],[]
CBN-Pla-F4-20160707,[],[1396471],[],[1396471]
CBN-Pla-F4-20160728,[],[],[],[]
CBN-Pla-F4-20180724,[],[],"[1722437, 1722444]","[1722444, 1722437]"
CBN-Pla-F4-20180816,[],[1722407],[],[1722407]
CBN-Pla-F4-20180906,[],[],[],[]
CBN-Pla-F4-20190723,[],[1361382],[],[1361382]
CBN-Pla-F4-20190814,[],"[1396417, 1722444, 1743924]",[],"[1396417, 1722444, 1743924]"
CBN-Pla-F4-20200630,[1442235],"[1414356, 1442235]",[1442235],"[1442235, 1414356]"
CBN-Pla-F4-20200723,[],[1412857],[1412857],[1412857]
CBN-Pla-F4-20200814,[],"[1357608, 1742053]",[1742053],"[1357608, 1742053]"
CBN-Pla-F5-20130808,[],[1722444],[1722444],[1722444]
CBN-Pla-F5-20130904,[],[],[],[]
CBN-Pla-F5-20140722,[],[],[],[]
CBN-Pla-F5-20140902,[],[],[],[]
CBN-Pla-F5-20150702,[],[],[],[]
CBN-Pla-F5-20150723,[],[],[],[]
CBN-Pla-F5-20150811,[],[1397497],[],[1397497]
CBN-Pla-F5-20150901,[],[1651162],"[1361079, 1390898, 1390934, 1502503, 1722444, 1651233]","[1651233, 1502503, 1722444, 1390898, 1390934, 1361079, 1651162]"
CBN-Pla-F5-20160707,[],[1722444],[1397524],"[1722444, 1397524]"
CBN-Pla-F5-20160728,[],[],[1396869],[1396869]
CBN-Pla-F5-20180724,[],[],[],[]
CBN-Pla-F5-20180816,[],[],[],[]
CBN-Pla-F5-20180906,[],[],[],[]
CBN-Pla-F5-20190723,[],[],[],[]
CBN-Pla-F5-20190814,[1398644],[],[],[1398644]
CBN-Pla-F5-20200723,[],[],[],[]
CBN-Pla-F5-20200814,[],[],"[1363499, 1396869]","[1363499, 1396869]"
CBN-Pla-F6-20130808,[],[1363741],[],[1363741]
CBN-Pla-F6-20130904,[],[1578131],[],[1578131]
CBN-Pla-F6-20140722,[1394414],[],[],[1394414]
CBN-Pla-F6-20140902,"[1361099, 1393320, 1398644]",[1398644],[1743924],"[1393320, 1361099, 1398644, 1743924]"
CBN-Pla-F6-20150702,[],[],[],[]
CBN-Pla-F6-20150723,[],[],[],[]
CBN-Pla-F6-20150811,[1706074],[],[],[1706074]
CBN-Pla-F6-20150901,[],[],[1396253],[1396253]
CBN-Pla-F6-20160707,[],[1396869],[1394613],"[1396869, 1394613]"
CBN-Pla-F6-20160728,[],[],[],[]
CBN-Pla-F6-20180724,[],[],[],[]
CBN-Pla-F6-20180816,[1363741],[1363741],[1363741],[1363741]
CBN-Pla-F6-20180906,[],[1743971],"[1396869, 1743971, 1743938]","[1743938, 1743971, 1396869]"
CBN-Pla-F6-20190723,"[1363741, 1361382]","[1390846, 1478563, 1396253, 1396843, 1363741, 1396869]","[1396843, 1396869]","[1478563, 1396869, 1361382, 1363741, 1396843, 1396253, 1390846]"
CBN-Pla-F6-20190814,[],[],[],[]
CBN-Pla-F6-20200723,[1363741],[1736442],[],"[1736442, 1363741]"
CBN-Pla-F6-20200814,[],[],[],[]
CBN-Pyr-01-20230706,[],"[1396843, 1386159, 1398644]",[1394444],"[1396843, 1398644, 1394444, 1386159]"
CBN-Pyr-03-20230706,[1741624],"[1390793, 1741624, 1395973]","[1741624, 1397512, 1395973]","[1741624, 1390793, 1397512, 1395973]"
CBN-can-A1-20230705,[],[],[],[]
CBN-can-A2-20230705,[],"[1390934, 1394336, 1396869, 1722444, 1743913, 1743924]",[1722444],"[1394336, 1396869, 1743913, 1722444, 1743924, 1390934]"
CBN-can-A3-20230705,[1722444],"[1744569, 1393200]","[1397107, 1392608, 1744569]","[1392608, 1722444, 1393200, 1397107, 1744569]"
CBN-can-A5-20230705,"[1358517, 1397475]","[1393874, 1358517, 1397475]","[1364068, 1397475]","[1393874, 1397475, 1364068, 1358517]"
CBN-can-A6-20230705,"[1743984, 1397475, 1358517]","[1400101, 1397475]",[1397475],"[1743984, 1397475, 1358517, 1400101]"
CBN-can-B1-20230705,[1396869],"[1392608, 1355992, 1743924]","[1393946, 1355992]","[1392608, 1396869, 1743924, 1355992, 1393946]"
CBN-can-B2-20230705,[1743913],[1743913],[],[1743913]
CBN-can-B3-20230705,"[1743913, 1701831]","[1743913, 1361079, 1394565, 1396417, 1722437, 1722444, 1743396, 1743924]","[1394613, 1722437, 1722444, 1743396, 1743913, 1743924]","[1396417, 1743396, 1394565, 1722437, 1701831, 1743913, 1722444, 1743924, 1394613, 1361079]"
CBN-can-B4-20230705,"[1391144, 1389028, 1358517, 1397475]","[1397475, 1743984, 1358517]","[1397475, 1358517, 1722416]","[1397475, 1389028, 1391144, 1743984, 1722416, 1358517]"
CBN-can-B5-20230705,"[1397528, 1397475]","[1395807, 1397475, 1391649, 1360269]","[1360752, 1395807, 1397475, 1400101]","[1391649, 1397475, 1400101, 1360269, 1360752, 1397528, 1395807]"
CBN-can-B6-20230705,"[1396869, 1397475]","[1355992, 1722444, 1743913, 1743924, 1361079, 1396417, 1396869, 1701831, 1397475]","[1397475, 1395807]","[1396417, 1397475, 1396869, 1701831, 1743913, 1722444, 1743924, 1361079, 1355992, 1395807]"
CBN-can-C1-20230705,"[1396869, 1701831]","[1393946, 1394613, 1396869, 1503192, 1722444, 1743397, 1743913, 1743924, 1393200, 1701831]",[1396869],"[1396869, 1743397, 1701831, 1743913, 1722444, 1393200, 1743924, 1394613, 1503192, 1393946]"
CBN-can-C2-20230705,"[1395807, 1393200]","[1395807, 1393200]","[1395807, 1393200]","[1393200, 1395807]"
CBN-can-C3-20230705,[1363741],[],[],[1363741]
CBN-can-C4-20230705,[1397528],"[1397528, 1364071]","[1390659, 1395807]","[1397528, 1390659, 1395807, 1364071]"
CBN-can-D1-20230705,"[1395807, 1396869]","[1363741, 1395807]",[1395807],"[1363741, 1396869, 1395807]"
CBN-can-D2-20230705,[],[1392299],[],[1392299]
CBN-can-D3-20230705,"[1412857, 1397528]",[1412857],[],"[1397528, 1412857]"
CBN-can-D4-20230705,[1398569],"[1397528, 1395807, 1400101]","[1390659, 1395807, 1744541, 1400101, 1396869]","[1390659, 1400101, 1396869, 1398569, 1397528, 1744541, 1395807]"
CBN-can-E1-20230706,[],[1392608],[],[1392608]
CBN-can-E2-20230706,[1391419],[1397500],[1395807],"[1391419, 1397500, 1395807]"
CBN-can-E3-20230706,[],"[1361099, 1398644]","[1393200, 1395807, 1361898]","[1361898, 1361099, 1393200, 1398644, 1395807]"
CBN-can-E4-20230706,[],[1398644],[1397430],"[1398644, 1397430]"
CBN-can-E5-20230706,[],"[1392608, 1363944]","[1396869, 1392608]","[1392608, 1363944, 1396869]"
CBN-can-E6-20230706,[1549015],[1395807],"[1361801, 1396253]","[1361801, 1396253, 1395807, 1549015]"
CBN-can-F1-20230705,[1395807],[],[1395807],[1395807]
CBN-can-F2-20230706,[1737422],[1395807],[1395807],"[1737422, 1395807]"
CBN-can-F3-20230706,[],[],[],[]
CBN-can-F4-20230706,[],[],[],[]
CBN-can-F5-20230706,[1398644],[1398644],[],[1398644]
GUARDEN-AMB-CF04-1-10-20240325,[1359344],[1359344],"[1359344, 1363882]","[1359344, 1363882]"
GUARDEN-AMB-CF04-1-5-20240325,"[1356840, 1363882]",[1363882],"[1363882, 1363302, 1359344]","[1356840, 1363882, 1359344, 1363302]"
GUARDEN-AMB-CF21-1-1-20240326,[1388812],"[1388812, 1361703]","[1388812, 1357593, 1361703]","[1357593, 1388812, 1361703]"
GUARDEN-AMB-CF21-1-10-20240326,"[1363302, 1398322]","[1363302, 1361315]","[1357566, 1363302, 1722619, 1358318, 1362251]","[1361315, 1363302, 1362251, 1358318, 1398322, 1722619, 1357566]"
GUARDEN-AMB-CF21-1-2-20240326,[],"[1360719, 1361703, 1363302]","[1360719, 1361703, 1356281, 1357566, 1396330, 1363302]","[1363302, 1361703, 1396330, 1360719, 1356281, 1357566]"
GUARDEN-AMB-CF21-1-3-20240326,"[1359344, 1737441, 1360719, 1364037]","[1359344, 1363302, 1360719]","[1359344, 1361703, 1363302, 1360719, 1363181]","[1737441, 1364037, 1363302, 1361703, 1363181, 1360719, 1359344]"
GUARDEN-AMB-CF21-1-4-20240326,"[1388812, 1359344, 1737441]","[1359344, 1363302, 1360978]","[1363302, 1359344, 1388812, 1722619, 1360978]","[1737441, 1363302, 1388812, 1359344, 1360978, 1722619]"
GUARDEN-AMB-CF21-1-5-20240326,[1359344],"[1517773, 1359344]","[1359344, 1363302, 1722619]","[1359344, 1722619, 1517773, 1363302]"
GUARDEN-AMB-CF21-1-6-20240326,"[1359344, 1388812]","[1359344, 1363302, 1722619, 1361703]","[1359344, 1389247, 1363302, 1361703]","[1363302, 1361703, 1388812, 1359344, 1722619, 1389247]"
GUARDEN-AMB-CF21-1-7-20240326,"[1744541, 1361703]","[1358318, 1361703, 1363302]","[1358318, 1363302, 1361703]","[1363302, 1744541, 1358318, 1361703]"
GUARDEN-AMB-CF21-1-8-20240326,[1359344],"[1359344, 1722619, 1363302]","[1722619, 1359344, 1397549]","[1359344, 1722619, 1397549, 1363302]"
GUARDEN-AMB-CF21-1-9-20240326,"[1358318, 1722619]","[1722619, 1398786]","[1358318, 1722619, 1426004, 1743403]","[1398786, 1743403, 1358318, 1426004, 1722619]"
GUARDEN-AMB-GV04-1-3-20240326,"[1359297, 1359344]","[1359297, 1359298, 1359344]","[1359297, 1359298, 1359344, 1722619, 1412585]","[1359297, 1359298, 1412585, 1359344, 1722619]"
GUARDEN-AMB-GV04-1-4-20240326,"[1359297, 1359344]","[1359297, 1392172, 1398128, 1359344]","[1359297, 1361996, 1397698, 1359344, 1357970, 1722619]","[1359297, 1397698, 1392172, 1361996, 1359344, 1398128, 1357970, 1722619]"
GUARDEN-AMB-GV04-1-5-20240326,"[1359297, 1392726]","[1359297, 1359298, 1394643]","[1359297, 1357970, 1412585, 1363700, 1744541, 1361996, 1359298]","[1359297, 1359298, 1412585, 1361996, 1357970, 1394643, 1363700, 1392726, 1744541]"
GUARDEN-AMB-GV04-1-6-20240326,"[1359297, 1743245]","[1359297, 1412585]","[1359297, 1388812, 1397727, 1412585]","[1359297, 1412585, 1388812, 1743245, 1397727]"
GUARDEN-AMB-GV04-1-7-20240326,"[1359297, 1743245]","[1359297, 1743245, 1412585]","[1359297, 1393645, 1743245]","[1359297, 1412585, 1743245, 1393645]"
GUARDEN-AMB-PR13-1-10-20240417,"[1359297, 1388812]","[1743245, 1359297, 1359298, 1412585]","[1359297, 1359298, 1721018, 1359344]","[1359297, 1359298, 1412585, 1388812, 1743245, 1359344, 1721018]"
GUARDEN-AMB-PR13-1-2-20240417,"[1364037, 1721018]",[1721018],"[1721018, 1360701, 1364037]","[1721018, 1360701, 1364037]"
GUARDEN-AMB-PR13-1-3-20240417,"[1721018, 1364037]","[1721018, 1361703, 1364037, 1360701]","[1722619, 1721018, 1361703, 1364037, 1391310, 1360701, 1359297]","[1359297, 1364037, 1361703, 1391310, 1721018, 1722619, 1360701]"
GUARDEN-AMB-PR13-1-4-20240417,"[1721018, 1364037]","[1721018, 1361703, 1364037, 1359665, 1396470]","[1721018, 1361703, 1364037, 1396470, 1363261]","[1364037, 1361703, 1359665, 1396470, 1721018, 1363261]"
GUARDEN-AMB-PR13-1-8-20240417,"[1359344, 1359297]","[1359297, 1359344, 1412585]","[1359344, 1359297, 1359298]","[1359344, 1359297, 1359298, 1412585]"
GUARDEN-AMB-PR20-1-1-20240424,"[1722441, 1737441, 1363706, 1722433]","[1737441, 1363706, 1722441]","[1737441, 1361412]","[1722433, 1737441, 1361412, 1722441, 1363706]"
GUARDEN-AMB-PR20-1-10-20240424,[1743245],"[1382844, 1359297]","[1359297, 1722619, 1357129, 1359344, 1396759]","[1359297, 1357129, 1743245, 1359344, 1396759, 1722619, 1382844]"
GUARDEN-AMB-PR20-1-8-20240424,[1356598],[1391491],"[1359297, 1359344, 1744541]","[1359297, 1391491, 1359344, 1356598, 1744541]"
GUARDEN-AMB-SA03-1-1-20240626,[1655199],[],"[1363706, 1359344, 1388812]","[1359344, 1363706, 1388812, 1655199]"
GUARDEN-AMB-SA03-1-10-20240626,[],[],[],[]
GUARDEN-AMB-SA03-1-2-20240626,[1486726],"[1486726, 1722619]","[1359804, 1359344]","[1359344, 1722619, 1359804, 1486726]"
GUARDEN-AMB-SA03-1-3-20240626,[],"[1359344, 1722619]","[1359344, 1388812]","[1359344, 1722619, 1388812]"
GUARDEN-AMB-SA03-1-4-20240626,[1517773],"[1356840, 1359344, 1358318]",[1359344],"[1356840, 1359344, 1517773, 1358318]"
GUARDEN-AMB-SA03-1-5-20240626,[],"[1359344, 1744541, 1359424, 1360719]","[1359344, 1359424, 1360719]","[1359344, 1359424, 1744541, 1360719]"
GUARDEN-AMB-SA03-1-9-20240626,"[1359297, 1741589, 1744541, 1359298]","[1359297, 1359298, 1744541]","[1359297, 1393645, 1744541]","[1359297, 1359298, 1393645, 1741589, 1744541]"
GUARDEN-AMB-VC03-1-3-20240417,[1359344],"[1356905, 1359344]","[1356905, 1359344]","[1359344, 1356905]"
GUARDEN-AMB-VC03-1-4-20240417,"[1356905, 1359344]","[1356905, 1359297, 1359344, 1397317]","[1356905, 1359344, 1359297]","[1359344, 1356905, 1359297, 1397317]"
GUARDEN-AMB-VC03-1-5-20240417,"[1359297, 1412585]","[1359297, 1359298]","[1359297, 1361792, 1359298, 1356905]","[1361792, 1359297, 1359298, 1356905, 1412585]"
GUARDEN-AMB-VC03-1-6-20240417,"[1359297, 1359344]","[1359297, 1359344, 1393645]","[1359297, 1359344, 1412585, 1397517, 1361703, 1400134]","[1359297, 1400134, 1361703, 1412585, 1397517, 1393645, 1359344]"
GUARDEN-CBNMed-10-1-16-34-20240429,[],[],[],[]
GUARDEN-CBNMed-10-10-17-19-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-5-16-55-20240429,"[1356784, 1356790]","[1363336, 1356790, 1358613, 1358386, 1356785]","[1358613, 1356785]","[1363336, 1356784, 1356785, 1358386, 1358613, 1356790]"
GUARDEN-CBNMed-10-6-17-02-20240429,"[1358613, 1360272]","[1358613, 1360130, 1360260]",[1358613],"[1360272, 1360130, 1360260, 1358613]"
GUARDEN-CBNMed-10-7-17-05-20240429,[1358613],[1358613],"[1358613, 1363336, 1360130, 1364048]","[1363336, 1360130, 1364048, 1358613]"
GUARDEN-CBNMed-10-8-17-11-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-9-17-16-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-14-3-9-45-20240429,[1356729],[],"[1356145, 1360272]","[1360272, 1356729, 1356145]"
GUARDEN-CBNMed-14-4-9-49-20240429,[],[1360897],"[1356728, 1360897]","[1356728, 1360897]"
GUARDEN-CBNMed-14-9-10-09-20240429,[1362044],[1362044],"[1362044, 1359676]","[1362044, 1359676]"
GUARDEN-CBNMed-15-10-12-17-20240429,[],[],[],[]
GUARDEN-CBNMed-15-5-11-44-20240429,[],[1357492],[1356646],"[1357492, 1356646]"
GUARDEN-CBNMed-15-7-12-02-20240429,[],[],[],[]
GUARDEN-CBNMed-15-9-12-15-20240429,[],[],[],[]
GUARDEN-CBNMed-16-1-13-37-20240429,[],[],[1722409],[1722409]
GUARDEN-CBNMed-16-10-14-33-20240429,"[1722409, 1744243]",[1359664],[1357556],"[1359664, 1722409, 1744243, 1357556]"
GUARDEN-CBNMed-16-2-13-45-20240429,[],[],[],[]
GUARDEN-CBNMed-16-3-13-51-20240429,[],[1486742],[],[1486742]
GUARDEN-CBNMed-16-4-13-57-20240429,[],[],[],[]
GUARDEN-CBNMed-16-6-14-07-20240429,[1744243],"[1722409, 1744243]",[],"[1722409, 1744243]"
GUARDEN-CBNMed-16-7-14-1-20240429,[1744243],"[1396295, 1744243]","[1744243, 1396295]","[1744243, 1396295]"
GUARDEN-CBNMed-16-8-14-14-20240429,"[1722409, 1398553, 1360999]",[1360999],[1360999],"[1722409, 1398553, 1360999]"
GUARDEN-CBNMed-17-3-10-56-20240429,[],[],[],[]
GUARDEN-CBNMed-17-5-11-2-20240429,[],[],[1361088],[1361088]
GUARDEN-CBNMed-19-1-15-24-20240429,"[1357293, 1357743]","[1357293, 1357743]",[1357293],"[1357293, 1357743]"
GUARDEN-CBNMed-19-10-16-02-20240429,[],[],[1396063],[1396063]
GUARDEN-CBNMed-19-2-15-31-20240429,[],[],[],[]
GUARDEN-CBNMed-19-3-15-35-20240429,[1393397],[1393397],[1363699],"[1363699, 1393397]"
GUARDEN-CBNMed-19-4-15-39-20240429,[],[],[],[]
GUARDEN-CBNMed-19-5-15-44-20240429,[],[],[],[]
GUARDEN-CBNMed-19-6-15-48-20240429,[],[],[],[]
GUARDEN-CBNMed-19-7-15-51-20240429,[1363526],[],[1363887],"[1363526, 1363887]"
GUARDEN-CBNMed-19-8-15-53-20240429,[],[],[],[]
GUARDEN-CBNMed-19-9-15-58-20240429,[],[],[],[]
GUARDEN-CBNMed-20-1-9-35-20240428,"[1360443, 1364039, 1360445, 1364040]","[1360443, 1361005]",[1360443],"[1364039, 1364040, 1361005, 1360443, 1360445]"
GUARDEN-CBNMed-20-10-10-31-20240428,"[1357114, 1357120]",[1357120],"[1360999, 1357120, 1357114, 1361005]","[1357120, 1357114, 1361005, 1360999]"
GUARDEN-CBNMed-20-8-10-19-20240428,[],[1363275],[],[1363275]
GUARDEN-CBNMed-20-9-10-23-20240428,[],[],"[1364114, 1357120]","[1357120, 1364114]"
GUARDEN-CBNMed-21-10-11-42-20240428,[1355882],[],[],[1355882]
GUARDEN-CBNMed-21-2-11-07-20240428,[],[],[],[]
GUARDEN-CBNMed-21-3-11-09-20240428,"[1359603, 1393365, 1361000]",[],"[1393365, 1722409]","[1361000, 1722409, 1359603, 1393365]"
GUARDEN-CBNMed-21-6-11-17-20240428,[1355882],[],[1357114],"[1355882, 1357114]"
GUARDEN-CBNMed-21-8-11-23-20240428,[],"[1357114, 1359603]",[],"[1357114, 1359603]"
GUARDEN-CBNMed-21-9-11-32-20240428,[],[],[],[]
GUARDEN-CBNMed-22-1-13-39-20240428,[1393547],[],[1356778],"[1356778, 1393547]"
GUARDEN-CBNMed-22-10-14-48-20240428,[],[1360006],[1393546],"[1393546, 1360006]"
GUARDEN-CBNMed-22-2-14-05-20240428,"[1397376, 1722522]",[1722522],[1391488],"[1397376, 1722522, 1391488]"
GUARDEN-CBNMed-22-5-14-21-20240428,[1722522],"[1722522, 1363191]","[1363191, 1722522]","[1722522, 1363191]"
GUARDEN-CBNMed-22-6-14-23-20240428,[1722522],[1722522],"[1722522, 1393546]","[1722522, 1393546]"
GUARDEN-CBNMed-22-7-14-25-20240428,[1722522],[1722522],"[1722522, 1647304]","[1647304, 1722522]"
GUARDEN-CBNMed-22-9-14-42-20240428,[],[1722522],"[1722522, 1356359]","[1722522, 1356359]"
GUARDEN-CBNMed-23-1-9-56-20240428,"[1361372, 1388990, 1360999]","[1357771, 1388990, 1360999]",[1360999],"[1357771, 1361372, 1388990, 1360999]"
GUARDEN-CBNMed-23-10-10-42-20240428,[1360595],[],[1393366],"[1360595, 1393366]"
GUARDEN-CBNMed-23-3-10-14-20240428,[],[1357114],"[1357911, 1357114]","[1357114, 1357911]"
GUARDEN-CBNMed-23-4-10-17-20240428,[],[],[],[]
GUARDEN-CBNMed-23-5-10-21-20240428,"[1362429, 1398721]",[1361005],"[1390956, 1360719, 1398721]","[1398721, 1390956, 1361005, 1360719, 1362429]"
GUARDEN-CBNMed-23-6-10-24-20240428,[],[1392682],"[1392682, 1393364, 1360999]","[1392682, 1393364, 1360999]"
GUARDEN-CBNMed-23-7-10-28-20240428,[],[],[],[]
GUARDEN-CBNMed-23-8-10-34-20240428,[],[],[],[]
GUARDEN-CBNMed-23-9-10-39-20240428,[],[],[1361005],[1361005]
GUARDEN-CBNMed-24-10-13-06-20240428,[],[],[1359210],[1359210]
GUARDEN-CBNMed-24-2-12-04-20240428,"[1360204, 1360978, 1362462]","[1362462, 1360978]","[1362462, 1360978]","[1360978, 1360204, 1362462]"
GUARDEN-CBNMed-24-3-12-15-20240428,[],[1722409],[1362990],"[1722409, 1362990]"
GUARDEN-CBNMed-24-5-12-36-20240428,[],[1390956],[],[1390956]
GUARDEN-CBNMed-24-6-12-46-20240428,[],[],[],[]
GUARDEN-CBNMed-24-7-12-54-20240428,[],[],[],[]
GUARDEN-CBNMed-24-8-14-58-20240428,[],[],[],[]
GUARDEN-CBNMed-24-9-13-02-20240428,[],[],[],[]
GUARDEN-CBNMed-25-1-13-52-20240428,[1394527],"[1394527, 1355972, 1358302]","[1394527, 1355972, 1360145, 1360739]","[1360739, 1355972, 1360145, 1358302, 1394527]"
GUARDEN-CBNMed-25-10-14-49-20240428,"[1394527, 1357293, 1357743]","[1394527, 1357981, 1357743]","[1394527, 1358318, 1357293, 1357743]","[1357293, 1358318, 1357743, 1357981, 1394527]"
GUARDEN-CBNMed-25-2-13-57-20240428,[],[],[],[]
GUARDEN-CBNMed-25-3-14-06-20240428,"[1394527, 1358318]","[1394527, 1357815]","[1394527, 1394526, 1358318]","[1394526, 1357815, 1358318, 1394527]"
GUARDEN-CBNMed-25-4-14-15-20240428,"[1357743, 1394527]","[1357743, 1357815, 1394527]","[1355882, 1357743, 1357815, 1394527]","[1355882, 1357815, 1394527, 1357743]"
GUARDEN-CBNMed-25-7-14-28-20240428,[],[],[1357981],[1357981]
GUARDEN-CBNMed-25-8-14-39-20240428,"[1357981, 1357743]","[1357293, 1357743]","[1357981, 1357293, 1357743]","[1357293, 1357981, 1357743]"
GUARDEN-CBNMed-25-9-14-43-20240428,[1357981],"[1357981, 1393584]","[1357981, 1393584, 1359823]","[1393584, 1357981, 1359823]"
GUARDEN-CBNMed-26-10-10-01-20240428,[],[],[1359344],[1359344]
GUARDEN-CBNMed-26-6-9-34-20240428,"[1361519, 1358386]","[1357686, 1358386]",[1358386],"[1358386, 1357686, 1361519]"
