quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-B5-20140901,"[1741706, 1393314, 1396737, 1720959, 1360591, 1646703, 1720959, 1391499]","[1397475, 1741706, 1397942, 1677641, 1646703, 1677641, 1356356]","[1677641, 1393314, 1723120, 1395974, 1743299, 1360591, 1356356, 1393475, 1396411, 1393824, 1743971]","[1393824, 1396737, 1393314, 1397475, 1356356, 1743299, 1395974, 1393475, 1743971, 1677641, 1741706, 1391499, 1360591, 1646703, 1723120, 1397942, 1396411, 1720959]"
CBN-PdlC-B5-20150701,"[1397475, 1395807, 1360591, 1423913, 1741880, 1392767, 1646703, 1397528, 1391494]","[1360591, 1397475, 1397475, 1677641, 1397475, 1356356, 1392767, 1400101]","[1396185, 1677641, 1397475, 1400101]","[1397475, 1356356, 1400101, 1391494, 1423913, 1677641, 1392767, 1360591, 1646703, 1397528, 1741880, 1396185, 1395807]"
CBN-PdlC-B5-20150720,"[1397475, 1646703, 1395807, 1397528, 1646703, 1677641, 1395807, 1356356]","[1397475, 1397450, 1395807, 1395807]","[1646703, 1677641, 1396717, 1519650, 1395807]","[1519650, 1397475, 1356356, 1677641, 1397450, 1396717, 1646703, 1397528, 1395807]"
CBN-PdlC-B5-20150810,"[1356589, 1394322, 1397548, 1398569, 1512231, 1396118, 1512231]",[1360591],"[1395807, 1397123, 1395868, 1360269, 1356589, 1741706, 1389028, 1360591, 1356370, 1393710, 1590997]","[1397123, 1389028, 1512231, 1398569, 1741706, 1397548, 1356589, 1360269, 1360591, 1393710, 1394322, 1356370, 1590997, 1396118, 1395868, 1395807]"
CBN-PdlC-B5-20150831,"[1360591, 1397475, 1646703, 1743984, 1395807, 1360591, 1360591, 1397528, 1741706]","[1397475, 1395807, 1395807, 1360591, 1646703, 1677641, 1356399, 1361801]","[1360591, 1397475, 1646703, 1360269, 1395807, 1396185, 1359511, 1677641, 1742052, 1396411, 1356370]","[1397475, 1742052, 1677641, 1741706, 1361801, 1360269, 1646703, 1743984, 1360591, 1356399, 1356370, 1359511, 1397528, 1396185, 1396411, 1395807]"
CBN-PdlC-B5-20160705,"[1360591, 1394322, 1646703, 1397475, 1677641, 1360591, 1741880, 1360591, 1396185, 1677641, 1360591, 1489036, 1741880, 1741880, 1360591, 1397475, 1360591, 1397475, 1391331]","[1646703, 1397475, 1360591, 1743984, 1360591, 1360591, 1397475, 1397475]","[1646703, 1397475, 1418211, 1396185, 1677641, 1394322, 1395990, 1489036, 1360591, 1741880, 1361647, 1743299, 1394540]","[1397475, 1391331, 1418211, 1743299, 1677641, 1489036, 1394540, 1646703, 1360591, 1743984, 1394322, 1361647, 1395990, 1741880, 1396185]"
CBN-PdlC-B5-20160726,"[1646703, 1358517, 1646703, 1665997, 1360591, 1397475, 1390657, 1742523]","[1395807, 1646703, 1397475, 1397475]","[1397475, 1646703, 1360591, 1396185, 1361113, 1393824, 1361801, 1391596]","[1393824, 1390657, 1397475, 1361113, 1361801, 1391596, 1665997, 1360591, 1646703, 1358517, 1396185, 1742523, 1395807]"
CBN-PdlC-B5-20170816,"[1360591, 1743299, 1646703, 1360878, 1397528, 1398569, 1397046, 1741624, 1512231]","[1360591, 1397475, 1397475, 1397475, 1361079, 1391596, 1392662, 1396869, 1722444, 1590997]","[1360591, 1743299, 1397475, 1646703, 1359511, 1677641, 1590997, 1361079, 1390846]","[1396869, 1392662, 1359511, 1397528, 1512231, 1398569, 1397046, 1361079, 1741624, 1743299, 1677641, 1722444, 1360591, 1590997, 1397475, 1391596, 1360878, 1646703, 1390846]"
CBN-PdlC-B5-20170906,"[1360591, 1743299, 1391964, 1394999, 1397475, 1360591, 1426085]",[1397475],"[1397475, 1646703, 1360591]","[1397475, 1743299, 1426085, 1360591, 1646703, 1394999, 1391964]"
CBN-PdlC-B5-20180702,[1356359],[],[],[1356359]
CBN-PdlC-B5-20180723,"[1358517, 1397475, 1646703, 1360591, 1397475, 1646703, 1397475, 1360591, 1395990]","[1360269, 1360591, 1397475, 1390690, 1360591, 1646703, 1743299, 1360591, 1390966]","[1393245, 1395807, 1414270, 1396185, 1646703, 1360591, 1390690, 1481537]","[1481537, 1390690, 1397475, 1743299, 1360269, 1360591, 1646703, 1358517, 1395990, 1390966, 1396185, 1393245, 1414270, 1395807]"
CBN-PdlC-B5-20180815,"[1397475, 1646703, 1741903, 1741903, 1397475]","[1397475, 1397475, 1397475, 1646703]","[1389028, 1646703, 1363741, 1394322, 1590997, 1424208]","[1397475, 1389028, 1741903, 1646703, 1424208, 1394322, 1590997, 1363741]"
CBN-PdlC-B5-20180905,"[1360591, 1389028, 1743299, 1423913, 1389815, 1412857]",[1360591],"[1397475, 1389028, 1646703, 1743299, 1395974, 1677641, 1392685, 1356370, 1395870, 1489036, 1419103, 1395990]","[1743299, 1389028, 1397475, 1395974, 1423913, 1677641, 1489036, 1392685, 1360591, 1646703, 1356370, 1395990, 1389815, 1412857, 1395870, 1419103]"
CBN-PdlC-B5-20190701,"[1677641, 1743299, 1395974, 1720959, 1395974]","[1395974, 1395974]",[1395974],"[1677641, 1743299, 1395974, 1720959]"
CBN-PdlC-B5-20190722,"[1396869, 1361079, 1390846, 1392388, 1396417, 1396869, 1722444, 1743913, 1743924, 1360325, 1397475, 1741661, 1743299, 1360325, 1677641, 1360782, 1646703, 1390690, 1395807, 1742052, 1397442, 1400101, 1362228]","[1396869, 1396869, 1361079, 1392388, 1396869, 1722444, 1743924, 1397475, 1677641, 1390690, 1519650, 1546251, 1362228]","[1741903, 1741706, 1395190, 1397475, 1743299, 1395807, 1360591, 1356589, 1360269, 1400101, 1512231]","[1392388, 1396869, 1741706, 1546251, 1360269, 1360782, 1519650, 1400101, 1512231, 1743913, 1356589, 1743924, 1362228, 1361079, 1396417, 1397442, 1743299, 1360325, 1677641, 1722444, 1741903, 1360591, 1741661, 1395807, 1390690, 1397475, 1742052, 1646703, 1395190, 1390846]"
CBN-PdlC-B5-20190812,"[1646703, 1741706, 1360591, 1397475, 1646703, 1741706, 1737669, 1646703, 1737699, 1360591]","[1646703, 1426085, 1743299, 1741706, 1397475]","[1646703, 1360591, 1397475, 1400101, 1363223]","[1397475, 1737699, 1737669, 1426085, 1743299, 1400101, 1741706, 1360591, 1646703, 1363223]"
CBN-PdlC-B5-20190909,"[1397475, 1743299, 1741706, 1360472, 1395974, 1609716, 1741706, 1397475, 1741624, 1360591, 1397475, 1358853, 1360878, 1395990]","[1743299, 1646703, 1743299, 1397475, 1397475, 1360878, 1396869]","[1397475, 1395974, 1677641, 1646703, 1360591, 1741706, 1489036, 1397468, 1359361, 1356775, 1397333, 1743801]","[1359361, 1358853, 1395974, 1396869, 1741706, 1489036, 1395990, 1741624, 1743801, 1743299, 1677641, 1360591, 1397333, 1360472, 1397468, 1397475, 1356775, 1360878, 1646703, 1609716]"
CBN-PdlC-B5-20200629,"[1390846, 1360591, 1495503, 1390641]","[1360591, 1391144, 1397475, 1677641]","[1395974, 1360591, 1677641, 1391144, 1646703, 1395990]","[1397475, 1395974, 1391144, 1677641, 1495503, 1360591, 1390641, 1646703, 1395990, 1390846]"
CBN-PdlC-B5-20200722,"[1356669, 1478563, 1395990, 1646703, 1646703, 1743971]","[1519650, 1646703, 1646703, 1356350]","[1396869, 1360591, 1646703, 1392549, 1391724, 1361801, 1392626]","[1519650, 1743971, 1478563, 1396869, 1392549, 1361801, 1391724, 1646703, 1360591, 1392626, 1395990, 1356669, 1356350]"
CBN-PdlC-B5-20200812,"[1741903, 1741706, 1391313, 1397528, 1360591, 1359444, 1363741]","[1360591, 1395974, 1389219, 1361801, 1357317]","[1741903, 1395990, 1395949, 1391144, 1743971, 1397442, 1396422, 1400101, 1356775]","[1357317, 1395974, 1361801, 1741706, 1395990, 1397528, 1363741, 1389219, 1400101, 1391144, 1397442, 1396422, 1360591, 1741903, 1391313, 1359444, 1743971, 1356775, 1395949]"
CBN-PdlC-B6-20130807,"[1361079, 1390846, 1391869, 1392662, 1394336, 1396869, 1701831, 1426085, 1390659, 1394540, 1390659]","[1361079, 1392662, 1742115, 1390659, 1392626, 1363741, 1396869]","[1361079, 1392662, 1393679, 1359835, 1396869, 1390659, 1391480, 1360878, 1390898, 1397500, 1359511]","[1396869, 1393679, 1392662, 1359511, 1363741, 1394336, 1742115, 1426085, 1390898, 1361079, 1390659, 1701831, 1359835, 1394540, 1360878, 1392626, 1391480, 1397500, 1391869, 1390846]"
CBN-PdlC-B6-20130903,"[1360591, 1395974, 1394366, 1357497, 1741608]","[1360591, 1646703, 1395974, 1396869, 1355992]","[1395049, 1646703, 1395974, 1741708, 1396869, 1355992]","[1396869, 1395974, 1741608, 1395049, 1741708, 1360591, 1646703, 1355992, 1357497, 1394366]"
CBN-PdlC-B6-20140630,"[1396737, 1395974, 1741805, 1741805]","[1395974, 1393200, 1741805, 1741805, 1741805, 1535234, 1357988, 1398816, 1399096, 1743913]","[1742959, 1395974, 1394270, 1741805, 1742180, 1394603]","[1398816, 1396737, 1535234, 1357988, 1742180, 1395974, 1743913, 1394603, 1741805, 1742959, 1393200, 1399096, 1394270]"
CBN-PdlC-B6-20140721,"[1359511, 1363741, 1359511, 1512231, 1359511]","[1394540, 1489036, 1359511]","[1359511, 1398675, 1363741, 1393824, 1646703]","[1393824, 1512231, 1489036, 1394540, 1646703, 1398675, 1359511, 1363741]"
CBN-PdlC-B6-20140811,"[1390659, 1395807, 1359511, 1359511, 1395807, 1395807, 1519650, 1395807, 1359511, 1413421, 1391309, 1395807]","[1395807, 1359511, 1395807, 1395807, 1361801]","[1393824, 1395807, 1394366, 1359511, 1357314, 1393946, 1396869, 1390659, 1361801, 1413421]","[1393824, 1519650, 1390659, 1357314, 1396869, 1361801, 1413421, 1391309, 1359511, 1393946, 1394366, 1395807]"
CBN-PdlC-B6-20140901,"[1388766, 1402995, 1426085, 1738625, 1426085, 1394540]","[1398675, 1394540, 1357928]","[1419225, 1423209, 1361708, 1426085]","[1738625, 1426085, 1357928, 1423209, 1394540, 1361708, 1402995, 1398675, 1419225, 1388766]"
CBN-PdlC-B6-20150701,"[1363741, 1418211, 1418211, 1741706, 1389346]","[1394911, 1397500, 1394540]","[1737545, 1361031, 1358203, 1423209, 1392767, 1359511, 1392626, 1393965, 1397535, 1394908, 1743299, 1394540, 1402995, 1738592]","[1361031, 1741706, 1359511, 1363741, 1397535, 1389346, 1393965, 1743299, 1737545, 1394908, 1394911, 1738592, 1418211, 1423209, 1394540, 1392626, 1402995, 1358203, 1397500, 1392767]"
CBN-PdlC-B6-20150720,"[1393824, 1396869, 1397528, 1390846, 1395152, 1720959, 1743645, 1395807, 1397528, 1362228, 1512231, 1741706]",[1742523],"[1413421, 1393965, 1359835, 1395807, 1359511, 1742180, 1742523, 1390659]","[1393824, 1390659, 1742180, 1396869, 1359835, 1512231, 1395807, 1741706, 1413421, 1393965, 1395152, 1362228, 1359511, 1397528, 1742523, 1743645, 1390846, 1720959]"
CBN-PdlC-B6-20150810,"[1738592, 1396843, 1395855, 1423209, 1426085, 1724565]","[1738592, 1512231, 1397475, 1357928]","[1394380, 1481537, 1393981]","[1738592, 1481537, 1397475, 1426085, 1512231, 1357928, 1423209, 1396843, 1394380, 1395855, 1724565, 1393981]"
CBN-PdlC-B6-20150831,"[1512231, 1395990, 1395807, 1394999, 1395990, 1395807, 1394999, 1390846, 1742523]",[],"[1390966, 1390802, 1394999, 1741706, 1395807, 1357317]","[1357317, 1512231, 1741706, 1390802, 1395990, 1394999, 1390966, 1742523, 1390846, 1395807]"
CBN-PdlC-B6-20160705,"[1395807, 1741880, 1359511, 1359684]",[1360595],"[1395807, 1397403, 1360435, 1360595, 1359937]","[1359937, 1359684, 1360595, 1360435, 1359511, 1741880, 1397403, 1395807]"
CBN-PdlC-B6-20160726,"[1393824, 1399096, 1743913, 1738592, 1395990, 1743913, 1396417, 1489036, 1394322]","[1355992, 1357988, 1361079, 1390898, 1394613, 1396417, 1396869, 1743396, 1743913, 1743924, 1396869, 1743924, 1395990, 1394336, 1398816, 1743924]","[1360563, 1395990, 1356871, 1489036, 1743971]","[1396869, 1489036, 1394322, 1395990, 1393824, 1394336, 1398816, 1357988, 1743396, 1743913, 1390898, 1360563, 1743924, 1394613, 1361079, 1399096, 1396417, 1356871, 1355992, 1738592, 1743971]"
CBN-PdlC-B6-20170816,"[1395807, 1359511, 1427744, 1395990, 1396471, 1414365, 1478563, 1502503, 1743924, 1397528, 1741706, 1628790, 1390846]","[1395807, 1395807, 1359511, 1628790, 1393946]","[1512231, 1741706, 1356083, 1394999, 1359511, 1628790, 1364025]","[1427744, 1478563, 1394999, 1502503, 1512231, 1741706, 1396471, 1364025, 1356083, 1743924, 1395990, 1359511, 1397528, 1628790, 1393946, 1414365, 1390846, 1395807]"
CBN-PdlC-B6-20170906,"[1396869, 1398816, 1628790, 1355992, 1357988, 1394336, 1396417, 1396869, 1398816, 1503192, 1701831, 1743396, 1743913, 1743924, 1390846, 1396417, 1396869, 1398816, 1701831, 1743913, 1743924, 1395807, 1628790, 1489036, 1359511, 1489036, 1397942]","[1394336, 1396869, 1398816, 1394336, 1396869]","[1394336, 1396869, 1394999, 1743540, 1359511, 1364025]","[1396869, 1489036, 1359511, 1398816, 1394336, 1357988, 1743396, 1743913, 1743924, 1743540, 1397942, 1394999, 1364025, 1396417, 1701831, 1503192, 1355992, 1395807, 1628790, 1390846]"
CBN-PdlC-B6-20180702,"[1394908, 1394911, 1396737, 1391654]","[1397535, 1402995]","[1397468, 1397535, 1394911, 1360595, 1359511, 1392626, 1743422, 1355992, 1361079, 1722444]","[1396737, 1394911, 1397468, 1391654, 1722444, 1392626, 1402995, 1360595, 1359511, 1355992, 1361079, 1394908, 1743422, 1397535]"
CBN-PdlC-B6-20180723,"[1395974, 1743465, 1361801, 1489036, 1395807]","[1737669, 1373840, 1395974, 1395974, 1396869]","[1356871, 1395974, 1394309, 1360269, 1741805, 1361801, 1357317, 1390690, 1392626, 1392408]","[1390690, 1737669, 1395974, 1396869, 1356871, 1743465, 1361801, 1394309, 1489036, 1360269, 1741805, 1357317, 1373840, 1392626, 1392408, 1395807]"
CBN-PdlC-B6-20180905,"[1395807, 1361079, 1738627, 1393320]","[1394910, 1395807, 1395990, 1360591]","[1395990, 1361130, 1363741, 1361079, 1492664, 1743397, 1359511, 1738627, 1356357]","[1738627, 1743397, 1356357, 1393320, 1359511, 1361130, 1360591, 1395990, 1361079, 1492664, 1363741, 1394910, 1395807]"
CBN-PdlC-B6-20190701,"[1396094, 1394841, 1395974, 1397535, 1419225, 1397528, 1722454]","[1394270, 1394270, 1393200, 1395974]","[1393564, 1393200, 1392535, 1394911, 1397046, 1397535, 1360110, 1395974, 1390887]","[1394911, 1395974, 1390887, 1394270, 1393564, 1360110, 1393200, 1722454, 1392535, 1397528, 1394841, 1397046, 1419225, 1396094, 1397535]"
CBN-PdlC-B6-20190722,"[1397528, 1396733, 1397528, 1360985, 1397468, 1390690]",[1360501],"[1360595, 1742180, 1356356, 1360591, 1743299, 1390659]","[1390690, 1743299, 1742180, 1356356, 1390659, 1360591, 1360595, 1360501, 1397528, 1360985, 1397468, 1396733]"
CBN-PdlC-B6-20190812,"[1359511, 1356871, 1396737, 1396976, 1363741, 1741706]","[1742523, 1389815, 1741706]","[1390955, 1363622, 1359511, 1419225, 1722421, 1394366, 1442193, 1742523, 1394999, 1393946]","[1396737, 1394999, 1363622, 1356871, 1741706, 1390955, 1396976, 1442193, 1389815, 1722421, 1359511, 1419225, 1393946, 1742523, 1363741, 1394366]"
CBN-PdlC-B6-20190909,"[1395990, 1478563, 1396733, 1395990, 1741706, 1390846, 1414365, 1397468, 1395990]","[1395990, 1395990, 1395974, 1741706, 1478563]","[1741706, 1478563, 1395990, 1395974, 1743801, 1356083, 1393946]","[1478563, 1395974, 1741706, 1356083, 1395990, 1414365, 1743801, 1393946, 1397468, 1396733, 1390846]"
CBN-PdlC-B6-20200629,"[1397535, 1390641, 1397535, 1402995, 1646703]","[1392534, 1397535]","[1361647, 1397535, 1742523, 1363741]","[1646703, 1361647, 1390641, 1402995, 1392534, 1742523, 1363741, 1397535]"
CBN-PdlC-B6-20200722,"[1393824, 1395807, 1397528, 1395807, 1392626, 1360501, 1393824]","[1393824, 1395807, 1360991, 1394999]","[1360501, 1393224, 1393824, 1400188, 1395807, 1361801]","[1393824, 1393224, 1361801, 1392626, 1360501, 1394999, 1397528, 1400188, 1360991, 1395807]"
CBN-PdlC-B6-20200812,"[1359511, 1427744, 1361130, 1395807, 1390793, 1651162, 1396869, 1741706]","[1395807, 1423209]","[1392626, 1395807, 1359511, 1741706, 1362348]","[1427744, 1396869, 1390793, 1361130, 1741706, 1423209, 1362348, 1392626, 1359511, 1651162, 1395807]"
CBN-PdlC-C1-20130807,"[1360205, 1392767, 1397524, 1701831, 1418211, 1741706, 1394502, 1364071, 1418211, 1741706]","[1355992, 1361079, 1396417, 1396869, 1478563, 1701831, 1722444, 1741834, 1418211, 1741706, 1418211]","[1396094, 1393245, 1394725, 1396869, 1397500, 1361079, 1396733, 1701831, 1359835, 1361647, 1396417, 1722437, 1741706]","[1396869, 1741706, 1741834, 1397524, 1478563, 1394725, 1361079, 1396417, 1722437, 1394502, 1701831, 1722444, 1360205, 1355992, 1359835, 1393245, 1418211, 1364071, 1361647, 1397500, 1396733, 1396094, 1392767]"
CBN-PdlC-C1-20130903,"[1741706, 1396857, 1396869, 1396869, 1396869, 1741706, 1396869, 1741706, 1741706]","[1396869, 1363630, 1390846, 1396869, 1396869, 1394641]","[1395990, 1392662, 1396869, 1742115, 1741706, 1622895, 1392553, 1356589, 1390690, 1393200]","[1390690, 1742115, 1396869, 1392553, 1741706, 1356589, 1363630, 1622895, 1393200, 1394641, 1395990, 1392662, 1396857, 1390846]"
CBN-PdlC-C1-20140721,"[1360563, 1360563, 1363741, 1391697, 1397500, 1402995, 1363741, 1359511, 1363741, 1363741, 1393200, 1418211, 1398824]","[1360563, 1397500, 1360563, 1397500, 1397500, 1402995, 1363741, 1402995]","[1360563, 1397500, 1391697, 1402995, 1363741, 1359511, 1393200, 1398675]","[1418211, 1398824, 1393200, 1391697, 1402995, 1360563, 1398675, 1359511, 1397500, 1363741]"
CBN-PdlC-C1-20140811,"[1395807, 1393245, 1359511, 1396733, 1360748, 1393200, 1363741]","[1395807, 1395807, 1388913, 1393200, 1393200, 1397500]","[1395807, 1356422, 1362729, 1388913, 1393200]","[1393245, 1356422, 1362729, 1363741, 1360748, 1393200, 1388913, 1359511, 1397500, 1396733, 1395807]"
CBN-PdlC-C1-20140901,"[1361296, 1361296, 1738627, 1388913, 1393602]","[1741706, 1388913]","[1362729, 1360269, 1395807, 1393245, 1388913, 1361099]","[1393602, 1738627, 1362729, 1741706, 1361099, 1360269, 1361296, 1388913, 1393245, 1395807]"
CBN-PdlC-C1-20150701,"[1418211, 1397500, 1397500, 1397500, 1393200, 1363741, 1363741]","[1397500, 1397500, 1397500, 1397500]","[1390623, 1397500, 1396333, 1418211, 1394603, 1393200, 1357928, 1363741]","[1418211, 1357928, 1394603, 1396333, 1393200, 1397500, 1363741, 1390623]"
CBN-PdlC-C1-20150720,"[1364071, 1393810, 1359511, 1359511, 1359511, 1397500, 1364071, 1651162]","[1743304, 1359511, 1359511, 1397500, 1392626, 1651162]","[1427744, 1741706]","[1427744, 1364071, 1743304, 1741706, 1393810, 1392626, 1359511, 1651162, 1397500]"
CBN-PdlC-C1-20150810,"[1356589, 1396307, 1706074, 1359511, 1359511, 1424895, 1393320, 1418211, 1741601]","[1413421, 1362228, 1512231]","[1363741, 1362228, 1392553, 1392626, 1741600, 1393200]","[1741600, 1741601, 1418211, 1512231, 1393320, 1392553, 1356589, 1413421, 1393200, 1392626, 1396307, 1362228, 1359511, 1706074, 1363741, 1424895]"
CBN-PdlC-C1-20150831,"[1390793, 1362228, 1394641, 1418211, 1741706, 1427744, 1741706, 1359511]",[1427744],"[1442193, 1391120, 1622895, 1359511, 1427744, 1360748]","[1427744, 1418211, 1390793, 1741706, 1360748, 1622895, 1391120, 1394641, 1442193, 1362228, 1359511]"
CBN-PdlC-C1-20160705,"[1390846, 1397385, 1359511, 1395990, 1744570, 1359511, 1391427, 1391427]","[1397535, 1390846]","[1397535, 1495503, 1359511, 1743536, 1397500, 1677641]","[1391427, 1397385, 1677641, 1495503, 1743536, 1395990, 1359511, 1744570, 1397500, 1390846, 1397535]"
CBN-PdlC-C1-20160726,"[1391331, 1359511, 1622901, 1363741, 1738594]",[1391998],"[1359511, 1471596]","[1738594, 1391331, 1471596, 1622901, 1359511, 1363741, 1391998]"
CBN-PdlC-C1-20170816,"[1519650, 1363274, 1363741, 1427744, 1743971, 1389815, 1359511, 1741706, 1427744, 1357317, 1392626, 1390884]","[1395807, 1392626]","[1358379, 1394641, 1393200, 1359511, 1390884]","[1427744, 1519650, 1743971, 1390884, 1357317, 1359511, 1363274, 1741706, 1358379, 1393200, 1394641, 1392626, 1389815, 1363741, 1395807]"
CBN-PdlC-C1-20170906,"[1741706, 1392626, 1359511, 1741706, 1392626]","[1741706, 1741706]","[1741706, 1493549, 1743971, 1737647]","[1743971, 1741706, 1493549, 1737647, 1392626, 1359511]"
CBN-PdlC-C1-20180723,"[1396869, 1361872, 1414270, 1418211, 1418211, 1393200, 1394908, 1394908]","[1394641, 1742099, 1393200, 1393564]","[1394641, 1394908, 1622901, 1418211, 1393200, 1394360, 1393564]","[1418211, 1396869, 1393564, 1361872, 1393200, 1394641, 1742099, 1622901, 1394360, 1394908, 1414270]"
CBN-PdlC-C1-20180815,"[1361553, 1389815, 1394641, 1741706, 1741706, 1622901, 1741706]","[1741706, 1359511, 1396869, 1410243]","[1741706, 1359511, 1394756, 1741600]","[1741600, 1410243, 1394756, 1396869, 1359511, 1741706, 1361553, 1394641, 1622901, 1389815]"
CBN-PdlC-C1-20180905,"[1359511, 1741706, 1359511, 1741706, 1359511, 1363741, 1427744, 1426085]","[1359511, 1359511, 1426085]","[1410243, 1359511, 1743971, 1357317, 1426085]","[1427744, 1410243, 1743971, 1426085, 1357317, 1741706, 1359511, 1363741]"
CBN-PdlC-C1-20190701,"[1390934, 1363741, 1396479, 1722444, 1621524]","[1358496, 1722444]","[1356306, 1722444, 1358496, 1359937, 1722437]","[1358496, 1359937, 1722437, 1722444, 1356306, 1621524, 1390934, 1363741, 1396479]"
CBN-PdlC-C1-20190722,"[1418211, 1741706, 1418211, 1363274]","[1414270, 1396869, 1741706, 1395049, 1393200]","[1414270, 1622901, 1394908, 1741706, 1393200]","[1418211, 1396869, 1395049, 1741706, 1363274, 1393200, 1622901, 1394908, 1414270]"
CBN-PdlC-C1-20190812,"[1359511, 1478563, 1741706, 1741706]","[1363741, 1741706, 1363740, 1741706]",[1363740],"[1478563, 1741706, 1359511, 1363740, 1363741]"
CBN-PdlC-C1-20190909,"[1419225, 1471017, 1741706, 1390793, 1741706, 1741706]","[1390802, 1390884]","[1390802, 1390884, 1741706, 1390955, 1419225, 1609716]","[1390884, 1390793, 1741706, 1471017, 1390955, 1390802, 1609716, 1419225]"
CBN-PdlC-C1-20200722,"[1360991, 1363741, 1399772, 1393200, 1397500, 1394908, 1393200, 1396869]","[1396869, 1393200, 1392535, 1394789]","[1394641, 1394908, 1741706, 1363741, 1393200]","[1396869, 1394789, 1741706, 1399772, 1393200, 1394641, 1394908, 1392535, 1397500, 1363741, 1360991]"
